TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
NOP,is-visit,NOATL,is-expected,Toss Up To Play,Zion Williamson,Z. Williamson,PF,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,is-expected,Very Likely To Play,Steven Adams,S. Adams,C,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,,Very Likely To Play,Steven Adams,S. Adams,C,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,,Toss Up To Play,Brandon Ingram,B. Ingram,F,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,,Toss Up To Play,Zion Williamson,Z. Williamson,F,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,,Unlikely To Play,Kira Lewis,Kira Lewis,G,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,,Very Unlikely To Play,Nickeil Alexander-Walker,N. Alexander-Walker,G,2021-04-06 09:00:04.327024
NOP,is-visit,NOATL,,Very Unlikely To Play,Josh Hart,Josh Hart,G,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,is-expected,Very Likely To Play,Trae Young,Trae Young,PG,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,is-expected,Very Likely To Play,Bogdan Bogdanovic,B. Bogdanovic,SG,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,is-expected,Very Likely To Play,Kevin Huerter,Kevin Huerter,SF,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,is-expected,Very Likely To Play,Solomon Hill,Solomon Hill,PF,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,is-expected,Likely To Play,Clint Capela,C. Capela,C,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,,Likely To Play,Clint Capela,C. Capela,C,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,,Very Unlikely To Play,John Collins,J. Collins,F,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,,Very Unlikely To Play,Kris Dunn,Kris Dunn,G,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,,Very Unlikely To Play,De'Andre Hunter,D. Hunter,F,2021-04-06 09:00:04.327024
ATL,is-home,NOATL,,Very Unlikely To Play,Cam Reddish,C. Reddish,F,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,is-expected,Very Likely To Play,Joel Embiid,Joel Embiid,C,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,,Likely To Play,Tyrese Maxey,T. Maxey,G,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,,Very Unlikely To Play,Ignas Brazdeikis,I. Brazdeikis,F,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,,Very Unlikely To Play,Mason Jones,M. Jones,G,2021-04-06 09:00:04.327024
PHI,is-visit,PHIBOS,,Very Unlikely To Play,George Hill,G. Hill,G,2021-04-06 09:00:04.327024
BOS,is-home,PHIBOS,is-expected,Very Likely To Play,Kemba Walker,Kemba Walker,PG,2021-04-06 09:00:04.327024
BOS,is-home,PHIBOS,is-expected,Very Likely To Play,Marcus Smart,Marcus Smart,SG,2021-04-06 09:00:04.327024
BOS,is-home,PHIBOS,is-expected,Very Likely To Play,Jaylen Brown,Jaylen Brown,SF,2021-04-06 09:00:04.327024
BOS,is-home,PHIBOS,is-expected,Very Likely To Play,Jayson Tatum,Jayson Tatum,PF,2021-04-06 09:00:04.327024
BOS,is-home,PHIBOS,is-expected,Very Likely To Play,Robert Williams,R. Williams,C,2021-04-06 09:00:04.327024
BOS,is-home,PHIBOS,,Very Unlikely To Play,Tristan Thompson,T. Thompson,C,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,is-expected,Very Likely To Play,Dennis Schroder,D. Schroder,PG,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,is-expected,Very Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,SG,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,is-expected,Very Likely To Play,Kyle Kuzma,Kyle Kuzma,SF,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,is-expected,Very Likely To Play,Markieff Morris,M. Morris,PF,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,is-expected,Toss Up To Play,Andre Drummond,A. Drummond,C,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,,Toss Up To Play,Andre Drummond,A. Drummond,C,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,,Toss Up To Play,Wesley Matthews,W. Matthews,G,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,,Very Unlikely To Play,Anthony Davis,A. Davis,F,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,,Very Unlikely To Play,Jared Dudley,J. Dudley,F,2021-04-06 09:00:04.327024
LAL,is-visit,LALTOR,,Very Unlikely To Play,LeBron James,L. James,F,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,is-expected,Very Likely To Play,Fred VanVleet,F. VanVleet,PG,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,is-expected,Very Likely To Play,Gary Trent,Gary Trent,SG,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,is-expected,Very Likely To Play,OG Anunoby,OG Anunoby,SF,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,is-expected,Very Likely To Play,Pascal Siakam,Pascal Siakam,PF,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,is-expected,Very Likely To Play,Chris Boucher,Chris Boucher,C,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,,Very Likely To Play,Jalen Harris,J. Harris,G,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,,Very Likely To Play,Patrick McCaw,P. McCaw,F,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,,Very Likely To Play,Fred VanVleet,F. VanVleet,G,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,,Very Likely To Play,Paul Watson,P. Watson,F,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,,Toss Up To Play,Rodney Hood,R. Hood,G,2021-04-06 09:00:04.327024
TOR,is-home,LALTOR,,Very Unlikely To Play,Kyle Lowry,Kyle Lowry,G,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,is-expected,Very Likely To Play,Grayson Allen,Grayson Allen,SG,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,is-expected,Very Likely To Play,Dillon Brooks,Dillon Brooks,SF,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,is-expected,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,,Toss Up To Play,Brandon Clarke,B. Clarke,F,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,,Very Unlikely To Play,Jaren Jackson,J. Jackson,F,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,,Very Unlikely To Play,De'Anthony Melton,D. Melton,G,2021-04-06 09:00:04.327024
MEM,is-visit,MEMMIA,,Very Unlikely To Play,Justise Winslow,J. Winslow,F,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,is-expected,Very Likely To Play,Victor Oladipo,V. Oladipo,PG,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,,Likely To Play,Gabe Vincent,G. Vincent,G,2021-04-06 09:00:04.327024
MIA,is-home,MEMMIA,,Very Unlikely To Play,KZ Okpala,KZ Okpala,F,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,is-expected,Very Likely To Play,Saben Lee,Saben Lee,PG,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,is-expected,Very Likely To Play,Josh Jackson,Josh Jackson,SG,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,is-expected,Very Likely To Play,Jerami Grant,Jerami Grant,PF,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,is-expected,Likely To Play,Mason Plumlee,Mason Plumlee,C,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,,Very Likely To Play,Rodney McGruder,R. McGruder,G,2021-04-06 09:00:04.327024
DET,is-visit,DETDEN,,Very Likely To Play,Jahlil Okafor,J. Okafor,C,2021-04-06 09:00:04.327024
DEN,is-home,DETDEN,is-expected,Very Likely To Play,Jamal Murray,Jamal Murray,PG,2021-04-06 09:00:04.327024
DEN,is-home,DETDEN,is-expected,Very Likely To Play,Will Barton,Will Barton,SG,2021-04-06 09:00:04.327024
DEN,is-home,DETDEN,is-expected,Very Likely To Play,Aaron Gordon,Aaron Gordon,SF,2021-04-06 09:00:04.327024
DEN,is-home,DETDEN,is-expected,Very Likely To Play,Michael Porter,M. Porter,PF,2021-04-06 09:00:04.327024
DEN,is-home,DETDEN,is-expected,Very Likely To Play,Nikola Jokic,Nikola Jokic,C,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,is-expected,Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,,Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,F,2021-04-06 09:00:04.327024
MIL,is-visit,MILGS,,Very Unlikely To Play,P.J. Tucker,P. Tucker,F,2021-04-06 09:00:04.327024
GSW,is-home,MILGS,is-expected,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-04-06 09:00:04.327024
GSW,is-home,MILGS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-04-06 09:00:04.327024
GSW,is-home,MILGS,is-expected,Very Likely To Play,Kelly Oubre,Kelly Oubre,SF,2021-04-06 09:00:04.327024
GSW,is-home,MILGS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-04-06 09:00:04.327024
GSW,is-home,MILGS,is-expected,Very Likely To Play,James Wiseman,James Wiseman,C,2021-04-06 09:00:04.327024
GSW,is-home,MILGS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,is-expected,Very Likely To Play,Enes Kanter,Enes Kanter,C,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,,Likely To Play,Derrick Jones,D. Jones,F,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-06 09:00:04.327024
POR,is-visit,PORLAC,,Very Unlikely To Play,Jusuf Nurkic,J. Nurkic,C,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,is-expected,Very Likely To Play,Reggie Jackson,R. Jackson,PG,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,is-expected,Very Likely To Play,Paul George,Paul George,SG,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,is-expected,Very Likely To Play,Kawhi Leonard,Kawhi Leonard,SF,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,is-expected,Very Likely To Play,Marcus Morris,Marcus Morris,PF,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,is-expected,Very Likely To Play,Ivica Zubac,Ivica Zubac,C,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,,Very Likely To Play,DeMarcus Cousins,D. Cousins,C,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,,Toss Up To Play,Patrick Beverley,P. Beverley,G,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,,Very Unlikely To Play,Serge Ibaka,S. Ibaka,C,2021-04-06 09:00:04.327024
LAC,is-home,PORLAC,,Very Unlikely To Play,Jay Scrubb,Jay Scrubb,G,2021-04-06 09:00:04.327024
