TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
WAS,is-visit,WASNY,,Very Unlikely To Play,Ish Smith,Ish Smith,G,2021-03-23 09:10:16.007559
NY,is-home,WASNY,is-expected,Toss Up To Play,Elfrid Payton,E. Payton,PG,2021-03-23 09:10:16.007559
NY,is-home,WASNY,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-03-23 09:10:16.007559
NY,is-home,WASNY,is-expected,Very Likely To Play,RJ Barrett,RJ Barrett,SF,2021-03-23 09:10:16.007559
NY,is-home,WASNY,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-03-23 09:10:16.007559
NY,is-home,WASNY,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-03-23 09:10:16.007559
NY,is-home,WASNY,,Likely To Play,Immanuel Quickley,I. Quickley,G,2021-03-23 09:10:16.007559
NY,is-home,WASNY,,Toss Up To Play,Elfrid Payton,E. Payton,G,2021-03-23 09:10:16.007559
NY,is-home,WASNY,,Toss Up To Play,Mitchell Robinson,M. Robinson,C,2021-03-23 09:10:16.007559
NY,is-home,WASNY,,Unlikely To Play,Derrick Rose,D. Rose,G,2021-03-23 09:10:16.007559
NY,is-home,WASNY,,Very Unlikely To Play,Austin Rivers,A. Rivers,G,2021-03-23 09:10:16.007559
PHO,is-visit,PHOMIA,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-03-23 09:10:16.007559
PHO,is-visit,PHOMIA,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-03-23 09:10:16.007559
PHO,is-visit,PHOMIA,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-03-23 09:10:16.007559
PHO,is-visit,PHOMIA,is-expected,Very Likely To Play,Jae Crowder,Jae Crowder,PF,2021-03-23 09:10:16.007559
PHO,is-visit,PHOMIA,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-03-23 09:10:16.007559
PHO,is-visit,PHOMIA,,Likely To Play,Abdel Nader,A. Nader,F,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,is-expected,Very Likely To Play,Kendrick Nunn,Kendrick Nunn,PG,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,PF,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,is-expected,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,C,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,,Likely To Play,Gabe Vincent,G. Vincent,G,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,,Toss Up To Play,Avery Bradley,A. Bradley,G,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,,Toss Up To Play,Goran Dragic,G. Dragic,G,2021-03-23 09:10:16.007559
MIA,is-home,PHOMIA,,Very Unlikely To Play,Udonis Haslem,U. Haslem,C,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,is-expected,Very Likely To Play,Furkan Korkmaz,F. Korkmaz,SG,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,is-expected,Very Likely To Play,Tony Bradley,Tony Bradley,C,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,,Very Unlikely To Play,Seth Curry,Seth Curry,G,2021-03-23 09:10:16.007559
PHI,is-visit,PHIGS,,Very Unlikely To Play,Joel Embiid,J. Embiid,C,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,is-expected,Very Likely To Play,Jordan Poole,Jordan Poole,PG,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,is-expected,Very Likely To Play,Kelly Oubre,Kelly Oubre,SF,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,is-expected,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,,Very Likely To Play,Eric Paschall,E. Paschall,F,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,,Very Likely To Play,James Wiseman,J. Wiseman,C,2021-03-23 09:10:16.007559
GS,is-home,PHIGS,,Very Unlikely To Play,Stephen Curry,S. Curry,G,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,is-expected,Very Likely To Play,James Harden,J. Harden,PG,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,is-expected,Very Likely To Play,Bruce Brown,Bruce Brown,SG,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,is-expected,Very Likely To Play,Joe Harris,Joe Harris,SF,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,is-expected,Very Likely To Play,Jeff Green,Jeff Green,PF,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,is-expected,Very Likely To Play,DeAndre Jordan,D. Jordan,C,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,,Very Likely To Play,James Harden,J. Harden,G,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,,Very Unlikely To Play,Kevin Durant,K. Durant,F,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,,Very Unlikely To Play,Kyrie Irving,K. Irving,G,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,,Very Unlikely To Play,Alize Johnson,A. Johnson,F,2021-03-23 09:10:16.007559
BKN,is-visit,BKNPOR,,Very Unlikely To Play,Landry Shamet,L. Shamet,G,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,is-expected,Very Likely To Play,Derrick Jones,Derrick Jones,SF,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,is-expected,Very Likely To Play,Enes Kanter,Enes Kanter,C,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-03-23 09:10:16.007559
POR,is-home,BKNPOR,,Very Unlikely To Play,Jusuf Nurkic,J. Nurkic,C,2021-03-23 09:10:16.007559
