TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
CHA,is-home,DENCHA,,Toss Up To Play,Devonte' Graham,D. Graham,G,2021-05-11 12:45:05.150027
CHA,is-home,DENCHA,,Very Unlikely To Play,Miles Bridges,M. Bridges,F,2021-05-11 12:45:05.150027
CHA,is-home,DENCHA,,Very Unlikely To Play,Gordon Hayward,G. Hayward,F,2021-05-11 12:45:05.150027
CHA,is-home,DENCHA,,Very Unlikely To Play,Cody Martin,C. Martin,G,2021-05-11 12:45:05.150027
MIA,is-visit,MIABOS,is-expected,Very Likely To Play,Kendrick Nunn,Kendrick Nunn,PG,2021-05-11 12:45:05.150027
MIA,is-visit,MIABOS,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-05-11 12:45:05.150027
MIA,is-visit,MIABOS,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-05-11 12:45:05.150027
MIA,is-visit,MIABOS,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-05-11 12:45:05.150027
MIA,is-visit,MIABOS,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-05-11 12:45:05.150027
MIA,is-visit,MIABOS,,Very Unlikely To Play,Victor Oladipo,V. Oladipo,G,2021-05-11 12:45:05.150027
BOS,is-home,MIABOS,is-expected,Very Likely To Play,Kemba Walker,Kemba Walker,PG,2021-05-11 12:45:05.150027
BOS,is-home,MIABOS,is-expected,Very Likely To Play,Marcus Smart,Marcus Smart,SG,2021-05-11 12:45:05.150027
BOS,is-home,MIABOS,is-expected,Very Likely To Play,Evan Fournier,Evan Fournier,SF,2021-05-11 12:45:05.150027
BOS,is-home,MIABOS,is-expected,Very Likely To Play,Jayson Tatum,Jayson Tatum,PF,2021-05-11 12:45:05.150027
BOS,is-home,MIABOS,is-expected,Very Likely To Play,Tristan Thompson,T. Thompson,C,2021-05-11 12:45:05.150027
BOS,is-home,MIABOS,,Very Unlikely To Play,Robert Williams,R. Williams,C,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,is-expected,Very Likely To Play,Reggie Jackson,R. Jackson,PG,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,is-expected,Very Likely To Play,Paul George,Paul George,SG,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,is-expected,Very Likely To Play,Kawhi Leonard,Kawhi Leonard,SF,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,is-expected,Very Likely To Play,Marcus Morris,Marcus Morris,PF,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,is-expected,Very Likely To Play,Ivica Zubac,Ivica Zubac,C,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,,Very Unlikely To Play,Amir Coffey,A. Coffey,F,2021-05-11 12:45:05.150027
LAC,is-visit,LACTOR,,Very Unlikely To Play,Serge Ibaka,S. Ibaka,C,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,is-expected,Very Likely To Play,Malachi Flynn,Malachi Flynn,PG,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,is-expected,Very Likely To Play,Gary Trent,Gary Trent,SG,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,is-expected,Very Likely To Play,Yuta Watanabe,Yuta Watanabe,SF,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,is-expected,Very Likely To Play,Stanley Johnson,S. Johnson,PF,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,is-expected,Very Likely To Play,Khem Birch,Khem Birch,C,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Toss Up To Play,Chris Boucher,C. Boucher,C,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,OG Anunoby,OG Anunoby,F,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,Aron Baynes,A. Baynes,C,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,Rodney Hood,R. Hood,G,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,Kyle Lowry,Kyle Lowry,G,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,Pascal Siakam,P. Siakam,F,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,Fred VanVleet,F. VanVleet,G,2021-05-11 12:45:05.150027
TOR,is-home,LACTOR,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,is-expected,Very Likely To Play,Kyrie Irving,Kyrie Irving,PG,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,is-expected,Very Likely To Play,Bruce Brown,Bruce Brown,SG,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,is-expected,Very Likely To Play,Kevin Durant,Kevin Durant,SF,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,is-expected,Very Likely To Play,Joe Harris,Joe Harris,PF,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,is-expected,Very Likely To Play,Blake Griffin,Blake Griffin,C,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,,Very Unlikely To Play,Chris Chiozza,C. Chiozza,G,2021-05-11 12:45:05.150027
BKN,is-visit,BKNCHI,,Very Unlikely To Play,James Harden,J. Harden,G,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,is-expected,Very Likely To Play,Coby White,Coby White,PG,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,is-expected,Very Likely To Play,Zach LaVine,Zach LaVine,SG,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,is-expected,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,is-expected,Toss Up To Play,Daniel Theis,D. Theis,PF,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,is-expected,Very Likely To Play,Nikola Vucevic,N. Vucevic,C,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,,Toss Up To Play,Troy Brown,Troy Brown,F,2021-05-11 12:45:05.150027
CHI,is-home,BKNCHI,,Toss Up To Play,Daniel Theis,D. Theis,F,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,is-expected,Toss Up To Play,Joel Embiid,J. Embiid,C,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,,Toss Up To Play,Joel Embiid,J. Embiid,C,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,,Very Unlikely To Play,Furkan Korkmaz,F. Korkmaz,G,2021-05-11 12:45:05.150027
PHI,is-visit,PHIIND,,Very Unlikely To Play,Matisse Thybulle,M. Thybulle,F,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,is-expected,Very Likely To Play,Caris LeVert,Caris LeVert,PG,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,is-expected,Very Likely To Play,Aaron Holiday,Aaron Holiday,SG,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,is-expected,Very Likely To Play,Doug McDermott,D. McDermott,SF,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,is-expected,Very Likely To Play,Oshae Brissett,O. Brissett,PF,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,is-expected,Very Likely To Play,Domantas Sabonis,D. Sabonis,C,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,,Toss Up To Play,JaKarr Sampson,J. Sampson,F,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,,Very Unlikely To Play,Malcolm Brogdon,M. Brogdon,G,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,,Very Unlikely To Play,Jeremy Lamb,J. Lamb,G,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,,Very Unlikely To Play,Edmond Sumner,E. Sumner,G,2021-05-11 12:45:05.150027
IND,is-home,PHIIND,,Very Unlikely To Play,Myles Turner,M. Turner,C,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,is-expected,Very Likely To Play,Josh Richardson,J. Richardson,SG,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,is-expected,Very Likely To Play,Tim Hardaway,Tim Hardaway,SF,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,PF,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,is-expected,Very Likely To Play,Willie Cauley-Stein,W. Cauley-Stein,C,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,,Toss Up To Play,Maxi Kleber,M. Kleber,F,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,,Very Unlikely To Play,Kristaps Porzingis,K. Porzingis,F,2021-05-11 12:45:05.150027
DAL,is-visit,DALMEM,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,is-expected,Very Likely To Play,Dillon Brooks,Dillon Brooks,SG,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,SF,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,is-expected,Very Likely To Play,Jaren Jackson,Jaren Jackson,PF,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,is-expected,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,,Unlikely To Play,Sean McDermott,S. McDermott,F,2021-05-11 12:45:05.150027
MEM,is-home,DALMEM,,Very Unlikely To Play,Grayson Allen,G. Allen,G,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,is-expected,Very Likely To Play,Cole Anthony,Cole Anthony,PG,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,is-expected,Very Likely To Play,Gary Harris,Gary Harris,SG,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,is-expected,Very Likely To Play,Dwayne Bacon,Dwayne Bacon,SF,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,is-expected,Very Likely To Play,Moritz Wagner,Moritz Wagner,PF,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,is-expected,Very Likely To Play,Mo Bamba,Mo Bamba,C,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,,Toss Up To Play,Wendell Carter,W. Carter,C,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,,Very Unlikely To Play,Michael Carter-Williams,M. Carter-Williams,G,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,,Very Unlikely To Play,James Ennis,J. Ennis,F,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,,Very Unlikely To Play,Chuma Okeke,C. Okeke,F,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,,Very Unlikely To Play,Otto Porter,O. Porter,F,2021-05-11 12:45:05.150027
ORL,is-visit,ORLMIL,,Very Unlikely To Play,Terrence Ross,T. Ross,F,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,,Very Unlikely To Play,Elijah Bryant,E. Bryant,G,2021-05-11 12:45:05.150027
MIL,is-home,ORLMIL,,Very Unlikely To Play,Axel Toupane,A. Toupane,F,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,is-expected,Very Likely To Play,Torrey Craig,Torrey Craig,PF,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,,Very Unlikely To Play,Cameron Johnson,C. Johnson,F,2021-05-11 12:45:05.150027
PHX,is-visit,PHOGS,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,is-expected,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,is-expected,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,is-expected,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,,Toss Up To Play,Damion Lee,Damion Lee,G,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,,Unlikely To Play,Eric Paschall,E. Paschall,F,2021-05-11 12:45:05.150027
GSW,is-home,PHOGS,,Very Unlikely To Play,Kelly Oubre,K. Oubre,F,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,is-expected,Very Likely To Play,RJ Barrett,RJ Barrett,SF,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,,Toss Up To Play,Alec Burks,Alec Burks,G,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,,Unlikely To Play,Immanuel Quickley,I. Quickley,G,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-05-11 12:45:05.150027
NYK,is-visit,NYLAL,,Very Unlikely To Play,Luca Vildoza,L. Vildoza,G,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,is-expected,Very Likely To Play,Alex Caruso,Alex Caruso,PG,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,is-expected,Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,SG,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,is-expected,Likely To Play,Kyle Kuzma,Kyle Kuzma,SF,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,is-expected,Likely To Play,Anthony Davis,A. Davis,PF,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,is-expected,Very Likely To Play,Andre Drummond,A. Drummond,C,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,G,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Likely To Play,Anthony Davis,A. Davis,F,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Likely To Play,Marc Gasol,Marc Gasol,C,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Likely To Play,Talen Horton-Tucker,T. Horton-Tucker,F,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Likely To Play,Kyle Kuzma,Kyle Kuzma,F,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Very Unlikely To Play,Jared Dudley,J. Dudley,F,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Very Unlikely To Play,LeBron James,L. James,F,2021-05-11 12:45:05.150027
LAL,is-home,NYLAL,,Very Unlikely To Play,Dennis Schroder,D. Schroder,G,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,is-expected,Toss Up To Play,Ty Jerome,Ty Jerome,PG,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,is-expected,Toss Up To Play,Luguentz Dort,L. Dort,SG,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,is-expected,Very Likely To Play,Darius Bazley,Darius Bazley,SF,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,is-expected,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,,Toss Up To Play,Luguentz Dort,L. Dort,G,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,,Toss Up To Play,Ty Jerome,Ty Jerome,G,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,,Very Unlikely To Play,Theo Maledon,T. Maledon,G,2021-05-11 12:45:05.150027
OKC,is-visit,OKCSAC,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,is-expected,Very Likely To Play,Delon Wright,Delon Wright,PG,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,is-expected,Likely To Play,Buddy Hield,B. Hield,SG,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,is-expected,Very Likely To Play,Maurice Harkless,M. Harkless,SF,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,is-expected,Very Likely To Play,Marvin Bagley,Marvin Bagley,PF,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,is-expected,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,,Likely To Play,Buddy Hield,B. Hield,G,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,,Unlikely To Play,Harrison Barnes,H. Barnes,F,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,,Very Unlikely To Play,De'Aaron Fox,D. Fox,G,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,,Very Unlikely To Play,Tyrese Haliburton,T. Haliburton,G,2021-05-11 12:45:05.150027
SAC,is-home,OKCSAC,,Very Unlikely To Play,Robert Woodard,R. Woodard,G,2021-05-11 12:45:05.150027
