GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-08T00:00:00,1,0022000523,1,7:30 pm ET,20210408/CHITOR,1610612761,1610612741,2020,0,     ,,TSN,NBCSCH,Q0       - ,Amalie Arena,0
2021-04-08T00:00:00,2,0022000784,1,7:30 pm ET          ,20210408/LALMIA,1610612748,1610612747,2020,0,     ,TNT,,SPECSN,Q0       - TNT,AmericanAirlines Arena,0
2021-04-08T00:00:00,3,0022000785,1,8:00 pm ET,20210408/CLEOKC,1610612760,1610612739,2020,0,     ,,BSOK                ,BSOH                ,Q0       - ,Chesapeake Energy Arena,0
2021-04-08T00:00:00,4,0022000786,1,9:00 pm ET,20210408/MILDAL,1610612742,1610612749,2020,0,     ,,BSSW-DAL            ,BSWI                ,Q0       - ,American Airlines Center,0
2021-04-08T00:00:00,5,0022000787,1,10:00 pm ET,20210408/PORUTA,1610612762,1610612757,2020,0,     ,,ATTSN-RM,NBCSNW,Q0       - ,Vivint Arena,0
2021-04-08T00:00:00,6,0022000788,1,10:00 pm ET         ,20210408/PHXLAC,1610612746,1610612756,2020,0,     ,TNT,,,Q0       - TNT,STAPLES Center,0
2021-04-08T00:00:00,7,0022000789,1,10:00 pm ET         ,20210408/DETSAC,1610612758,1610612765,2020,0,     ,,NBCSCA,BSDET+              ,Q0       - ,Golden 1 Center,0
