GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-03-15T00:00:00,1,0022000602,1,7:00 pm ET,20210315/SACCHA,1610612766,1610612758,2020,0,     ,,FSSE-CHA,NBCSCA,Q0       - ,Spectrum Center,0
2021-03-15T00:00:00,2,0022000603,1,7:00 pm ET          ,20210315/MILWAS,1610612764,1610612749,2020,0,     ,,NBCSWA,FSWIS,Q0       - ,Capital One Arena,0
2021-03-15T00:00:00,3,0022000428,1,8:00 pm ET          ,20210315/SASDET,1610612765,1610612759,2020,0,     ,,FSD,FSSW-SA,Q0       - ,Little Caesars Arena,0
2021-03-15T00:00:00,4,0022000604,1,8:00 pm ET          ,20210315/NYKBKN,1610612751,1610612752,2020,0,     ,ESPN,YES,,Q0       - ESPN,Barclays Center,0
2021-03-15T00:00:00,5,0022000605,1,9:00 pm ET          ,20210315/LACDAL,1610612742,1610612746,2020,0,     ,,FSSW-DAL,FSPT,Q0       - ,American Airlines Center,0
2021-03-15T00:00:00,6,0022000606,1,9:00 pm ET          ,20210315/INDDEN,1610612743,1610612754,2020,0,     ,,ALT,FSIND,Q0       - ,Ball Arena,0
2021-03-15T00:00:00,7,0022000607,1,10:00 pm ET,20210315/MEMPHX,1610612756,1610612763,2020,0,     ,,FSA,FSSE-MEM,Q0       - ,Phoenix Suns Arena,0
2021-03-15T00:00:00,8,0022000608,1,10:30 pm ET         ,20210315/LALGSW,1610612744,1610612747,2020,0,     ,ESPN,NBCSBA,SPECSN,Q0       - ESPN,Chase Center,0
