GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-05-04T00:00:00,1,0022000983,1,7:00 pm ET,20210504/PHXCLE,1610612739,1610612756,2020,0,     ,,BSOH                ,BSAZ                ,Q0       - ,Rocket Mortgage FieldHouse,0
2021-05-04T00:00:00,2,0022000984,1,7:00 pm ET,20210504/CHADET,1610612765,1610612766,2020,0,     ,,BSDET+              ,BSSE-CHA            ,Q0       - ,Little Caesars Arena,0
2021-05-04T00:00:00,3,0022000985,1,7:30 pm ET          ,20210504/BKNMIL,1610612749,1610612751,2020,0,     ,TNT,BSWI+               ,YES2,Q0       - TNT,Fiserv Forum,0
2021-05-04T00:00:00,4,0022000986,1,8:00 pm ET,20210504/DALMIA,1610612748,1610612742,2020,0,     ,,BSSUN               ,BSSW-DAL            ,Q0       - ,AmericanAirlines Arena,0
2021-05-04T00:00:00,5,0022000987,1,8:00 pm ET,20210504/GSWNOP,1610612740,1610612744,2020,0,     ,,BSNO                ,NBCSBA,Q0       - ,Smoothie King Center,0
2021-05-04T00:00:00,6,0022000988,1,8:00 pm ET,20210504/SACOKC,1610612760,1610612758,2020,0,     ,,BSOK                ,NBCSCA,Q0       - ,Chesapeake Energy Arena,0
2021-05-04T00:00:00,7,0022000989,1,10:00 pm ET         ,20210504/TORLAC,1610612746,1610612761,2020,0,     ,TNT,BSSC                ,TSN,Q0       - TNT,STAPLES Center,0
