GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-05-27T00:00:00,1,0042000123,1,7:30 pm ET,20210527/MILMIA,1610612748,1610612749,2020,0,     ,TNT,BSSUN               ,BSWI                ,Q0       - TNT,AmericanAirlines Arena,0,0
2021-05-27T00:00:00,1,0042000123,1,7:30 pm ET,20210527/MILMIA,1610612748,1610612749,2020,0,     ,TNTOT,BSSUN               ,BSWI                ,Q0       - TNTOT,AmericanAirlines Arena,0,0
2021-05-27T00:00:00,2,0042000153,1,10:00 pm ET,20210527/PHXLAL,1610612747,1610612756,2020,0,     ,TNT,SPECSN,BSAZ                ,Q0       - TNT,STAPLES Center,0,0
2021-05-27T00:00:00,2,0042000153,1,10:00 pm ET,20210527/PHXLAL,1610612747,1610612756,2020,0,     ,TNTOT,SPECSN,BSAZ                ,Q0       - TNTOT,STAPLES Center,0,0
2021-05-27T00:00:00,3,0042000163,1,10:30 pm ET,20210527/DENPOR,1610612757,1610612743,2020,0,     ,NBA TV,NBCSNW,ALT,Q0       - NBA TV,Moda Center,0,0
