GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-05-05T00:00:00,1,0022000990,1,7:00 pm ET,20210505/BOSORL,1610612753,1610612738,2020,0,     ,,BSFL                ,NBCSB,Q0       - ,Amway Center,0
2021-05-05T00:00:00,2,0022000991,1,7:30 pm ET,20210505/PORCLE,1610612739,1610612757,2020,0,     ,,BSOH                ,NBCSNW,Q0       - ,Rocket Mortgage FieldHouse,0
2021-05-05T00:00:00,3,0022000183,1,8:00 pm ET,20210505/MEMMIN,1610612750,1610612763,2020,0,     ,,BSNX                ,BSSE-MEM            ,Q0       - ,Target Center,0
2021-05-05T00:00:00,4,0022000235,1,8:00 pm ET,20210505/WASMIL,1610612749,1610612764,2020,0,     ,,BSWI                ,NBCSWA,Q0       - ,Fiserv Forum,0
2021-05-05T00:00:00,5,0022000992,1,8:00 pm ET,20210505/PHXATL,1610612737,1610612756,2020,0,     ,,BSSE-ATL            ,BSAZ                ,Q0       - ,State Farm Arena,0
2021-05-05T00:00:00,6,0022000993,1,8:00 pm ET,20210505/SACIND,1610612754,1610612758,2020,0,     ,,BSIN                ,NBCSCA,Q0       - ,Bankers Life Fieldhouse,0
2021-05-05T00:00:00,7,0022000994,1,8:00 pm ET,20210505/PHIHOU,1610612745,1610612755,2020,0,     ,,ATTSN-SW-Alt        ,NBCSP,Q0       - ,Toyota Center,0
2021-05-05T00:00:00,8,0022000995,1,9:00 pm ET          ,20210505/NYKDEN,1610612743,1610612752,2020,0,     ,,ALT2,MSG,Q0       - ,Ball Arena,0
2021-05-05T00:00:00,9,0022000996,1,9:00 pm ET,20210505/SASUTA,1610612762,1610612759,2020,0,     ,NBA TV,ATTSN-RM,BSSW-SA             ,Q0       - NBA TV,Vivint Arena,0
