GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-06-02T00:00:00,1,0042000105,1,7:00 pm ET,20210602/WASPHI,1610612755,1610612764,2020,0,     ,NBA TV,NBCSP,NBCSWA,Q0       - NBA TV,Wells Fargo Center,0,0
2021-06-02T00:00:00,2,0042000135,1,7:30 pm ET,20210602/ATLNYK,1610612752,1610612737,2020,0,     ,TNT,MSG,BSSE-ATL            ,Q0       - TNT,Madison Square Garden,0,0
2021-06-02T00:00:00,2,0042000135,1,7:30 pm ET,20210602/ATLNYK,1610612752,1610612737,2020,0,     ,TNTOT,MSG,BSSE-ATL            ,Q0       - TNTOT,Madison Square Garden,0,0
2021-06-02T00:00:00,3,0042000145,1,9:30 pm ET,20210602/MEMUTA,1610612762,1610612763,2020,0,     ,NBA TV,ATTSN-RM,BSSE-MEM            ,Q0       - NBA TV,Vivint Arena,0,0
2021-06-02T00:00:00,4,0042000175,1,10:00 pm ET,20210602/DALLAC,1610612746,1610612742,2020,0,     ,TNT,BSSC                ,BSSW-DAL            ,Q0       - TNT,STAPLES Center,0,0
2021-06-02T00:00:00,4,0042000175,1,10:00 pm ET,20210602/DALLAC,1610612746,1610612742,2020,0,     ,TNTOT,BSSC                ,BSSW-DAL            ,Q0       - TNTOT,STAPLES Center,0,0
