GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-03-18T00:00:00,1,0022000166,1,7:00 pm ET          ,20210318/UTAWAS,1610612764,1610612762,2020,0,     ,NBA TV,NBCSWA,ATTSN-RM,Q0       - NBA TV,Capital One Arena,0
2021-03-18T00:00:00,2,0022000626,1,7:30 pm ET          ,20210318/OKCATL,1610612737,1610612760,2020,0,     ,,FSSE-ATL,FSOK,Q0       - ,State Farm Arena,0
2021-03-18T00:00:00,3,0022000627,1,7:30 pm ET          ,20210318/ORLNYK,1610612752,1610612753,2020,0,     ,,MSG,FSFL,Q0       - ,Madison Square Garden,0
2021-03-18T00:00:00,4,0022000628,1,10:00 pm ET,20210318/MINPHX,1610612756,1610612750,2020,0,     ,,FSA,FSNTH+,Q0       - ,Phoenix Suns Arena,0
2021-03-18T00:00:00,5,0022000629,1,10:00 pm ET         ,20210318/NOPPOR,1610612757,1610612740,2020,0,     ,,NBCSNW,FSNO,Q0       - ,Moda Center,0
2021-03-18T00:00:00,6,0022000630,1,10:30 pm ET         ,20210318/CHALAL,1610612747,1610612766,2020,0,     ,NBA TV,SPECSN,FSSE-CHA,Q0       - NBA TV,STAPLES Center,0
