GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-06-01T00:00:00,2,0042000115,1,7:30 pm ET,20210601/BOSBKN,1610612751,1610612738,2020,0,     ,TNT,WPIX                ,NBCSB,Q0       - TNT,Barclays Center,0,0
2021-06-01T00:00:00,2,0042000115,1,7:30 pm ET,20210601/BOSBKN,1610612751,1610612738,2020,0,     ,TNTOT,WPIX                ,NBCSB,Q0       - TNTOT,Barclays Center,0,0
2021-06-01T00:00:00,3,0042000165,1,9:00 pm ET,20210601/PORDEN,1610612743,1610612757,2020,0,     ,NBA TV,ALT,NBCSNW,Q0       - NBA TV,Ball Arena,0,0
2021-06-01T00:00:00,4,0042000155,1,10:00 pm ET,20210601/LALPHX,1610612756,1610612747,2020,0,     ,TNT,BSAZ                ,SPECSN,Q0       - TNT,Phoenix Suns Arena,0,0
2021-06-01T00:00:00,4,0042000155,1,10:00 pm ET,20210601/LALPHX,1610612756,1610612747,2020,0,     ,TNTOT,BSAZ                ,SPECSN,Q0       - TNTOT,Phoenix Suns Arena,0,0
