GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-09T00:00:00,1,0022000790,1,7:00 pm ET,20210409/INDORL,1610612753,1610612754,2020,0,     ,,BSFL                ,BSIN                ,Q0       - ,Amway Center,0
2021-04-09T00:00:00,2,0022000792,1,7:30 pm ET          ,20210409/MINBOS,1610612738,1610612750,2020,0,     ,,NBCSB,BSN+                ,Q0       - ,TD Garden,0
2021-04-09T00:00:00,3,0022000793,1,7:30 pm ET          ,20210409/MEMNYK,1610612752,1610612763,2020,0,     ,NBA TV,MSG,BSSE-MEM            ,Q0       - NBA TV,Madison Square Garden,0
2021-04-09T00:00:00,4,0022000791,1,8:00 pm ET,20210409/CHIATL,1610612737,1610612741,2020,0,     ,,BSSE-ATL            ,NBCSCH,Q0       - ,State Farm Arena,0
2021-04-09T00:00:00,5,0022000795,1,8:00 pm ET,20210409/PHINOP,1610612740,1610612755,2020,0,     ,,BSNO                ,NBCSP,Q0       - ,Smoothie King Center,0
2021-04-09T00:00:00,6,0022000796,1,9:00 pm ET,20210409/CHAMIL,1610612749,1610612766,2020,0,     ,,BSWI                ,BSSE-CHA            ,Q0       - ,Fiserv Forum,0
2021-04-09T00:00:00,7,0022000797,1,9:00 pm ET          ,20210409/SASDEN,1610612743,1610612759,2020,0,     ,,ALT,BSSW-SA             ,Q0       - ,Ball Arena,0
2021-04-09T00:00:00,8,0022000798,1,10:00 pm ET         ,20210409/WASGSW,1610612744,1610612764,2020,0,     ,NBA TV,NBCSBA,NBCSWA,Q0       - NBA TV,Chase Center,0
2021-04-09T00:00:00,9,0022000799,1,10:00 pm ET,20210409/HOULAC,1610612746,1610612745,2020,0,     ,,BSSC                ,ATTSN-SW,Q0       - ,STAPLES Center,0
