GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-18T00:00:00,1,0022000861,1,1:00 pm ET,20210418/INDATL,1610612737,1610612754,2020,0,     ,,BSSE-ATL            ,BSIN                ,Q0       - ,State Farm Arena,0
2021-04-18T00:00:00,2,0022000862,1,1:00 pm ET          ,20210418/NOPNYK,1610612752,1610612740,2020,0,     ,ESPN,MSG,BSNO                ,Q0       - ESPN,Madison Square Garden,0
2021-04-18T00:00:00,3,0022000863,1,3:30 pm ET          ,20210418/BKNMIA,1610612748,1610612751,2020,0,     ,ESPN,,YES,Q0       - ESPN,AmericanAirlines Arena,0
2021-04-18T00:00:00,4,0022000362,1,7:00 pm ET,20210418/PORCHA,1610612766,1610612757,2020,0,     ,,BSSE-CHA            ,NBCSNW,Q0       - ,Spectrum Center,0
2021-04-18T00:00:00,5,0022000864,1,7:00 pm ET,20210418/HOUORL,1610612753,1610612745,2020,0,     ,,BSFL                ,ATTSN-SW-Alt        ,Q0       - ,Amway Center,0
2021-04-18T00:00:00,6,0022000865,1,7:00 pm ET          ,20210418/OKCTOR,1610612761,1610612760,2020,0,     ,,SN,BSOK                ,Q0       - ,Amalie Arena,0
2021-04-18T00:00:00,7,0022000866,1,7:30 pm ET,20210418/SACDAL,1610612742,1610612758,2020,0,     ,NBA TV,BSSW-DAL            ,NBCSCA,Q0       - NBA TV,American Airlines Center,0
2021-04-18T00:00:00,8,0022000867,1,10:00 pm ET,20210418/MINLAC,1610612746,1610612750,2020,0,     ,NBA TV,BSSC                ,BSN                 ,Q0       - NBA TV,STAPLES Center,0
