GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-03-22T00:00:00,1,0022000653,1,7:30 pm ET          ,20210322/SACCLE,1610612739,1610612758,2020,0,     ,,FSO,NBCSCA,Q0       - ,Rocket Mortgage FieldHouse,0
2021-03-22T00:00:00,2,0022000654,1,8:00 pm ET          ,20210322/OKCMIN,1610612750,1610612760,2020,0,     ,,FSNTH,FSOK,Q0       - ,Target Center,0
2021-03-22T00:00:00,3,0022000655,1,8:30 pm ET,20210322/CHASAS,1610612759,1610612766,2020,0,     ,,FSSW-SA,FSSE-CHA,Q0       - ,AT&T Center,0
2021-03-22T00:00:00,4,0022000656,1,9:00 pm ET,20210322/UTACHI,1610612741,1610612762,2020,0,     ,,NBCSCH,ATTSN-RM,Q0       - ,United Center,0
2021-03-22T00:00:00,5,0022000657,1,9:00 pm ET          ,20210322/TORHOU,1610612745,1610612761,2020,0,     ,,ATTSN-SW,SN,Q0       - ,Toyota Center,0
2021-03-22T00:00:00,6,0022000658,1,9:00 pm ET          ,20210322/BOSMEM,1610612763,1610612738,2020,0,     ,,FSSE-MEM,NBCSB,Q0       - ,FedExForum,0
2021-03-22T00:00:00,7,0022000659,1,9:00 pm ET          ,20210322/INDMIL,1610612749,1610612754,2020,0,     ,NBA TV,FSWIS,FSIND,Q0       - NBA TV,Fiserv Forum,0
2021-03-22T00:00:00,8,0022000660,1,10:00 pm ET         ,20210322/ATLLAC,1610612746,1610612737,2020,0,     ,,FSPT,FSSE-ATL,Q0       - ,STAPLES Center,0
