GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-03-20T00:00:00,1,0022000640,1,3:30 pm ET          ,20210320/ATLLAL,1610612747,1610612737,2020,0,     ,,SPECSN,FSSE-ATL,Q0       - ,STAPLES Center,0
2021-03-20T00:00:00,2,0022000641,1,8:00 pm ET          ,20210320/SACPHI,1610612755,1610612758,2020,0,     ,,NBCSP+,NBCSCA,Q0       - ,Wells Fargo Center,0
2021-03-20T00:00:00,3,0022000642,1,8:00 pm ET          ,20210320/GSWMEM,1610612763,1610612744,2020,0,     ,NBA TV,FSSE-MEM,NBCSBA,Q0       - NBA TV,FedExForum,0
2021-03-20T00:00:00,4,0022000643,1,9:00 pm ET          ,20210320/SASMIL,1610612749,1610612759,2020,0,     ,,FSWIS,FSSW-SA,Q0       - ,Fiserv Forum,0
2021-03-20T00:00:00,5,0022000644,1,10:00 pm ET         ,20210320/CHALAC,1610612746,1610612766,2020,0,     ,,FSPT,FSSE-CHA,Q0       - ,STAPLES Center,0
