GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-05-08T00:00:00,1,0022001012,1,7:00 pm ET,20210508/WASIND,1610612754,1610612764,2020,0,     ,NBA TV,BSIN                ,NBCSWA,Q0       - NBA TV,Bankers Life Fieldhouse,0
2021-05-08T00:00:00,2,0022001013,1,7:00 pm ET          ,20210508/DETPHI,1610612755,1610612765,2020,0,     ,,NBCSP+,BSDET+              ,Q0       - ,Wells Fargo Center,0
2021-05-08T00:00:00,3,0022001014,1,7:30 pm ET          ,20210508/MEMTOR,1610612761,1610612763,2020,0,     ,,TSN,BSSE-MEM            ,Q0       - ,Amalie Arena,0
2021-05-08T00:00:00,4,0022001015,1,10:00 pm ET         ,20210508/BKNDEN,1610612743,1610612751,2020,0,     ,NBA TV,ALT2,YES,Q0       - NBA TV,Ball Arena,0
2021-05-08T00:00:00,5,0022001016,1,10:00 pm ET,20210508/HOUUTA,1610612762,1610612745,2020,0,     ,,ATTSN-RM,ATTSN-SW,Q0       - ,Vivint Arena,0
2021-05-08T00:00:00,6,0022001017,1,10:00 pm ET         ,20210508/OKCGSW,1610612744,1610612760,2020,0,     ,,NBCSBA,BSOK                ,Q0       - ,Chase Center,0
2021-05-08T00:00:00,7,0022001018,1,10:00 pm ET         ,20210508/SASPOR,1610612757,1610612759,2020,0,     ,,NBCSNW,BSSW-SA             ,Q0       - ,Moda Center,0
