GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-12T00:00:00,1,0022000815,1,7:30 pm ET,20210412/LALNYK,1610612752,1610612747,2020,0,     ,,MSG,SPECSN,Q0       - ,Madison Square Garden,0
2021-04-12T00:00:00,2,0022000818,1,7:30 pm ET,20210412/PHIDAL,1610612742,1610612755,2020,0,     ,ESPN,BSSW-DAL            ,NBCSP,Q0       - ESPN,American Airlines Center,0
2021-04-12T00:00:00,3,0022000816,1,8:00 pm ET,20210412/SASORL,1610612753,1610612759,2020,0,     ,,BSFL                ,BSSW-SA             ,Q0       - ,Amway Center,0
2021-04-12T00:00:00,4,0022000817,1,8:00 pm ET,20210412/BKNMIN,1610612750,1610612751,2020,0,     ,,BSN+                ,YES2,Q0       - ,Target Center,0
2021-04-12T00:00:00,5,0022000278,1,9:00 pm ET,20210412/CHIMEM,1610612763,1610612741,2020,0,     ,,BSSE-MEM            ,NBCSCH+,Q0       - ,FedExForum,0
2021-04-12T00:00:00,6,0022000819,1,9:00 pm ET,20210412/SACNOP,1610612740,1610612758,2020,0,     ,,BSNO                ,NBCSCA,Q0       - ,Smoothie King Center,0
2021-04-12T00:00:00,7,0022000820,1,9:00 pm ET,20210412/WASUTA,1610612762,1610612764,2020,0,     ,,ATTSN-RM,NBCSWA,Q0       - ,Vivint Arena,0
2021-04-12T00:00:00,8,0022000821,1,10:00 pm ET         ,20210412/DENGSW,1610612744,1610612743,2020,0,     ,ESPN,NBCSBA,ALT,Q0       - ESPN,Chase Center,0
2021-04-12T00:00:00,9,0022000822,1,10:00 pm ET,20210412/HOUPHX,1610612756,1610612745,2020,0,     ,,BSAZ                ,ATTSN-SW-Alt        ,Q0       - ,Phoenix Suns Arena,0
