GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-29T00:00:00,1,0022000943,1,7:00 pm ET,20210429/DALDET,1610612765,1610612742,2020,0,     ,,BSDETX              ,BSSW-DAL            ,Q0       - ,Little Caesars Arena,0
2021-04-29T00:00:00,2,0022000944,1,7:00 pm ET,20210429/BKNIND,1610612754,1610612751,2020,0,     ,NBA TV,BSIN                ,YES,Q0       - NBA TV,Bankers Life Fieldhouse,0
2021-04-29T00:00:00,3,0022000945,1,8:00 pm ET          ,20210429/MILHOU,1610612745,1610612749,2020,0,     ,,ATTSN-SW,BSWI+               ,Q0       - ,Toyota Center,0
2021-04-29T00:00:00,4,0022000946,1,8:00 pm ET,20210429/GSWMIN,1610612750,1610612744,2020,0,     ,,BSN                 ,NBCSBA,Q0       - ,Target Center,0
2021-04-29T00:00:00,5,0022000947,1,9:00 pm ET,20210429/NOPOKC,1610612760,1610612740,2020,0,     ,,BSOK                ,BSNO                ,Q0       - ,Chesapeake Energy Arena,0
2021-04-29T00:00:00,6,0022000948,1,9:00 pm ET          ,20210429/TORDEN,1610612743,1610612761,2020,0,     ,,ALT,SN,Q0       - ,Ball Arena,0
