GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-03-27T00:00:00,1,0022000694,1,8:00 pm ET          ,20210327/DETWAS,1610612764,1610612765,2020,0,     ,,NBCSWA,FSD,Q0       - ,Capital One Arena,0
2021-03-27T00:00:00,2,0022000695,1,8:00 pm ET          ,20210327/NYKMIL,1610612749,1610612752,2020,0,     ,,FSWIS,MSG,Q0       - ,Fiserv Forum,0
2021-03-27T00:00:00,3,0022000696,1,8:00 pm ET          ,20210327/HOUMIN,1610612750,1610612745,2020,0,     ,,FSNTH,ATTSN-SW,Q0       - ,Target Center,0
2021-03-27T00:00:00,4,0022000697,1,8:30 pm ET,20210327/CHISAS,1610612759,1610612741,2020,0,     ,,FSSW-SA,NBCSCH,Q0       - ,AT&T Center,0
2021-03-27T00:00:00,5,0022000698,1,9:00 pm ET,20210327/DALNOP,1610612740,1610612742,2020,0,     ,,FSNO,FSSW-DAL,Q0       - ,Smoothie King Center,0
2021-03-27T00:00:00,6,0022000699,1,9:00 pm ET          ,20210327/BOSOKC,1610612760,1610612738,2020,0,     ,,FSOK,NBCSB,Q0       - ,Chesapeake Energy Arena,0
2021-03-27T00:00:00,7,0022000700,1,9:00 pm ET,20210327/MEMUTA,1610612762,1610612763,2020,0,     ,,ATTSN-RM,FSSE-MEM,Q0       - ,Vivint Arena,0
2021-03-27T00:00:00,8,0022000701,1,10:00 pm ET         ,20210327/PHILAC,1610612746,1610612755,2020,0,     ,NBA TV,FSPT,NBCSP,Q0       - NBA TV,STAPLES Center,0
2021-03-27T00:00:00,9,0022000702,1,10:00 pm ET         ,20210327/CLESAC,1610612758,1610612739,2020,0,     ,,NBCSCA,FSO,Q0       - ,Golden 1 Center,0
