GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-24T00:00:00,1,0022000904,1,1:00 pm ET          ,20210424/TORNYK,1610612752,1610612761,2020,0,     ,ESPN,MSG,SN,Q0       - ESPN,Madison Square Garden,0
2021-04-24T00:00:00,2,0022000905,1,3:30 pm ET          ,20210424/PHIMIL,1610612749,1610612755,2020,0,     ,ESPN,BSWI+               ,,Q0       - ESPN,Fiserv Forum,0
2021-04-24T00:00:00,3,0022000906,1,7:00 pm ET,20210424/DETIND,1610612754,1610612765,2020,0,     ,,BSIN                ,BSDET+              ,Q0       - ,Bankers Life Fieldhouse,0
2021-04-24T00:00:00,4,0022000264,1,8:00 pm ET,20210424/SASNOP,1610612740,1610612759,2020,0,     ,,BSNO                ,BSSW-SA             ,Q0       - ,Smoothie King Center,0
2021-04-24T00:00:00,5,0022000907,1,8:00 pm ET,20210424/CHIMIA,1610612748,1610612741,2020,0,     ,,BSSUN               ,NBCSCH,Q0       - ,AmericanAirlines Arena,0
2021-04-24T00:00:00,6,0022000908,1,8:30 pm ET          ,20210424/LALDAL,1610612742,1610612747,2020,0,     ,ABC,,SPECSN,Q0       - ABC,American Airlines Center,0
2021-04-24T00:00:00,7,0022000909,1,9:00 pm ET,20210424/MINUTA,1610612762,1610612750,2020,0,     ,,ATTSN-RM,BSN+                ,Q0       - ,Vivint Arena,0
2021-04-24T00:00:00,8,0022000910,1,10:00 pm ET         ,20210424/HOUDEN,1610612743,1610612745,2020,0,     ,,ALT,ATTSN-SW,Q0       - ,Ball Arena,0
