GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-04-15T00:00:00,1,0022000840,1,7:30 pm ET          ,20210415/MILATL,1610612737,1610612749,2020,0,     ,TNT,,BSWI                ,Q0       - TNT,State Farm Arena,0
2021-04-15T00:00:00,2,0022000841,1,8:00 pm ET,20210415/GSWCLE,1610612739,1610612744,2020,0,     ,,BSOH                ,NBCSBA,Q0       - ,Rocket Mortgage FieldHouse,0
2021-04-15T00:00:00,3,0022000842,1,10:00 pm ET         ,20210415/BOSLAL,1610612747,1610612738,2020,0,     ,TNT,SPECSN,NBCSB,Q0       - TNT,STAPLES Center,0
2021-04-15T00:00:00,4,0022000843,1,10:00 pm ET,20210415/SACPHX,1610612756,1610612758,2020,0,     ,,BSAZ+               ,NBCSCA,Q0       - ,Phoenix Suns Arena,0
