GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS
2021-05-06T00:00:00,1,0022000434,1,7:00 pm ET,20210506/CHICHA,1610612766,1610612741,2020,0,     ,,BSSE-CHA            ,NBCSCH,Q0       - ,Spectrum Center,0
2021-05-06T00:00:00,2,0022000997,1,7:30 pm ET          ,20210506/WASTOR,1610612761,1610612764,2020,0,     ,,SN,NBCSWA,Q0       - ,Amalie Arena,0
2021-05-06T00:00:00,3,0022000998,1,7:30 pm ET          ,20210506/BKNDAL,1610612742,1610612751,2020,0,     ,TNT,BSSW-DAL            ,YES,Q0       - TNT,American Airlines Center,0
2021-05-06T00:00:00,4,0022000999,1,8:00 pm ET,20210506/MEMDET,1610612765,1610612763,2020,0,     ,,BSDET               ,BSSE-MEM            ,Q0       - ,Little Caesars Arena,0
2021-05-06T00:00:00,5,0022001000,1,8:00 pm ET,20210506/ATLIND,1610612754,1610612737,2020,0,     ,,BSIN                ,BSSE-ATL            ,Q0       - ,Bankers Life Fieldhouse,0
2021-05-06T00:00:00,6,0022001001,1,10:00 pm ET         ,20210506/OKCGSW,1610612744,1610612760,2020,0,     ,,NBCSBA,BSOK                ,Q0       - ,Chase Center,0
2021-05-06T00:00:00,7,0022001002,1,10:00 pm ET         ,20210506/LALLAC,1610612746,1610612747,2020,0,     ,TNT,,,Q0       - TNT,STAPLES Center,0
