TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
SAC,is-visit,SACUTA,is-confirmed,Very Likely To Play,Harrison Barnes,H. Barnes,PF,2021-04-10 18:45:03.454923
SAC,is-visit,SACUTA,is-confirmed,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-04-10 18:45:03.454923
SAC,is-visit,SACUTA,,Very Likely To Play,Damian Jones,D. Jones,C,2021-04-10 18:45:03.454923
SAC,is-visit,SACUTA,,Very Unlikely To Play,Marvin Bagley,M. Bagley,F,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,is-expected,Very Likely To Play,Mike Conley,Mike Conley,PG,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,is-expected,Very Likely To Play,Donovan Mitchell,D. Mitchell,SG,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,is-expected,Very Likely To Play,Royce O'Neale,Royce O'Neale,PF,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,,Very Unlikely To Play,Udoka Azubuike,U. Azubuike,C,2021-04-10 18:45:03.454923
UTA,is-home,SACUTA,,Very Unlikely To Play,Jordan Clarkson,J. Clarkson,G,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,is-expected,Very Likely To Play,John Wall,John Wall,PG,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,is-expected,Very Likely To Play,Kevin Porter,Kevin Porter,SG,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,is-expected,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SF,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,is-expected,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,PF,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,is-expected,Very Likely To Play,Christian Wood,C. Wood,C,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,,Very Likely To Play,Dante Exum,Dante Exum,G,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,,Very Unlikely To Play,Danuel House,D. House,F,2021-04-10 18:45:03.454923
HOU,is-visit,HOUGS,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,is-expected,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,is-expected,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,is-expected,Very Likely To Play,James Wiseman,James Wiseman,C,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,,Likely To Play,Juan Toscano-Anderson,J. Toscano-Anderson,F,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,,Very Unlikely To Play,Kelly Oubre,K. Oubre,F,2021-04-10 18:45:03.454923
GSW,is-home,HOUGS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,is-expected,Very Likely To Play,Russell Westbrook,R. Westbrook,PG,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,is-expected,Very Likely To Play,Raul Neto,Raul Neto,SG,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,is-expected,Very Likely To Play,Deni Avdija,Deni Avdija,SF,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,is-expected,Very Likely To Play,Rui Hachimura,Rui Hachimura,PF,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,is-expected,Very Likely To Play,Alex Len,Alex Len,C,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,,Very Likely To Play,Jordan Bell,J. Bell,C,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,,Unlikely To Play,Bradley Beal,B. Beal,G,2021-04-10 18:45:03.454923
WAS,is-visit,WASPHO,,Very Unlikely To Play,Davis Bertans,D. Bertans,F,2021-04-10 18:45:03.454923
PHX,is-home,WASPHO,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-04-10 18:45:03.454923
PHX,is-home,WASPHO,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-04-10 18:45:03.454923
PHX,is-home,WASPHO,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-04-10 18:45:03.454923
PHX,is-home,WASPHO,is-expected,Very Likely To Play,Jae Crowder,Jae Crowder,PF,2021-04-10 18:45:03.454923
PHX,is-home,WASPHO,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-04-10 18:45:03.454923
PHX,is-home,WASPHO,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,is-expected,Very Likely To Play,Dennis Smith,Dennis Smith,PG,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,is-expected,Very Likely To Play,Josh Jackson,Josh Jackson,SG,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,is-expected,Very Likely To Play,Sekou Doumbouya,S. Doumbouya,PF,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,is-expected,Toss Up To Play,Mason Plumlee,M. Plumlee,C,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,,Very Likely To Play,Jerami Grant,J. Grant,F,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,,Toss Up To Play,Mason Plumlee,M. Plumlee,C,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,,Very Unlikely To Play,Wayne Ellington,W. Ellington,G,2021-04-10 18:45:03.454923
DET,is-visit,DETPOR,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,is-expected,Very Likely To Play,Enes Kanter,Enes Kanter,C,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,,Toss Up To Play,T.J. Leaf,T.J. Leaf,F,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-10 18:45:03.454923
POR,is-home,DETPOR,,Very Unlikely To Play,Jusuf Nurkic,J. Nurkic,C,2021-04-10 18:45:03.454923
