TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
BOS,is-home,PORBOS,is-expected,Very Likely To Play,Robert Williams,R. Williams,C,2021-05-02 15:45:02.806488
BOS,is-home,PORBOS,,Toss Up To Play,Jaylen Brown,J. Brown,F,2021-05-02 15:45:02.806488
BOS,is-home,PORBOS,,Very Unlikely To Play,Kemba Walker,K. Walker,G,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,is-expected,Very Likely To Play,Tyrese Haliburton,T. Haliburton,PG,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SG,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,is-expected,Very Likely To Play,Maurice Harkless,M. Harkless,SF,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,is-expected,Very Likely To Play,Marvin Bagley,Marvin Bagley,PF,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,is-expected,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,,Unlikely To Play,Harrison Barnes,H. Barnes,F,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,,Unlikely To Play,Chimezie Metu,C. Metu,C,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,,Very Unlikely To Play,De'Aaron Fox,D. Fox,G,2021-05-02 15:45:02.806488
SAC,is-visit,SACDAL,,Very Unlikely To Play,Robert Woodard,R. Woodard,G,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,is-expected,Very Likely To Play,Josh Richardson,J. Richardson,SG,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,is-expected,Very Likely To Play,Maxi Kleber,Maxi Kleber,PF,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,is-expected,Very Likely To Play,Dwight Powell,Dwight Powell,C,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,,Very Unlikely To Play,Tim Hardaway,T. Hardaway,G,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,,Very Unlikely To Play,Kristaps Porzingis,K. Porzingis,F,2021-05-02 15:45:02.806488
DAL,is-home,SACDAL,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-05-02 15:45:02.806488
NYK,is-visit,NYHOU,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-05-02 15:45:02.806488
NYK,is-visit,NYHOU,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-05-02 15:45:02.806488
NYK,is-visit,NYHOU,is-expected,Very Likely To Play,RJ Barrett,RJ Barrett,SF,2021-05-02 15:45:02.806488
NYK,is-visit,NYHOU,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-05-02 15:45:02.806488
NYK,is-visit,NYHOU,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-05-02 15:45:02.806488
NYK,is-visit,NYHOU,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,is-expected,Very Likely To Play,Kevin Porter,Kevin Porter,PG,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,is-expected,Very Likely To Play,Avery Bradley,Avery Bradley,SG,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,is-expected,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SF,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,is-expected,Very Likely To Play,Christian Wood,C. Wood,PF,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,is-expected,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,C,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,,Very Unlikely To Play,D.J. Augustin,D. Augustin,G,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,,Very Unlikely To Play,Sterling Brown,S. Brown,G,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,,Very Unlikely To Play,Danuel House,D. House,F,2021-05-02 15:45:02.806488
HOU,is-home,NYHOU,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-05-02 15:45:02.806488
PHI,is-visit,PHISA,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-05-02 15:45:02.806488
PHI,is-visit,PHISA,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-05-02 15:45:02.806488
PHI,is-visit,PHISA,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-05-02 15:45:02.806488
PHI,is-visit,PHISA,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-05-02 15:45:02.806488
PHI,is-visit,PHISA,is-expected,Very Likely To Play,Joel Embiid,Joel Embiid,C,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,is-expected,Very Likely To Play,Patty Mills,Patty Mills,PG,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,is-expected,Very Likely To Play,Devin Vassell,Devin Vassell,SG,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,is-expected,Very Likely To Play,Rudy Gay,Rudy Gay,SF,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,is-expected,Very Likely To Play,Drew Eubanks,Drew Eubanks,C,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,,Very Unlikely To Play,DeMar DeRozan,D. DeRozan,F,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,,Very Unlikely To Play,Dejounte Murray,D. Murray,G,2021-05-02 15:45:02.806488
SAS,is-home,PHISA,,Very Unlikely To Play,Jakob Poeltl,J. Poeltl,C,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,is-expected,Very Likely To Play,Torrey Craig,Torrey Craig,PF,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,,Likely To Play,Cameron Johnson,C. Johnson,F,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,,Toss Up To Play,Cameron Payne,C. Payne,G,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,,Very Unlikely To Play,Jae Crowder,J. Crowder,F,2021-05-02 15:45:02.806488
PHX,is-visit,PHOOKC,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,is-expected,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,is-expected,Very Likely To Play,Luguentz Dort,Luguentz Dort,SG,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,is-expected,Toss Up To Play,Aleksej Pokusevski,A. Pokusevski,SF,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,is-expected,Very Likely To Play,Darius Bazley,Darius Bazley,PF,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,,Toss Up To Play,Aleksej Pokusevski,A. Pokusevski,F,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,,Very Unlikely To Play,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,G,2021-05-02 15:45:02.806488
OKC,is-home,PHOOKC,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,is-expected,Very Likely To Play,Kendrick Nunn,Kendrick Nunn,PG,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,,Toss Up To Play,Goran Dragic,G. Dragic,G,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,,Very Unlikely To Play,Tyler Herro,T. Herro,G,2021-05-02 15:45:02.806488
MIA,is-visit,MIACHA,,Very Unlikely To Play,Victor Oladipo,V. Oladipo,G,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,is-expected,Very Likely To Play,LaMelo Ball,LaMelo Ball,PG,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,is-expected,Very Likely To Play,Terry Rozier,Terry Rozier,SG,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,is-expected,Very Likely To Play,Cody Martin,Cody Martin,SF,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,is-expected,Very Likely To Play,Miles Bridges,Miles Bridges,PF,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,is-expected,Very Likely To Play,P.J. Washington,P. Washington,C,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,,Very Likely To Play,Nate Darling,N. Darling,G,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,,Toss Up To Play,Devonte' Graham,D. Graham,G,2021-05-02 15:45:02.806488
CHA,is-home,MIACHA,,Very Unlikely To Play,Gordon Hayward,G. Hayward,F,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,is-expected,Very Likely To Play,Kyle Lowry,Kyle Lowry,PG,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,is-expected,Very Likely To Play,Rodney Hood,Rodney Hood,SG,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,is-expected,Very Likely To Play,OG Anunoby,OG Anunoby,SF,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,is-expected,Very Likely To Play,Pascal Siakam,Pascal Siakam,PF,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,is-expected,Very Likely To Play,Khem Birch,Khem Birch,C,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,,Very Unlikely To Play,Chris Boucher,C. Boucher,C,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,,Very Unlikely To Play,Gary Trent,Gary Trent,G,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,,Very Unlikely To Play,Fred VanVleet,F. VanVleet,G,2021-05-02 15:45:02.806488
TOR,is-visit,TORLAL,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,is-expected,Likely To Play,Dennis Schroder,D. Schroder,PG,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,is-expected,Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,SG,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,is-expected,Toss Up To Play,LeBron James,L. James,SF,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,is-expected,Likely To Play,Anthony Davis,A. Davis,PF,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,is-expected,Very Likely To Play,Andre Drummond,A. Drummond,C,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,G,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Likely To Play,Anthony Davis,A. Davis,F,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Likely To Play,Marc Gasol,Marc Gasol,C,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Likely To Play,Kyle Kuzma,Kyle Kuzma,F,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Likely To Play,Dennis Schroder,D. Schroder,G,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Toss Up To Play,Alex Caruso,A. Caruso,G,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Toss Up To Play,LeBron James,L. James,F,2021-05-02 15:45:02.806488
LAL,is-home,TORLAL,,Very Unlikely To Play,Jared Dudley,J. Dudley,F,2021-05-02 15:45:02.806488
