,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021601168,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021601168,1,10,0,1,8:11 PM,12:00,Jump Ball Capela vs. Jokic: Tip to Faried,,,,,4.0,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,1
2,0021601168,2,1,1,1,8:11 PM,11:36,,,Harris 26' 3PT Jump Shot (3 PTS) (Nelson 1 AST),3 - 0,-3,5.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,5,2749,Jameer Nelson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
3,0021601168,3,2,1,1,8:12 PM,11:13,MISS Williams 25' 3PT Jump Shot,,,,,4.0,1627786,Troy Williams,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
4,0021601168,4,4,0,1,8:12 PM,11:13,,,Nelson REBOUND (Off:0 Def:1),,,5.0,2749,Jameer Nelson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
5,0021601168,5,2,98,1,8:12 PM,11:01,,,MISS Nelson 1' Cutting Layup Shot,,,5.0,2749,Jameer Nelson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
6,0021601168,6,4,0,1,8:12 PM,11:00,Harden REBOUND (Off:0 Def:1),,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
7,0021601168,7,1,1,1,8:12 PM,10:52,Ariza 24' 3PT Jump Shot (3 PTS) (Harden 1 AST),,,3 - 3,TIE,4.0,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,4,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
8,0021601168,8,1,5,1,8:12 PM,10:38,,,Jokic 4' Layup (2 PTS),5 - 3,-2,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
9,0021601168,9,6,26,1,8:13 PM,10:32,Williams Offensive Charge Foul (P1.T1) (E.Lewis),,,,,4.0,1627786,Troy Williams,1610612745.0,Houston,Rockets,HOU,5,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
10,0021601168,10,5,5,1,8:13 PM,10:32,Williams Foul Turnover (P1.T1),,,,,4.0,1627786,Troy Williams,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,1
