,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021601187,1,12,0,1,10:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021601187,2,10,0,1,10:41 PM,12:00,Jump Ball Nance Jr. vs. Cauley-Stein: Tip to Labissiere,,,,,4.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,1
2,0021601187,3,1,1,1,10:42 PM,11:46,,,Hield 26' 3PT Jump Shot (3 PTS) (Collison 1 AST),3 - 0,-3,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
3,0021601187,4,1,1,1,10:42 PM,11:27,Clarkson 24' 3PT Jump Shot (3 PTS) (Ingram 1 AST),,,3 - 3,TIE,4.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,4,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
4,0021601187,5,2,42,1,10:42 PM,10:58,,,MISS Hield 3' Driving Layup,,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
5,0021601187,6,4,0,1,10:42 PM,10:56,Nance Jr. REBOUND (Off:0 Def:1),,,,,4.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
6,0021601187,7,1,86,1,10:43 PM,10:39,Ingram 8' Turnaround Fadeaway (2 PTS),,,3 - 5,2,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
7,0021601187,8,6,2,1,10:43 PM,10:15,Randle S.FOUL (P1.T1) (L.Holtkamp),,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,1
8,0021601187,9,3,11,1,10:43 PM,10:15,,,Cauley-Stein Free Throw 1 of 2 (1 PTS),4 - 5,1,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
9,0021601187,11,3,12,1,10:44 PM,10:15,,,MISS Cauley-Stein Free Throw 2 of 2,,,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
10,0021601187,13,4,0,1,10:44 PM,10:14,Russell REBOUND (Off:0 Def:1),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
11,0021601187,14,2,1,1,10:44 PM,9:54,MISS Russell 16' Jump Shot,,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
12,0021601187,15,4,0,1,10:44 PM,9:53,,,Collison REBOUND (Off:0 Def:1),,,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
13,0021601187,16,1,79,1,10:44 PM,9:46,,,Collison 19' Pullup Jump Shot (2 PTS),6 - 5,-1,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
14,0021601187,17,2,79,1,10:44 PM,9:36,MISS Clarkson 25' 3PT Pullup Jump Shot,,,,,4.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
15,0021601187,18,4,0,1,10:45 PM,9:33,,,Labissiere REBOUND (Off:0 Def:1),,,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
16,0021601187,19,1,47,1,10:45 PM,9:12,,,Cauley-Stein 19' Turnaround Jump Shot (3 PTS),8 - 5,-3,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
17,0021601187,20,2,1,1,10:45 PM,9:01,MISS Randle 26' 3PT Jump Shot,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
18,0021601187,21,4,0,1,10:45 PM,8:59,,,Collison REBOUND (Off:0 Def:2),,,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
19,0021601187,22,1,58,1,10:45 PM,8:44,,,Cauley-Stein 11' Turnaround Hook Shot (5 PTS) (Collison 2 AST),10 - 5,-5,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
20,0021601187,23,5,45,1,10:46 PM,8:23,Clarkson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
21,0021601187,24,1,49,1,10:46 PM,8:09,,,Labissiere  Driving Dunk (2 PTS) (Collison 3 AST),12 - 5,-7,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
22,0021601187,25,1,78,1,10:46 PM,7:47,Randle 8' Floating Jump Shot (2 PTS) (Nance Jr. 1 AST),,,12 - 7,-5,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
23,0021601187,26,2,42,1,10:47 PM,7:21,,,MISS Hield 2' Driving Layup,,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
24,0021601187,27,4,0,1,10:47 PM,7:19,,,Cauley-Stein REBOUND (Off:1 Def:0),,,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
25,0021601187,28,2,72,1,10:47 PM,7:18,,,MISS Cauley-Stein  Putback Layup,,,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
26,0021601187,29,4,0,1,10:47 PM,7:17,,,Cauley-Stein REBOUND (Off:2 Def:0),,,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
27,0021601187,30,1,72,1,10:47 PM,7:16,,,Cauley-Stein 1' Putback Layup (7 PTS),14 - 7,-7,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
28,0021601187,31,2,1,1,10:47 PM,7:05,MISS Nance Jr. 26' 3PT Jump Shot,,,,,4.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
29,0021601187,32,4,0,1,10:47 PM,7:03,,,Afflalo REBOUND (Off:0 Def:1),,,5.0,201167,Arron Afflalo,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
30,0021601187,33,2,79,1,10:47 PM,6:52,,,MISS Collison 17' Pullup Jump Shot,,,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
31,0021601187,34,4,0,1,10:47 PM,6:49,Nance Jr. REBOUND (Off:0 Def:2),,,,,4.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
32,0021601187,35,2,1,1,10:48 PM,6:40,MISS Clarkson 25' 3PT Jump Shot,,,,,4.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
33,0021601187,36,4,0,1,10:48 PM,6:39,,,Afflalo REBOUND (Off:0 Def:2),,,5.0,201167,Arron Afflalo,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
34,0021601187,37,5,2,1,10:48 PM,6:34,Nance Jr. STEAL (1 STL),,Hield Lost Ball Turnover (P1.T1),,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
35,0021601187,38,5,1,1,10:48 PM,6:30,Russell Bad Pass Turnover (P1.T2),,Collison STEAL (1 STL),,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
36,0021601187,39,2,58,1,10:48 PM,6:24,,,MISS Labissiere 9' Turnaround Hook Shot,,,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
37,0021601187,40,4,0,1,10:48 PM,6:17,,,Labissiere REBOUND (Off:1 Def:1),,,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
38,0021601187,41,9,1,1,10:48 PM,6:14,,,Kings Timeout: Regular (Reg.1 Short 0),,,3.0,1610612758,,,,,,0,0,,,,,,0,0,,,,,,0
39,0021601187,43,1,108,1,10:51 PM,6:05,,,Cauley-Stein  Cutting Dunk Shot (9 PTS) (Hield 1 AST),16 - 7,-9,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
40,0021601187,44,1,1,1,10:51 PM,5:49,Randle 17' Jump Shot (4 PTS) (Clarkson 1 AST),,,16 - 9,-7,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,4,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
41,0021601187,45,1,42,1,10:52 PM,5:32,,,Labissiere 1' Driving Layup (4 PTS) (Collison 4 AST),18 - 9,-9,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
42,0021601187,46,5,45,1,10:52 PM,5:20,Russell Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
43,0021601187,47,8,0,1,10:52 PM,5:20,,,SUB: Papagiannis FOR Cauley-Stein,,,5.0,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
44,0021601187,48,2,79,1,10:52 PM,5:07,,,MISS Hield 17' Pullup Jump Shot,,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
45,0021601187,49,4,0,1,10:52 PM,5:02,Nance Jr. REBOUND (Off:0 Def:3),,,,,4.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
46,0021601187,51,1,108,1,10:53 PM,4:44,Ingram  Cutting Dunk Shot (4 PTS) (Clarkson 2 AST),,,18 - 11,-7,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,4,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
47,0021601187,52,5,1,1,10:53 PM,4:33,Nance Jr. STEAL (2 STL),,Afflalo Bad Pass Turnover (P1.T2),,,5.0,201167,Arron Afflalo,1610612758.0,Sacramento,Kings,SAC,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
48,0021601187,53,1,98,1,10:53 PM,4:27,Ingram 1' Cutting Layup Shot (6 PTS) (Nance Jr. 2 AST),,,18 - 13,-5,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
49,0021601187,54,2,5,1,10:54 PM,4:11,,,MISS Labissiere 3' Layup,,,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
50,0021601187,56,4,0,1,10:54 PM,4:08,,,Papagiannis REBOUND (Off:1 Def:0),,,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
51,0021601187,55,1,97,1,10:54 PM,4:08,,,Papagiannis 3' Tip Layup Shot (2 PTS),20 - 13,-7,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
52,0021601187,57,1,80,1,10:54 PM,3:50,Russell 27' 3PT Step Back Jump Shot (3 PTS),,,20 - 16,-4,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
53,0021601187,58,1,78,1,10:54 PM,3:36,,,Papagiannis 7' Floating Jump Shot (4 PTS) (Collison 5 AST),22 - 16,-6,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
54,0021601187,59,1,75,1,10:54 PM,3:24,Randle 2' Driving Finger Roll Layup (6 PTS) (Clarkson 3 AST),,,22 - 18,-4,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,4,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
55,0021601187,60,5,1,1,10:55 PM,3:11,Nance Jr. STEAL (3 STL),,Hield Bad Pass Turnover (P2.T3),,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
56,0021601187,61,6,3,1,10:55 PM,3:11,,,Hield L.B.FOUL (P1.T1) (L.Holtkamp),,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
57,0021601187,62,8,0,1,10:55 PM,3:11,SUB: Ennis FOR Nance Jr.,,,,,4.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,4,203898,Tyler Ennis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
58,0021601187,63,8,0,1,10:55 PM,3:11,SUB: Black FOR Clarkson,,,,,4.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,4,204028,Tarik Black,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
59,0021601187,64,8,0,1,10:55 PM,3:11,,,SUB: McLemore FOR Hield,,,5.0,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,5,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
60,0021601187,65,5,45,1,10:56 PM,2:55,Russell Out of Bounds - Bad Pass Turnover Turnover (P3.T4),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
61,0021601187,66,9,1,1,10:56 PM,2:55,LAKERS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
62,0021601187,68,8,0,1,10:58 PM,2:55,SUB: Brewer FOR Ingram,,,,,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,4,201147,Corey Brewer,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
63,0021601187,69,8,0,1,10:58 PM,2:55,,,SUB: Evans FOR Afflalo,,,5.0,201167,Arron Afflalo,1610612758.0,Sacramento,Kings,SAC,5,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
64,0021601187,70,1,3,1,10:58 PM,2:40,,,Labissiere 6' Hook Shot (6 PTS) (Collison 6 AST),24 - 18,-6,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
65,0021601187,71,2,3,1,10:59 PM,2:23,MISS Black 7' Hook Shot,,,,,4.0,204028,Tarik Black,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
66,0021601187,72,4,0,1,10:59 PM,2:20,,,Evans REBOUND (Off:0 Def:1),,,5.0,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
67,0021601187,73,5,1,1,10:59 PM,2:01,Ennis STEAL (1 STL),,Papagiannis Bad Pass Turnover (P1.T4),,,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,4,203898,Tyler Ennis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
68,0021601187,74,2,41,1,10:59 PM,1:56,MISS Brewer 2' Running Layup,,,,,4.0,201147,Corey Brewer,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
69,0021601187,76,4,0,1,10:59 PM,1:54,Randle REBOUND (Off:1 Def:0),,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
70,0021601187,75,2,97,1,10:59 PM,1:54,MISS Randle 1' Tip Layup Shot,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
71,0021601187,77,4,0,1,10:59 PM,1:51,,,Papagiannis REBOUND (Off:1 Def:1),,,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
72,0021601187,78,1,1,1,10:59 PM,1:46,,,Evans 14' Jump Shot (2 PTS) (Collison 7 AST),26 - 18,-8,5.0,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
73,0021601187,79,2,1,1,11:00 PM,1:31,MISS Randle 25' 3PT Jump Shot,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
74,0021601187,80,4,0,1,11:00 PM,1:29,,,Collison REBOUND (Off:0 Def:3),,,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
75,0021601187,81,5,45,1,11:00 PM,1:12,,,Evans Out of Bounds - Bad Pass Turnover Turnover (P1.T5),,,5.0,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
76,0021601187,82,8,0,1,11:00 PM,1:12,SUB: Robinson FOR Randle,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,4,203080,Thomas Robinson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
77,0021601187,83,8,0,1,11:00 PM,1:12,,,SUB: Tolliver FOR Labissiere,,,5.0,1627746,Skal Labissiere,1610612758.0,Sacramento,Kings,SAC,5,201229,Anthony Tolliver,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
78,0021601187,84,2,42,1,11:00 PM,0:59,MISS Ennis 2' Driving Layup,,,,,4.0,203898,Tyler Ennis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
79,0021601187,85,4,0,1,11:01 PM,0:57,,,Papagiannis REBOUND (Off:1 Def:2),,,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
80,0021601187,86,6,2,1,11:01 PM,0:53,Russell S.FOUL (P1.T2) (K.Mauer),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,5,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,1
81,0021601187,87,3,11,1,11:01 PM,0:53,,,Collison Free Throw 1 of 2 (3 PTS),27 - 18,-9,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
82,0021601187,89,3,12,1,11:02 PM,0:53,,,Collison Free Throw 2 of 2 (4 PTS),28 - 18,-10,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,0
83,0021601187,91,2,1,1,11:02 PM,0:42,MISS Russell 25' 3PT Jump Shot,,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
84,0021601187,92,4,0,1,11:02 PM,0:41,Robinson REBOUND (Off:1 Def:0),,,,,4.0,203080,Thomas Robinson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
85,0021601187,93,2,58,1,11:02 PM,0:33,MISS Robinson 8' Turnaround Hook Shot,,,,,4.0,203080,Thomas Robinson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
86,0021601187,94,4,0,1,11:02 PM,0:29,,,Papagiannis REBOUND (Off:1 Def:3),,,5.0,1627834,Georgios Papagiannis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
87,0021601187,95,2,42,1,11:02 PM,0:18,,,MISS Evans 2' Driving Layup,,,5.0,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
88,0021601187,96,4,0,1,11:02 PM,0:14,,,Evans REBOUND (Off:1 Def:1),,,5.0,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
89,0021601187,97,1,1,1,11:02 PM,0:14,,,Collison 25' 3PT Jump Shot (7 PTS) (Evans 1 AST),31 - 18,-13,5.0,201954,Darren Collison,1610612758.0,Sacramento,Kings,SAC,5,201936,Tyreke Evans,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
90,0021601187,98,2,1,1,11:03 PM,0:02,MISS Ennis 26' 3PT Jump Shot,,,,,4.0,203898,Tyler Ennis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
91,0021601187,99,4,0,1,11:03 PM,0:00,LAKERS Rebound,,,,,2.0,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
92,0021601187,100,13,0,1,11:03 PM,0:00,,,,31 - 18,-13,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
