,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700358,2,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700358,4,10,0,1,8:11 PM,12:00,Jump Ball Howard vs. Pachulia: Tip to Cook,,,,,4,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,5,2585,Zaza Pachulia,1610612744.0,Golden State,Warriors,GSW,5,1626188,Quinn Cook,1610612744.0,Golden State,Warriors,GSW,1
2,0021700358,7,2,1,1,8:11 PM,11:47,,,MISS Durant 25' 3PT Jump Shot,,,5,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
3,0021700358,8,4,0,1,8:11 PM,11:43,Kidd-Gilchrist REBOUND (Off:0 Def:1),,,,,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
4,0021700358,9,2,1,1,8:11 PM,11:29,MISS Howard 8' Jump Shot,,,,,4,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
5,0021700358,10,4,0,1,8:11 PM,11:29,,,Warriors Rebound,,,3,1610612744,,,,,,0,0,,,,,,0,0,,,,,,0
6,0021700358,11,2,1,1,8:12 PM,11:17,,,MISS Thompson 26' 3PT Jump Shot,,,5,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
7,0021700358,12,4,0,1,8:12 PM,11:13,Walker REBOUND (Off:0 Def:1),,,,,4,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
8,0021700358,13,2,78,1,8:12 PM,11:05,MISS Williams 8' Floating Jump Shot,,,,,4,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
9,0021700358,14,4,0,1,8:12 PM,11:02,,,Bell REBOUND (Off:0 Def:1),,,5,1628395,Jordan Bell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
