,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700794,2,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700794,4,10,0,1,9:11 PM,12:00,Jump Ball Jokic vs. Howard: Tip to Murray,,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1
2,0021700794,7,1,79,1,9:11 PM,11:40,Harris 26' 3PT Pullup Jump Shot (3 PTS) (Barton 1 AST),,,0 - 3,3,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
3,0021700794,9,5,1,1,9:11 PM,11:22,Barton STEAL (1 STL),,Howard Bad Pass Turnover (P1.T1),,,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
4,0021700794,11,1,41,1,9:12 PM,11:18,Barton 1' Running Layup (2 PTS) (Murray 1 AST),,,0 - 5,5,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
5,0021700794,13,2,1,1,9:12 PM,11:00,,,MISS Walker 26' 3PT Jump Shot,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
6,0021700794,14,4,0,1,9:12 PM,10:58,Jokic REBOUND (Off:0 Def:1),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
7,0021700794,15,1,6,1,9:12 PM,10:45,Barton 2' Driving Layup (4 PTS) (Jokic 1 AST),,,0 - 7,7,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
8,0021700794,17,1,108,1,9:12 PM,10:32,,,Howard 2' Cutting Dunk Shot (2 PTS) (Walker 1 AST),2 - 7,5,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
9,0021700794,19,1,108,1,9:13 PM,10:08,Murray 2' Cutting Dunk Shot (2 PTS) (Jokic 2 AST),,,2 - 9,7,4.0,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
10,0021700794,21,1,86,1,9:13 PM,9:45,,,Kaminsky 12' Turnaround Fadeaway (2 PTS),4 - 9,5,5.0,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
11,0021700794,22,1,1,1,9:13 PM,9:35,Barton 25' 3PT Jump Shot (7 PTS),,,4 - 12,8,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
12,0021700794,23,1,1,1,9:14 PM,9:16,,,Kaminsky 25' 3PT Jump Shot (5 PTS) (Batum 1 AST),7 - 12,5,5.0,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,5,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
13,0021700794,26,2,1,1,9:14 PM,9:00,MISS Harris  3PT Jump Shot,,,,,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
14,0021700794,27,4,0,1,9:14 PM,8:58,,,Kidd-Gilchrist REBOUND (Off:0 Def:1),,,5.0,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
15,0021700794,28,1,1,1,9:14 PM,8:48,,,Howard 19' Jump Shot (4 PTS) (Kidd-Gilchrist 1 AST),9 - 12,3,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,5,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
16,0021700794,30,1,73,1,9:14 PM,8:29,Barton 1' Driving Reverse Layup (9 PTS),,,9 - 14,5,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
17,0021700794,31,1,57,1,9:15 PM,8:07,,,Howard 3' Driving Hook Shot (6 PTS) (Kaminsky 1 AST),11 - 14,3,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,5,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
18,0021700794,33,2,6,1,9:15 PM,7:53,MISS Jokic 4' Driving Layup,,Howard BLOCK (1 BLK),,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,1
19,0021700794,35,4,0,1,9:15 PM,7:49,,,Walker REBOUND (Off:0 Def:1),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
20,0021700794,36,1,6,1,9:15 PM,7:44,,,Kidd-Gilchrist 3' Driving Layup (2 PTS) (Kaminsky 2 AST),13 - 14,1,5.0,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Hornets,CHA,5,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
21,0021700794,38,2,1,1,9:15 PM,7:33,MISS Barton 26' 3PT Jump Shot,,,,,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
22,0021700794,39,4,0,1,9:15 PM,7:29,,,Howard REBOUND (Off:0 Def:1),,,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
23,0021700794,40,1,41,1,9:16 PM,7:25,,,Walker 2' Running Layup (2 PTS) (Howard 1 AST),15 - 14,-1,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,5,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
24,0021700794,42,9,1,1,9:16 PM,7:24,NUGGETS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
25,0021700794,43,1,1,1,9:19 PM,7:05,Harris  3PT Jump Shot (6 PTS) (Murray 2 AST),,,15 - 17,2,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
26,0021700794,45,5,1,1,9:19 PM,6:49,Murray STEAL (1 STL),,Walker Bad Pass Turnover (P1.T2),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
27,0021700794,47,2,1,1,9:19 PM,6:32,MISS Murray 25' 3PT Jump Shot,,,,,4.0,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
28,0021700794,48,4,0,1,9:19 PM,6:30,Jokic REBOUND (Off:1 Def:1),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
29,0021700794,49,1,1,1,9:19 PM,6:29,Harris 25' 3PT Jump Shot (9 PTS) (Jokic 3 AST),,,15 - 20,5,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
30,0021700794,51,1,52,1,9:20 PM,6:09,,,Howard 3' Alley Oop Dunk (8 PTS) (Batum 2 AST),17 - 20,3,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,5,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
31,0021700794,53,2,1,1,9:20 PM,5:58,MISS Chandler 25' 3PT Jump Shot,,,,,4.0,201163,Wilson Chandler,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
32,0021700794,54,4,0,1,9:20 PM,5:57,Jokic REBOUND (Off:2 Def:1),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
33,0021700794,55,1,1,1,9:20 PM,5:55,Harris 25' 3PT Jump Shot (12 PTS) (Jokic 4 AST),,,17 - 23,6,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
34,0021700794,57,2,6,1,9:20 PM,5:30,,,MISS Walker 2' Driving Layup,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
35,0021700794,58,4,0,1,9:20 PM,5:28,Jokic REBOUND (Off:2 Def:2),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
36,0021700794,60,8,0,1,9:21 PM,5:20,SUB: Craig FOR Chandler,,,,,4.0,201163,Wilson Chandler,1610612743.0,Denver,Nuggets,DEN,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
37,0021700794,61,8,0,1,9:21 PM,5:20,,,SUB: Graham FOR Kaminsky,,,5.0,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,5,1626203,Treveon Graham,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0
38,0021700794,64,2,78,1,9:21 PM,5:09,MISS Murray 8' Floating Jump Shot,,,,,4.0,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
39,0021700794,65,4,0,1,9:21 PM,5:04,,,Batum REBOUND (Off:0 Def:1),,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
40,0021700794,66,6,2,1,9:21 PM,4:59,Barton S.FOUL (P1.T1) (B.Nansel),,,,,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,5,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
41,0021700794,68,3,11,1,9:22 PM,4:59,,,Batum Free Throw 1 of 2 (1 PTS),18 - 23,5,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,0
42,0021700794,69,3,12,1,9:22 PM,4:59,,,MISS Batum Free Throw 2 of 2,,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,0
43,0021700794,70,4,0,1,9:22 PM,4:57,Craig REBOUND (Off:0 Def:1),,,,,4.0,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
44,0021700794,71,5,8,1,9:22 PM,4:41,Jokic 3 Second Violation Turnover (P1.T1),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
45,0021700794,72,2,1,1,9:23 PM,4:30,,,MISS Batum 24' 3PT Jump Shot,,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
46,0021700794,73,4,0,1,9:23 PM,4:27,Murray REBOUND (Off:0 Def:1),,,,,4.0,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
47,0021700794,74,1,6,1,9:23 PM,4:20,Barton 2' Driving Layup (11 PTS),,,18 - 25,7,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
48,0021700794,75,1,6,1,9:23 PM,3:53,,,Howard 3' Driving Layup (10 PTS) (Graham 1 AST),20 - 25,5,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,5,1626203,Treveon Graham,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
49,0021700794,77,1,1,1,9:24 PM,3:36,Harris 26' 3PT Jump Shot (15 PTS) (Craig 1 AST),,,20 - 28,8,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
50,0021700794,79,9,1,1,9:24 PM,3:28,,,Hornets Timeout: Regular (Reg.1 Short 0),,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,,0
51,0021700794,80,8,0,1,9:26 PM,3:28,SUB: Lyles FOR Barton,,,,,4.0,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,4,1626168,Trey Lyles,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
52,0021700794,81,8,0,1,9:26 PM,3:28,,,SUB: Lamb FOR Kidd-Gilchrist,,,5.0,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Hornets,CHA,5,203087,Jeremy Lamb,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0
53,0021700794,84,2,63,1,9:27 PM,3:08,,,MISS Lamb 17' Fadeaway Jumper,,,5.0,203087,Jeremy Lamb,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
54,0021700794,85,4,0,1,9:27 PM,3:05,Lyles REBOUND (Off:0 Def:1),,,,,4.0,1626168,Trey Lyles,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
55,0021700794,86,6,27,1,9:27 PM,2:47,,,Howard Personal Block Foul (P1.T1) (B.Nansel),,,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
56,0021700794,88,8,0,1,9:28 PM,2:47,,,SUB: Carter-Williams FOR Walker,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,5,203487,Michael Carter-Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0
57,0021700794,90,5,39,1,9:28 PM,2:40,Harris Step Out of Bounds Turnover (P1.T2),,,,,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
58,0021700794,91,1,105,1,9:28 PM,2:23,,,Howard 3' Turnaround Fadeaway Bank Jump Shot (12 PTS),22 - 28,6,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
59,0021700794,92,6,2,1,9:28 PM,2:23,Jokic S.FOUL (P1.T2) (B.Nansel),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
60,0021700794,94,8,0,1,9:29 PM,2:23,SUB: Mudiay FOR Murray,,,,,4.0,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
61,0021700794,96,3,10,1,9:29 PM,2:23,,,MISS Howard Free Throw 1 of 1,,,5.0,2730,Dwight Howard,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,0
62,0021700794,97,4,0,1,9:29 PM,2:20,Jokic REBOUND (Off:2 Def:3),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
63,0021700794,98,1,80,1,9:29 PM,2:09,Lyles  3PT Step Back Jump Shot (3 PTS) (Craig 2 AST),,,22 - 31,9,4.0,1626168,Trey Lyles,1610612743.0,Denver,Nuggets,DEN,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
64,0021700794,100,2,86,1,9:29 PM,1:50,,,MISS Carter-Williams 8' Turnaround Fadeaway Shot,,,5.0,203487,Michael Carter-Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
65,0021700794,101,4,0,1,9:29 PM,1:48,Jokic REBOUND (Off:2 Def:4),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
66,0021700794,102,1,108,1,9:30 PM,1:42,Craig 1' Cutting Dunk Shot (2 PTS) (Mudiay 1 AST),,,22 - 33,11,4.0,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
67,0021700794,104,9,1,1,9:30 PM,1:32,,,Hornets Timeout: Regular (Reg.2 Short 0),,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,,0
68,0021700794,105,8,0,1,9:31 PM,1:32,SUB: Arthur FOR Harris,,,,,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,201589,Darrell Arthur,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
