,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900364,2,12,0,1,9:47 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900364,4,10,0,1,9:47 PM,12:00,Jump Ball Lopez vs. Okafor: Tip to Bledsoe,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,1
2,0021900364,8,6,1,1,9:47 PM,11:45,,,Ingram P.FOUL (P1.T1) (C.Blair),,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,4,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
3,0021900364,10,1,1,1,9:47 PM,11:39,Middleton 22' Jump Shot (2 PTS) (Lopez 1 AST),,,0 - 2,2,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
4,0021900364,12,1,47,1,9:48 PM,11:14,,,Ingram 18' Turnaround Jump Shot (2 PTS) (Okafor 1 AST),2 - 2,TIE,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
5,0021900364,13,1,1,1,9:48 PM,11:01,Middleton 27' 3PT Jump Shot (5 PTS),,,2 - 5,3,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
6,0021900364,14,1,79,1,9:49 PM,10:35,,,Ingram 15' Pullup Jump Shot (4 PTS),4 - 5,1,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
7,0021900364,15,2,79,1,9:49 PM,10:23,MISS Middleton 16' Pullup Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
8,0021900364,17,4,0,1,9:49 PM,10:23,Lopez REBOUND (Off:1 Def:0),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
9,0021900364,18,1,96,1,9:49 PM,10:13,Lopez 2' Turnaround Bank Hook Shot (2 PTS),,,4 - 7,3,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
10,0021900364,19,1,79,1,9:49 PM,10:01,,,Redick 25' 3PT Pullup Jump Shot (3 PTS) (Okafor 2 AST),7 - 7,TIE,5,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
11,0021900364,21,6,2,1,9:49 PM,10:01,Bledsoe S.FOUL (P1.T1) (T.Washington),,,,,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,5,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
12,0021900364,23,3,10,1,9:50 PM,10:01,,,Redick Free Throw 1 of 1 (4 PTS),8 - 7,-1,5,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
13,0021900364,24,1,1,1,9:50 PM,9:44,Middleton 9' Jump Shot (7 PTS) (Ilyasova 1 AST),,,8 - 9,1,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
14,0021900364,26,2,1,1,9:50 PM,9:35,,,MISS Ingram 26' 3PT Jump Shot,,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
15,0021900364,27,4,0,1,9:50 PM,9:32,Bledsoe REBOUND (Off:0 Def:1),,,,,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
16,0021900364,28,1,2,1,9:50 PM,9:27,Bledsoe 26' 3PT Running Jump Shot (3 PTS),,,8 - 12,4,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
17,0021900364,29,5,1,1,9:50 PM,9:08,Matthews STEAL (1 STL),,Holiday Bad Pass Turnover (P1.T1),,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
18,0021900364,31,1,1,1,9:51 PM,9:01,Ilyasova 26' 3PT Jump Shot (3 PTS) (Bledsoe 1 AST),,,8 - 15,7,4,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
19,0021900364,33,9,1,1,9:51 PM,8:57,,,Pelicans Timeout: Regular (Reg.1 Short 0),,,3,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
20,0021900364,34,2,1,1,9:54 PM,8:50,,,MISS Williams 27' 3PT Jump Shot,,,5,1629026,Kenrich Williams,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
21,0021900364,35,4,0,1,9:54 PM,8:46,Middleton REBOUND (Off:0 Def:1),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
22,0021900364,36,1,1,1,9:55 PM,8:35,Bledsoe 26' 3PT Jump Shot (6 PTS),,,8 - 18,10,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
23,0021900364,37,5,45,1,9:55 PM,8:27,,,Holiday Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,1
24,0021900364,38,2,6,1,9:55 PM,8:14,MISS Lopez 2' Driving Layup,,Holiday BLOCK (1 BLK),,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,1
25,0021900364,40,4,0,1,9:55 PM,8:11,,,Williams REBOUND (Off:0 Def:1),,,5,1629026,Kenrich Williams,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
26,0021900364,42,2,1,1,9:55 PM,8:05,,,MISS Redick 25' 3PT Jump Shot,,,5,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
27,0021900364,43,4,0,1,9:55 PM,8:02,Ilyasova REBOUND (Off:0 Def:1),,,,,4,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
28,0021900364,44,2,1,1,9:55 PM,7:58,MISS Middleton 26' 3PT Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
29,0021900364,45,4,0,1,9:55 PM,7:55,,,Ingram REBOUND (Off:0 Def:1),,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
30,0021900364,46,2,6,1,9:56 PM,7:46,,,MISS Ingram 4' Driving Layup,,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
31,0021900364,47,4,0,1,9:56 PM,7:44,Lopez REBOUND (Off:1 Def:1),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
32,0021900364,48,2,1,1,9:56 PM,7:36,MISS Matthews 26' 3PT Jump Shot,,,,,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
33,0021900364,49,4,0,1,9:56 PM,7:36,,,Pelicans Rebound,,,3,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
34,0021900364,51,1,1,1,9:56 PM,7:26,,,Redick 19' Jump Shot (6 PTS) (Okafor 3 AST),10 - 18,8,5,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
35,0021900364,53,1,101,1,9:56 PM,7:09,Middleton 11' Driving Floating Jump Shot (9 PTS),,,10 - 20,10,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
36,0021900364,54,1,6,1,9:57 PM,6:46,,,Ingram 1' Driving Layup (6 PTS) (Redick 1 AST),12 - 20,8,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,5,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
37,0021900364,56,2,6,1,9:57 PM,6:35,MISS Bledsoe 3' Driving Layup,,,,,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
38,0021900364,57,4,0,1,9:57 PM,6:33,,,Williams REBOUND (Off:0 Def:2),,,5,1629026,Kenrich Williams,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
39,0021900364,58,2,5,1,9:57 PM,6:24,,,MISS Okafor 3' Layup,,,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
