,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800821,2,12,0,1,8:43 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800821,4,10,0,1,8:43 PM,12:00,Jump Ball Kleber vs. Lopez: Tip to Brunson,,,,,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,1
2,0021800821,7,2,1,1,8:43 PM,11:42,MISS Kleber 25' 3PT Jump Shot,,,,,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
3,0021800821,8,4,0,1,8:43 PM,11:39,,,Antetokounmpo REBOUND (Off:0 Def:1),,,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
4,0021800821,9,2,1,1,8:43 PM,11:32,,,MISS Snell 24' 3PT Jump Shot,,,5,203503,Tony Snell,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
5,0021800821,10,4,0,1,8:43 PM,11:29,Finney-Smith REBOUND (Off:0 Def:1),,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
6,0021800821,11,2,101,1,8:43 PM,11:22,MISS Doncic 8' Driving Floating Jump Shot,,Lopez BLOCK (1 BLK),,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,1
7,0021800821,13,4,0,1,8:43 PM,11:20,,,Bledsoe REBOUND (Off:0 Def:1),,,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
8,0021800821,14,1,71,1,8:43 PM,11:15,,,Antetokounmpo 1' Finger Roll Layup (2 PTS) (Bledsoe 1 AST),2 - 0,-2,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
9,0021800821,16,2,100,1,8:44 PM,10:56,MISS Doncic 1' Running Alley Oop Layup Shot,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
10,0021800821,17,4,0,1,8:44 PM,10:54,,,Bledsoe REBOUND (Off:0 Def:2),,,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
11,0021800821,18,2,79,1,8:44 PM,10:45,,,MISS Bledsoe 20' Pullup Jump Shot,,,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
12,0021800821,19,4,0,1,8:44 PM,10:42,Brunson REBOUND (Off:0 Def:1),,,,,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
13,0021800821,20,2,80,1,8:44 PM,10:31,MISS Brunson 25' 3PT Step Back Jump Shot,,,,,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
14,0021800821,21,4,0,1,8:44 PM,10:28,,,Antetokounmpo REBOUND (Off:0 Def:2),,,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
15,0021800821,22,1,50,1,8:44 PM,10:23,,,Antetokounmpo 1' Running Dunk (4 PTS),4 - 0,-4,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
16,0021800821,23,2,1,1,8:45 PM,10:07,MISS Kleber 25' 3PT Jump Shot,,,,,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
17,0021800821,24,4,0,1,8:45 PM,10:04,,,Lopez REBOUND (Off:0 Def:1),,,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
18,0021800821,25,1,41,1,8:45 PM,9:58,,,Brogdon 1' Running Layup (2 PTS),6 - 0,-6,5,1627763,Malcolm Brogdon,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
19,0021800821,26,5,45,1,8:45 PM,9:47,Finney-Smith Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1,0,,,,,,1
20,0021800821,27,2,1,1,8:45 PM,9:25,,,MISS Lopez 26' 3PT Jump Shot,,,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
21,0021800821,28,4,0,1,8:46 PM,9:24,,,Antetokounmpo REBOUND (Off:1 Def:2),,,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
22,0021800821,29,1,75,1,8:46 PM,9:17,,,Antetokounmpo 1' Driving Finger Roll Layup (6 PTS),8 - 0,-8,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
23,0021800821,30,9,1,1,8:46 PM,9:17,MAVERICKS Timeout: Regular (Full 1 Short 0),,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
24,0021800821,31,1,1,1,8:49 PM,9:02,Finney-Smith  3PT Jump Shot (3 PTS) (Doncic 1 AST),,,8 - 3,-5,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
25,0021800821,33,1,102,1,8:49 PM,8:43,,,Lopez 3' Driving Floating Bank Jump Shot (2 PTS),10 - 3,-7,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
26,0021800821,34,1,43,1,8:49 PM,8:26,Kleber 3' Alley Oop Layup (2 PTS) (Doncic 2 AST),,,10 - 5,-5,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
27,0021800821,36,1,102,1,8:50 PM,8:16,,,Bledsoe 2' Driving Floating Bank Jump Shot (2 PTS),12 - 5,-7,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
28,0021800821,37,2,79,1,8:50 PM,7:55,MISS Hardaway Jr. 24' 3PT Pullup Jump Shot,,,,,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
29,0021800821,38,4,0,1,8:50 PM,7:52,,,Antetokounmpo REBOUND (Off:1 Def:3),,,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
30,0021800821,39,2,1,1,8:50 PM,7:44,,,MISS Bledsoe 26' 3PT Jump Shot,,,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
31,0021800821,40,4,0,1,8:50 PM,7:41,Finney-Smith REBOUND (Off:0 Def:2),,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
32,0021800821,41,1,1,1,8:50 PM,7:34,Kleber  3PT Jump Shot (5 PTS) (Brunson 1 AST),,,12 - 8,-4,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
33,0021800821,43,2,1,1,8:51 PM,7:15,,,MISS Snell 25' 3PT Jump Shot,,,5,203503,Tony Snell,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
34,0021800821,44,4,0,1,8:51 PM,7:11,Doncic REBOUND (Off:0 Def:1),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
35,0021800821,45,2,1,1,8:51 PM,7:02,MISS Kleber 25' 3PT Jump Shot,,,,,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
36,0021800821,46,4,0,1,8:51 PM,6:59,,,Brogdon REBOUND (Off:0 Def:1),,,5,1627763,Malcolm Brogdon,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
37,0021800821,47,1,76,1,8:51 PM,6:53,,,Brogdon 1' Running Finger Roll Layup (4 PTS),14 - 8,-6,5,1627763,Malcolm Brogdon,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
38,0021800821,48,6,1,1,8:51 PM,6:32,,,Antetokounmpo P.FOUL (P1.T1) (S.Wright),,,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
39,0021800821,50,8,0,1,8:51 PM,6:32,SUB: Powell FOR Finney-Smith,,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
40,0021800821,51,8,0,1,8:51 PM,6:32,SUB: Nowitzki FOR Kleber,,,,,4,1628467,Maxi Kleber,1610612742.0,Dallas,Mavericks,DAL,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
41,0021800821,52,8,0,1,8:51 PM,6:32,,,SUB: Wilson FOR Antetokounmpo,,,5,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,5,1628391,D.J. Wilson,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
42,0021800821,53,8,0,1,8:51 PM,6:32,,,SUB: Brown FOR Brogdon,,,5,1627763,Malcolm Brogdon,1610612749.0,Milwaukee,Bucks,MIL,5,1628425,Sterling Brown,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
43,0021800821,58,1,102,1,8:52 PM,6:23,Doncic 8' Driving Floating Bank Jump Shot (2 PTS),,,14 - 10,-4,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
44,0021800821,59,5,1,1,8:52 PM,6:13,Powell STEAL (1 STL),,Lopez Bad Pass Turnover (P1.T1),,,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
45,0021800821,61,1,50,1,8:52 PM,6:10,Brunson 1' Running Dunk (2 PTS),,,14 - 12,-2,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
46,0021800821,62,1,6,1,8:53 PM,5:54,,,Bledsoe 3' Driving Layup (4 PTS),16 - 12,-4,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
47,0021800821,63,6,2,1,8:53 PM,5:42,,,Wilson S.FOUL (P1.T2) (D.Taylor),,,5,1628391,D.J. Wilson,1610612749.0,Milwaukee,Bucks,MIL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
48,0021800821,65,3,11,1,8:53 PM,5:42,MISS Doncic Free Throw 1 of 2,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
49,0021800821,66,4,1,1,8:53 PM,5:42,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
50,0021800821,67,8,0,1,8:53 PM,5:42,SUB: Burke FOR Brunson,,,,,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,4,203504,Trey Burke,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
51,0021800821,68,8,0,1,8:53 PM,5:42,,,SUB: G. Hill FOR Bledsoe,,,5,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,5,201588,George Hill,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
52,0021800821,71,3,12,1,8:54 PM,5:42,Doncic Free Throw 2 of 2 (3 PTS),,,16 - 13,-3,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
53,0021800821,72,6,2,1,8:54 PM,5:30,Nowitzki S.FOUL (P1.T1) (D.Taylor),,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,1628391,D.J. Wilson,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
54,0021800821,74,3,11,1,8:54 PM,5:30,,,MISS Wilson Free Throw 1 of 2,,,5,1628391,D.J. Wilson,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,0
55,0021800821,75,4,1,1,8:54 PM,5:30,,,Bucks Rebound,,,3,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
56,0021800821,76,8,0,1,8:54 PM,5:30,SUB: Brunson FOR Doncic,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
57,0021800821,78,3,12,1,8:54 PM,5:30,,,Wilson Free Throw 2 of 2 (1 PTS),17 - 13,-4,5,1628391,D.J. Wilson,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,0
58,0021800821,79,2,1,1,8:55 PM,5:14,MISS Nowitzki 25' 3PT Jump Shot,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
59,0021800821,80,4,0,1,8:55 PM,5:12,,,G. Hill REBOUND (Off:0 Def:1),,,5,201588,George Hill,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
