,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021701037,2,12,0,1,7:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021701037,4,10,0,1,7:42 PM,12:00,Jump Ball Allen vs. Powell: Tip to Russell,,,,,4,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,5,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,4,1626156,D'Angelo Russell,1610612751.0,Brooklyn,Nets,BKN,1
2,0021701037,7,1,1,1,7:43 PM,11:45,Russell  3PT Jump Shot (3 PTS) (Allen 1 AST),,,0 - 3,3,4,1626156,D'Angelo Russell,1610612751.0,Brooklyn,Nets,BKN,4,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
3,0021701037,9,2,101,1,7:43 PM,11:28,,,MISS Smith Jr. 13' Driving Floating Jump Shot,,,5,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
4,0021701037,10,4,0,1,7:43 PM,11:26,Russell REBOUND (Off:0 Def:1),,,,,4,1626156,D'Angelo Russell,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
5,0021701037,11,1,1,1,7:43 PM,11:10,Carroll 25' 3PT Jump Shot (3 PTS) (Russell 1 AST),,,0 - 6,6,4,201960,DeMarre Carroll,1610612751.0,Brooklyn,Nets,BKN,4,1626156,D'Angelo Russell,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
6,0021701037,13,2,101,1,7:43 PM,10:59,,,MISS Collinsworth 10' Driving Floating Jump Shot,,,5,1627858,Kyle Collinsworth,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
7,0021701037,14,4,0,1,7:43 PM,10:56,,,Collinsworth REBOUND (Off:1 Def:0),,,5,1627858,Kyle Collinsworth,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
8,0021701037,15,2,97,1,7:43 PM,10:56,,,MISS Collinsworth 1' Tip Layup Shot,,,5,1627858,Kyle Collinsworth,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
9,0021701037,16,4,0,1,7:43 PM,10:55,Carroll REBOUND (Off:0 Def:1),,,,,4,201960,DeMarre Carroll,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
10,0021701037,17,1,79,1,7:43 PM,10:50,Hollis-Jefferson 9' Pullup Jump Shot (2 PTS) (Carroll 1 AST),,,0 - 8,8,4,1626178,Rondae Hollis-Jefferson,1610612751.0,Brooklyn,Nets,BKN,4,201960,DeMarre Carroll,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
11,0021701037,18,2,1,1,7:44 PM,10:29,,,MISS Powell 22' Jump Shot,,,5,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
12,0021701037,19,4,0,1,7:44 PM,10:29,,,Mavericks Rebound,,,3,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
13,0021701037,21,5,45,1,7:44 PM,10:27,,,Nowitzki Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
14,0021701037,22,1,1,1,7:45 PM,10:10,Carroll 24' 3PT Jump Shot (6 PTS) (Hollis-Jefferson 1 AST),,,0 - 11,11,4,201960,DeMarre Carroll,1610612751.0,Brooklyn,Nets,BKN,4,1626178,Rondae Hollis-Jefferson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
15,0021701037,24,9,1,1,7:45 PM,10:08,,,Mavericks Timeout: Regular (Reg.1 Short 0),,,3,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
16,0021701037,25,1,79,1,7:48 PM,9:58,,,Smith Jr. 25' 3PT Pullup Jump Shot (3 PTS) (Powell 1 AST),3 - 11,8,5,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,5,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
17,0021701037,27,2,1,1,7:48 PM,9:32,MISS Russell 28' 3PT Jump Shot,,,,,4,1626156,D'Angelo Russell,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
18,0021701037,28,4,0,1,7:48 PM,9:27,,,Nowitzki REBOUND (Off:0 Def:1),,,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
19,0021701037,29,1,1,1,7:48 PM,9:18,,,Nowitzki 20' Jump Shot (2 PTS) (Smith Jr. 1 AST),5 - 11,6,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
