,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700121,2,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700121,4,10,0,1,7:11 PM,12:00,Jump Ball Embiid vs. Sabonis: Tip to Simmons,,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1
2,0021700121,7,2,3,1,7:12 PM,11:39,MISS Embiid 1' Hook Shot,,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
3,0021700121,8,4,0,1,7:12 PM,11:35,,,Sabonis REBOUND (Off:0 Def:1),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
4,0021700121,9,1,78,1,7:12 PM,11:20,,,Young 3' Floating Jump Shot (2 PTS) (Oladipo 1 AST),2 - 0,-2,5,201152,Thaddeus Young,1610612754.0,Indiana,Pacers,IND,5,203506,Victor Oladipo,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
5,0021700121,12,6,1,1,7:12 PM,11:10,,,Collison P.FOUL (P1.T1) (G.Zielinski),,,5,201954,Darren Collison,1610612754.0,Indiana,Pacers,IND,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1
6,0021700121,14,1,79,1,7:13 PM,10:58,Redick 18' Pullup Jump Shot (2 PTS) (Embiid 1 AST),,,2 - 2,TIE,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
7,0021700121,16,5,1,1,7:13 PM,10:40,Simmons STEAL (1 STL),,Oladipo Bad Pass Turnover (P1.T1),,,5,203506,Victor Oladipo,1610612754.0,Indiana,Pacers,IND,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
8,0021700121,18,1,50,1,7:13 PM,10:36,Covington  Running Dunk (2 PTS) (Simmons 1 AST),,,2 - 4,2,4,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
9,0021700121,20,1,2,1,7:13 PM,10:29,,,Bogdanovic 9' Running Jump Shot (2 PTS) (Collison 1 AST),4 - 4,TIE,5,202711,Bojan Bogdanovic,1610612754.0,Indiana,Pacers,IND,5,201954,Darren Collison,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
