,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021901285,2,12,0,1,12:40 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021901285,4,10,0,1,12:40 PM,12:00,Jump Ball Muscala vs. Bryant: Tip to Paul,,,,,4,203488,Mike Muscala,1610612760.0,Oklahoma City,Thunder,OKC,5,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,1
2,0021901285,7,1,6,1,12:41 PM,11:41,Gallinari 1' Driving Layup (2 PTS),,,0 - 2,2,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
3,0021901285,8,2,1,1,12:41 PM,11:22,,,MISS Hachimura 19' Jump Shot,,,5,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
4,0021901285,9,4,0,1,12:41 PM,11:20,Dort REBOUND (Off:0 Def:1),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
5,0021901285,10,1,1,1,12:41 PM,11:15,Muscala 26' 3PT Jump Shot (3 PTS) (Dort 1 AST),,,0 - 5,5,4,203488,Mike Muscala,1610612760.0,Oklahoma City,Thunder,OKC,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
6,0021901285,12,2,6,1,12:41 PM,11:07,Paul BLOCK (1 BLK),,MISS Bonga 3' Driving Layup,,,5,1629067,Isaac Bonga,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,1
7,0021901285,14,4,0,1,12:41 PM,11:05,Dort REBOUND (Off:0 Def:2),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
8,0021901285,15,2,75,1,12:41 PM,10:59,MISS Dort 1' Driving Finger Roll Layup,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
9,0021901285,16,4,0,1,12:42 PM,10:57,,,Brown Jr. REBOUND (Off:0 Def:1),,,5,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
10,0021901285,17,2,80,1,12:42 PM,10:51,,,MISS Smith 9' Step Back Jump Shot,,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
11,0021901285,18,4,0,1,12:42 PM,10:49,Paul REBOUND (Off:0 Def:1),,,,,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
12,0021901285,19,6,4,1,12:42 PM,10:40,Muscala OFF.Foul (P1) (R.Acosta),,,,,4,203488,Mike Muscala,1610612760.0,Oklahoma City,Thunder,OKC,5,1629067,Isaac Bonga,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
13,0021901285,21,5,37,1,12:42 PM,10:40,Muscala Offensive Foul Turnover (P1.T1),,,,,4,203488,Mike Muscala,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
14,0021901285,22,2,47,1,12:42 PM,10:21,,,MISS Hachimura 7' Turnaround Jump Shot,,,5,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
15,0021901285,23,4,0,1,12:42 PM,10:18,Dort REBOUND (Off:0 Def:3),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
16,0021901285,24,6,2,1,12:43 PM,10:09,,,Smith S.FOUL (P1.T1) (C.Blair),,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
17,0021901285,26,3,11,1,12:43 PM,10:09,Gallinari Free Throw 1 of 2 (3 PTS),,,0 - 6,6,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
18,0021901285,27,8,0,1,12:43 PM,10:09,,,SUB: Robinson FOR Bonga,,,5,1629067,Isaac Bonga,1610612764.0,Washington,Wizards,WAS,5,1629010,Jerome Robinson,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
19,0021901285,29,3,12,1,12:43 PM,10:09,Gallinari Free Throw 2 of 2 (4 PTS),,,0 - 7,7,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
20,0021901285,30,2,79,1,12:44 PM,9:59,,,MISS Robinson 14' Pullup Jump Shot,,,5,1629010,Jerome Robinson,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
21,0021901285,31,4,0,1,12:44 PM,9:57,Paul REBOUND (Off:0 Def:2),,,,,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
22,0021901285,32,1,2,1,12:44 PM,9:53,Muscala 26' 3PT Running Jump Shot (6 PTS) (Paul 1 AST),,,0 - 10,10,4,203488,Mike Muscala,1610612760.0,Oklahoma City,Thunder,OKC,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
23,0021901285,34,9,1,1,12:44 PM,9:52,,,Wizards Timeout: Regular (Reg.1 Short 0),,,3,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
24,0021901285,35,2,79,1,12:47 PM,9:36,,,MISS Smith 14' Pullup Jump Shot,,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
25,0021901285,36,4,0,1,12:47 PM,9:34,Gilgeous-Alexander REBOUND (Off:0 Def:1),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
26,0021901285,37,2,6,1,12:48 PM,9:22,MISS Gilgeous-Alexander  Driving Layup,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
27,0021901285,38,4,0,1,12:48 PM,9:20,,,Brown Jr. REBOUND (Off:0 Def:2),,,5,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
28,0021901285,39,1,1,1,12:48 PM,9:11,,,Brown Jr. 26' 3PT Jump Shot (3 PTS) (Hachimura 1 AST),3 - 10,7,5,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,5,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
29,0021901285,41,1,1,1,12:48 PM,8:42,Gallinari 25' 3PT Jump Shot (7 PTS) (Gilgeous-Alexander 1 AST),,,3 - 13,10,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
30,0021901285,43,2,1,1,12:49 PM,8:26,,,MISS Brown Jr. 6' Jump Shot,,,5,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
31,0021901285,44,4,0,1,12:49 PM,8:24,,,Hachimura REBOUND (Off:1 Def:0),,,5,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
32,0021901285,45,1,72,1,12:49 PM,8:23,,,Hachimura 3' Putback Layup (2 PTS),5 - 13,8,5,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
33,0021901285,46,2,1,1,12:49 PM,8:11,MISS Gallinari 27' 3PT Jump Shot,,,,,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
34,0021901285,47,4,0,1,12:49 PM,8:08,,,Smith REBOUND (Off:0 Def:1),,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
35,0021901285,48,1,1,1,12:49 PM,8:02,,,Bryant 26' 3PT Jump Shot (3 PTS) (Smith 1 AST),8 - 13,5,5,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
36,0021901285,50,1,1,1,12:49 PM,7:43,Muscala 27' 3PT Jump Shot (9 PTS) (Paul 2 AST),,,8 - 16,8,4,203488,Mike Muscala,1610612760.0,Oklahoma City,Thunder,OKC,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
37,0021901285,52,5,1,1,12:50 PM,7:28,Paul STEAL (1 STL),,Robinson Bad Pass Turnover (P1.T1),,,5,1629010,Jerome Robinson,1610612764.0,Washington,Wizards,WAS,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
38,0021901285,54,6,1,1,12:50 PM,7:16,,,Robinson P.FOUL (P1.T2) (K.Scott),,,5,1629010,Jerome Robinson,1610612764.0,Washington,Wizards,WAS,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
39,0021901285,56,1,9,1,12:50 PM,7:09,Dort 1' Driving Dunk (2 PTS) (Gallinari 1 AST),,,8 - 18,10,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
40,0021901285,58,5,2,1,12:50 PM,7:02,Gilgeous-Alexander STEAL (1 STL),,Smith Lost Ball Turnover (P1.T2),,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
41,0021901285,60,6,28,1,12:51 PM,7:00,,,Smith Personal Take Foul (P2.T3) (C.Blair),,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
42,0021901285,62,2,1,1,12:51 PM,6:44,MISS Gallinari 25' 3PT Jump Shot,,,,,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
43,0021901285,63,4,0,1,12:51 PM,6:42,Dort REBOUND (Off:1 Def:3),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
44,0021901285,64,5,2,1,12:51 PM,6:40,Dort Lost Ball Turnover (P1.T2),,Smith STEAL (1 STL),,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
45,0021901285,66,2,2,1,12:51 PM,6:35,,,MISS Brown Jr.  3PT Running Jump Shot,,,5,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
46,0021901285,67,4,0,1,12:51 PM,6:31,Gilgeous-Alexander REBOUND (Off:0 Def:2),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
47,0021901285,68,6,2,1,12:51 PM,6:28,,,Smith S.FOUL (P3.T4) (C.Blair),,,5,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
48,0021901285,70,3,11,1,12:52 PM,6:28,MISS Gilgeous-Alexander Free Throw 1 of 2,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
49,0021901285,71,4,1,1,12:52 PM,6:28,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
50,0021901285,72,8,0,1,12:52 PM,6:28,,,SUB: Grant FOR Brown Jr.,,,5,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,5,1626170,Jerian Grant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
