,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900030,2,12,0,1,8:15 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900030,4,10,0,1,8:15 PM,12:00,Jump Ball Thompson vs. Turner: Tip to Sabonis,,,,,4,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,1
2,0021900030,7,1,1,1,8:16 PM,11:44,,,Brogdon 25' 3PT Jump Shot (3 PTS) (Turner 1 AST),3 - 0,-3,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
3,0021900030,9,5,2,1,8:16 PM,11:25,Love Lost Ball Turnover (P1.T1),,Sabonis STEAL (1 STL),,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
4,0021900030,11,1,50,1,8:16 PM,11:20,,,Sabonis 3' Running Dunk (2 PTS) (Sumner 1 AST),5 - 0,-5,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
5,0021900030,14,6,1,1,8:16 PM,11:09,,,Brogdon P.FOUL (P1.T1) (C.Washington),,,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
6,0021900030,16,1,1,1,8:17 PM,11:01,Love 26' 3PT Jump Shot (3 PTS) (Garland 1 AST),,,5 - 3,-2,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
7,0021900030,18,2,1,1,8:17 PM,10:52,,,MISS Warren 26' 3PT Jump Shot,,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
8,0021900030,19,4,0,1,8:17 PM,10:50,Sexton REBOUND (Off:0 Def:1),,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
9,0021900030,20,6,2,1,8:17 PM,10:42,,,Sabonis S.FOUL (P1.T2) (C.Washington),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
10,0021900030,22,3,11,1,8:18 PM,10:42,Love Free Throw 1 of 2 (4 PTS),,,5 - 4,-1,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
11,0021900030,23,3,12,1,8:18 PM,10:42,Love Free Throw 2 of 2 (5 PTS),,,5 - 5,TIE,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
12,0021900030,24,1,75,1,8:18 PM,10:25,,,Sumner 1' Driving Finger Roll Layup (2 PTS) (Brogdon 1 AST),7 - 5,-2,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
13,0021900030,26,2,79,1,8:18 PM,10:14,MISS Sexton 16' Pullup Jump Shot,,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
14,0021900030,27,4,0,1,8:19 PM,10:12,Thompson REBOUND (Off:1 Def:0),,,,,4,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
15,0021900030,28,1,58,1,8:19 PM,10:01,Thompson 9' Turnaround Hook Shot (2 PTS),,,7 - 7,TIE,4,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
16,0021900030,29,2,101,1,8:19 PM,9:46,Thompson BLOCK (1 BLK),,MISS Warren 9' Driving Floating Jump Shot,,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,1
17,0021900030,31,4,0,1,8:19 PM,9:46,CAVALIERS Rebound,,,,,2,1610612739,,,,,,0,0,,,,,,0,0,,,,,,1
18,0021900030,34,7,5,1,8:20 PM,9:34,,,Warren Violation:Kicked Ball (C.Washington),,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
19,0021900030,35,1,6,1,8:20 PM,9:21,Garland  Driving Layup (2 PTS),,,7 - 9,2,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
20,0021900030,36,5,2,1,8:20 PM,9:13,Love STEAL (1 STL),,Sabonis Lost Ball Turnover (P1.T1),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
21,0021900030,38,2,5,1,8:20 PM,9:07,MISS Thompson 2' Layup,,,,,4,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
22,0021900030,39,4,0,1,8:20 PM,9:07,Sexton REBOUND (Off:1 Def:1),,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
23,0021900030,40,6,1,1,8:20 PM,9:07,,,Sabonis P.FOUL (P2.T3) (M.Ervin),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
24,0021900030,42,8,0,1,8:21 PM,9:07,,,SUB: Leaf FOR Sabonis,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,5,1628388,T.J. Leaf,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
25,0021900030,44,6,2,1,8:21 PM,9:00,,,Leaf S.FOUL (P1.T4) (C.Washington),,,5,1628388,T.J. Leaf,1610612754.0,Indiana,Pacers,IND,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
26,0021900030,46,3,11,1,8:21 PM,9:00,Love Free Throw 1 of 2 (6 PTS),,,7 - 10,3,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
27,0021900030,47,3,12,1,8:22 PM,9:00,Love Free Throw 2 of 2 (7 PTS),,,7 - 11,4,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
28,0021900030,48,2,1,1,8:22 PM,8:43,,,MISS Leaf  3PT Jump Shot,,,5,1628388,T.J. Leaf,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
29,0021900030,49,4,0,1,8:22 PM,8:40,Sexton REBOUND (Off:1 Def:2),,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
30,0021900030,50,2,102,1,8:22 PM,8:30,MISS Sexton 1' Driving Floating Bank Jump Shot,,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
31,0021900030,51,4,0,1,8:22 PM,8:30,CAVALIERS Rebound,,,,,2,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
