,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000078,2,12,0,1,10:44 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000078,4,10,0,1,10:44 PM,12:00,Jump Ball Wiseman vs. Nurkic: Tip to Wiggins,,,,,4,1630164,James Wiseman,1610612744.0,Golden State,Warriors,GSW,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,1
2,0022000078,7,1,1,1,10:44 PM,11:45,Wiseman 22' Jump Shot (2 PTS) (Green 1 AST),,,0 - 2,2,4,1630164,James Wiseman,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
3,0022000078,9,6,1,1,10:45 PM,11:27,Green P.FOUL (P1.T1) (S.Foster),,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1
4,0022000078,11,6,4,1,10:45 PM,11:25,,,Nurkic OFF.Foul (P1) (S.Foster),,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,4,1626162,Kelly Oubre Jr.,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1
5,0022000078,13,5,37,1,10:45 PM,11:25,,,Nurkic Offensive Foul Turnover (P1.T1),,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,0,,,,,,1
6,0022000078,14,2,101,1,10:45 PM,11:10,MISS Wiggins 9' Driving Floating Jump Shot,,,,,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
7,0022000078,15,4,0,1,10:45 PM,11:09,,,Lillard REBOUND (Off:0 Def:1),,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
8,0022000078,16,1,1,1,10:46 PM,10:54,,,Jones Jr. 27' 3PT Jump Shot (3 PTS) (Lillard 1 AST),3 - 2,-1,5,1627884,Derrick Jones Jr.,1610612757.0,Portland,Trail Blazers,POR,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
9,0022000078,18,6,1,1,10:46 PM,10:39,,,Jones Jr. P.FOUL (P1.T1) (S.Foster),,,5,1627884,Derrick Jones Jr.,1610612757.0,Portland,Trail Blazers,POR,4,1626162,Kelly Oubre Jr.,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1
10,0022000078,20,1,79,1,10:46 PM,10:35,Oubre Jr. 18' Pullup Jump Shot (2 PTS) (Curry 1 AST),,,3 - 4,1,4,1626162,Kelly Oubre Jr.,1610612744.0,Golden State,Warriors,GSW,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
11,0022000078,22,2,58,1,10:47 PM,10:17,,,MISS Nurkic 6' Turnaround Hook Shot,,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
12,0022000078,23,4,0,1,10:47 PM,10:16,Green REBOUND (Off:0 Def:1),,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
13,0022000078,24,2,79,1,10:47 PM,10:03,MISS Curry 26' 3PT Pullup Jump Shot,,,,,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
14,0022000078,25,4,0,1,10:47 PM,10:01,,,Covington REBOUND (Off:0 Def:1),,,5,203496,Robert Covington,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
15,0022000078,26,2,79,1,10:47 PM,9:55,,,MISS Lillard 33' 3PT Pullup Jump Shot,,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
16,0022000078,27,4,0,1,10:47 PM,9:54,Oubre Jr. REBOUND (Off:0 Def:1),,,,,4,1626162,Kelly Oubre Jr.,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
