,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021901239,2,12,0,1,1:16 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021901239,4,10,0,1,1:16 PM,12:00,Jump Ball Jokic vs. Adebayo: Tip to Nunn,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,1
2,0021901239,7,2,1,1,1:16 PM,11:45,,,MISS Robinson 24' 3PT Jump Shot,,,5,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
3,0021901239,8,4,0,1,1:16 PM,11:42,Morris REBOUND (Off:0 Def:1),,,,,4,1628420,Monte Morris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
4,0021901239,9,5,4,1,1:17 PM,11:29,Porter Jr. Traveling Turnover (P1.T1),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
5,0021901239,10,1,6,1,1:17 PM,11:22,,,Nunn 2' Driving Layup (2 PTS),2 - 0,-2,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
6,0021901239,11,6,2,1,1:17 PM,11:03,,,Adebayo S.FOUL (P1.T1) (J.Williams),,,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
7,0021901239,13,3,11,1,1:18 PM,11:03,MISS Jokic Free Throw 1 of 2,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
8,0021901239,14,4,1,1,1:18 PM,11:03,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
9,0021901239,15,3,12,1,1:18 PM,11:03,Jokic Free Throw 2 of 2 (1 PTS),,,2 - 1,-1,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
10,0021901239,16,1,1,1,1:18 PM,10:48,,,Adebayo 16' Jump Shot (2 PTS) (Butler 1 AST),4 - 1,-3,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
11,0021901239,18,2,6,1,1:19 PM,10:27,MISS Porter Jr. 4' Driving Layup,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
12,0021901239,19,4,0,1,1:19 PM,10:24,,,Nunn REBOUND (Off:0 Def:1),,,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
13,0021901239,20,5,2,1,1:19 PM,10:14,Craig STEAL (1 STL),,Adebayo Lost Ball Turnover (P1.T1),,,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
14,0021901239,22,2,1,1,1:19 PM,10:08,MISS Porter Jr.  3PT Jump Shot,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
15,0021901239,23,4,0,1,1:19 PM,10:04,Craig REBOUND (Off:1 Def:0),,,,,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
16,0021901239,24,2,5,1,1:19 PM,9:55,MISS Jokic 4' Layup,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
17,0021901239,25,4,0,1,1:19 PM,9:50,Craig REBOUND (Off:2 Def:0),,,,,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
18,0021901239,28,1,7,1,1:19 PM,9:48,Craig 2' Dunk (2 PTS),,,4 - 3,-1,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
19,0021901239,29,2,44,1,1:19 PM,9:34,Jokic BLOCK (1 BLK),,MISS Adebayo 2' Reverse Layup,,,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1
20,0021901239,31,4,0,1,1:19 PM,9:32,Millsap REBOUND (Off:0 Def:1),,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
21,0021901239,32,1,1,1,1:19 PM,9:28,Craig 25' 3PT Jump Shot (5 PTS) (Jokic 1 AST),,,4 - 6,2,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
22,0021901239,34,1,102,1,1:20 PM,9:15,,,Butler 3' Driving Floating Bank Jump Shot (2 PTS),6 - 6,TIE,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
23,0021901239,35,6,2,1,1:20 PM,9:15,Jokic S.FOUL (P1.T1) (K.Fitzgerald),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
24,0021901239,37,3,10,1,1:20 PM,9:15,,,Butler Free Throw 1 of 1 (3 PTS),7 - 6,-1,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
