,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800763,2,12,0,1,10:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800763,4,10,0,1,10:41 PM,12:00,Jump Ball Leonard vs. Gobert: Tip to Favors,,,,,4.0,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,1
2,0021800763,7,1,75,1,10:41 PM,11:40,,,Ingles 1' Driving Finger Roll Layup (2 PTS) (Rubio 1 AST),2 - 0,-2,5.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,201937,Ricky Rubio,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
3,0021800763,9,1,79,1,10:42 PM,11:20,McCollum 15' Pullup Jump Shot (2 PTS) (Lillard 1 AST),,,2 - 2,TIE,4.0,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
4,0021800763,11,6,1,1,10:42 PM,11:12,Leonard P.FOUL (P1.T1) (M.Boland),,,,,4.0,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
5,0021800763,13,1,58,1,10:42 PM,11:06,,,Favors 2' Turnaround Hook Shot (2 PTS) (Rubio 2 AST),4 - 2,-2,5.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,5,201937,Ricky Rubio,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
6,0021800763,15,1,86,1,10:43 PM,10:46,McCollum 12' Turnaround Fadeaway (4 PTS),,,4 - 4,TIE,4.0,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
7,0021800763,17,5,4,1,10:43 PM,10:28,,,Rubio Traveling Turnover (P1.T1),,,5.0,201937,Ricky Rubio,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,0,,,,,,1
8,0021800763,18,1,63,1,10:44 PM,10:11,Leonard 9' Fadeaway Jumper (2 PTS) (Aminu 1 AST),,,4 - 6,2,4.0,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,4,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
9,0021800763,20,1,1,1,10:44 PM,10:00,,,Ingles  3PT Jump Shot (5 PTS) (Rubio 3 AST),7 - 6,-1,5.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,201937,Ricky Rubio,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
10,0021800763,23,1,1,1,10:44 PM,9:41,Lillard 21' Jump Shot (2 PTS),,,7 - 8,1,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
11,0021800763,24,6,2,1,10:45 PM,9:28,Harkless S.FOUL (P1.T2) (S.Twardoski),,,,,4.0,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
12,0021800763,26,3,11,1,10:45 PM,9:28,,,Ingles Free Throw 1 of 2 (6 PTS),8 - 8,TIE,5.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
13,0021800763,27,3,12,1,10:45 PM,9:28,,,Ingles Free Throw 2 of 2 (7 PTS),9 - 8,-1,5.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
14,0021800763,28,6,1,1,10:45 PM,9:22,,,Rubio P.FOUL (P1.T1) (J.Phillips),,,5.0,201937,Ricky Rubio,1610612762.0,Utah,Jazz,UTA,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1
