,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900917,2,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900917,4,10,0,1,7:11 PM,12:00,Jump Ball Nance Jr. vs. Theis: Tip to Love,,,,,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1
2,0021900917,7,2,1,1,7:11 PM,11:40,MISS Osman  3PT Jump Shot,,,,,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
3,0021900917,8,4,0,1,7:11 PM,11:38,Nance Jr. REBOUND (Off:1 Def:0),,,,,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
4,0021900917,9,1,107,1,7:11 PM,11:38,Nance Jr. 1' Tip Dunk Shot (2 PTS),,,0 - 2,2,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
5,0021900917,11,1,47,1,7:12 PM,11:15,,,Williams 10' Turnaround Jump Shot (2 PTS),2 - 2,TIE,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
6,0021900917,12,2,6,1,7:12 PM,11:01,MISS Sexton 3' Driving Layup,,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
7,0021900917,13,4,0,1,7:12 PM,10:58,,,Theis REBOUND (Off:0 Def:1),,,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
8,0021900917,14,2,1,1,7:12 PM,10:53,,,MISS Smart  3PT Jump Shot,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
9,0021900917,15,4,0,1,7:12 PM,10:51,Love REBOUND (Off:0 Def:1),,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
10,0021900917,16,1,108,1,7:12 PM,10:36,Sexton 2' Cutting Dunk Shot (2 PTS) (Love 1 AST),,,2 - 4,2,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
11,0021900917,18,2,63,1,7:13 PM,10:15,,,MISS Theis 9' Fadeaway Jumper,,,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
12,0021900917,19,4,0,1,7:13 PM,10:13,Love REBOUND (Off:0 Def:2),,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
13,0021900917,20,6,2,1,7:13 PM,10:11,,,Smart S.FOUL (P1.T1) (S.Foster),,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
14,0021900917,22,3,11,1,7:13 PM,10:11,Osman Free Throw 1 of 2 (1 PTS),,,2 - 5,3,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
15,0021900917,23,8,0,1,7:13 PM,10:11,SUB: Porter Jr. FOR Dellavedova,,,,,4,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0
16,0021900917,25,3,12,1,7:14 PM,10:11,Osman Free Throw 2 of 2 (2 PTS),,,2 - 6,4,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
17,0021900917,26,1,98,1,7:14 PM,9:53,,,Theis 2' Cutting Layup Shot (2 PTS) (Tatum 1 AST),4 - 6,2,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
18,0021900917,28,5,1,1,7:14 PM,9:46,Osman Bad Pass Turnover (P1.T1),,Wanamaker STEAL (1 STL),,,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
19,0021900917,30,1,41,1,7:14 PM,9:41,,,Wanamaker 1' Running Layup (2 PTS),6 - 6,TIE,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
20,0021900917,31,5,1,1,7:14 PM,9:27,Love Bad Pass Turnover (P1.T2),,Theis STEAL (1 STL),,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
21,0021900917,33,1,1,1,7:14 PM,9:22,,,Tatum 24' 3PT Jump Shot (3 PTS) (Wanamaker 1 AST),9 - 6,-3,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
22,0021900917,35,2,79,1,7:15 PM,9:00,MISS Porter Jr. 18' Pullup Jump Shot,,,,,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
23,0021900917,36,4,0,1,7:15 PM,8:58,,,Williams REBOUND (Off:0 Def:1),,,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
24,0021900917,37,1,79,1,7:15 PM,8:53,,,Tatum 25' 3PT Pullup Jump Shot (6 PTS),12 - 6,-6,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
25,0021900917,38,9,1,1,7:15 PM,8:53,CAVALIERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
26,0021900917,39,2,1,1,7:18 PM,8:42,MISS Osman 26' 3PT Jump Shot,,,,,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
27,0021900917,40,4,0,1,7:18 PM,8:38,,,Williams REBOUND (Off:0 Def:2),,,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
28,0021900917,41,1,80,1,7:18 PM,8:23,,,Tatum 26' 3PT Step Back Jump Shot (9 PTS),15 - 6,-9,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
29,0021900917,42,6,2,1,7:19 PM,8:15,,,Wanamaker S.FOUL (P1.T2) (S.Wall),,,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
30,0021900917,44,3,11,1,7:19 PM,8:15,Sexton Free Throw 1 of 2 (3 PTS),,,15 - 7,-8,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
31,0021900917,45,3,12,1,7:19 PM,8:15,Sexton Free Throw 2 of 2 (4 PTS),,,15 - 8,-7,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
32,0021900917,46,6,1,1,7:19 PM,7:58,Sexton P.FOUL (P1.T1) (S.Wall),,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
33,0021900917,48,2,78,1,7:20 PM,7:46,,,MISS Smart 5' Floating Jump Shot,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
34,0021900917,49,4,0,1,7:20 PM,7:44,Porter Jr. REBOUND (Off:0 Def:1),,,,,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
35,0021900917,50,1,108,1,7:20 PM,7:40,Nance Jr. 2' Cutting Dunk Shot (4 PTS) (Porter Jr. 1 AST),,,15 - 10,-5,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
36,0021900917,52,5,1,1,7:20 PM,7:23,Nance Jr. STEAL (1 STL),,Tatum Bad Pass Turnover (P1.T1),,,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
37,0021900917,54,1,76,1,7:20 PM,7:18,Nance Jr. 2' Running Finger Roll Layup (6 PTS),,,15 - 12,-3,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
38,0021900917,55,2,1,1,7:21 PM,6:59,,,MISS Smart 25' 3PT Jump Shot,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
39,0021900917,56,4,0,1,7:21 PM,6:56,Love REBOUND (Off:0 Def:3),,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
40,0021900917,57,6,2,1,7:21 PM,6:42,,,Theis S.FOUL (P1.T3) (S.Foster),,,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
41,0021900917,59,3,11,1,7:21 PM,6:42,Porter Jr. Free Throw 1 of 2 (1 PTS),,,15 - 13,-2,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
42,0021900917,64,3,12,1,7:21 PM,6:42,MISS Porter Jr. Free Throw 2 of 2,,,,,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
43,0021900917,60,8,0,1,7:21 PM,6:42,,,SUB: Kanter FOR Tatum,,,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
44,0021900917,61,8,0,1,7:21 PM,6:42,,,SUB: Langford FOR Theis,,,5,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,5,1629641,Romeo Langford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
45,0021900917,65,4,0,1,7:21 PM,6:40,,,Langford REBOUND (Off:0 Def:1),,,5,1629641,Romeo Langford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
46,0021900917,66,2,3,1,7:22 PM,6:20,,,MISS Williams 7' Hook Shot,,,5,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
47,0021900917,67,4,0,1,7:22 PM,6:19,,,Kanter REBOUND (Off:1 Def:0),,,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
48,0021900917,68,2,41,1,7:22 PM,6:11,,,MISS Wanamaker 4' Running Layup,,,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
49,0021900917,69,4,0,1,7:22 PM,6:08,Nance Jr. REBOUND (Off:1 Def:1),,,,,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
50,0021900917,70,6,1,1,7:22 PM,6:07,,,Wanamaker P.FOUL (P2.T4) (B.Adair),,,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,4,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
51,0021900917,72,8,0,1,7:22 PM,6:07,SUB: Zizic FOR Osman,,,,,4,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,4,1627790,Ante Zizic,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0
52,0021900917,73,8,0,1,7:22 PM,6:07,SUB: Dellavedova FOR Nance Jr.,,,,,4,1626204,Larry Nance Jr.,1610612739.0,Cleveland,Cavaliers,CLE,4,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0
53,0021900917,76,2,1,1,7:23 PM,5:52,MISS Dellavedova 25' 3PT Jump Shot,,,,,4,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
54,0021900917,77,4,0,1,7:23 PM,5:50,,,Wanamaker REBOUND (Off:0 Def:1),,,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
55,0021900917,78,2,50,1,7:23 PM,5:48,,,MISS Smart  Running Dunk,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
56,0021900917,79,4,0,1,7:23 PM,5:44,Sexton REBOUND (Off:0 Def:1),,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
57,0021900917,80,2,2,1,7:23 PM,5:42,MISS Dellavedova 25' 3PT Running Jump Shot,,,,,4,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
58,0021900917,81,4,0,1,7:23 PM,5:42,Love REBOUND (Off:1 Def:3),,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
59,0021900917,82,2,97,1,7:23 PM,5:36,MISS Love 1' Tip Layup Shot,,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
60,0021900917,83,4,0,1,7:23 PM,5:35,,,Wanamaker REBOUND (Off:0 Def:2),,,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
61,0021900917,84,1,41,1,7:23 PM,5:31,,,Wanamaker  Running Layup (4 PTS),17 - 13,-4,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
62,0021900917,85,5,1,1,7:23 PM,5:16,Sexton Bad Pass Turnover (P1.T3),,Kanter STEAL (1 STL),,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
63,0021900917,87,2,1,1,7:24 PM,5:05,,,MISS Wanamaker 26' 3PT Jump Shot,,,5,202954,Brad Wanamaker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
64,0021900917,88,4,0,1,7:24 PM,5:01,Love REBOUND (Off:1 Def:4),,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
65,0021900917,89,6,2,1,7:24 PM,4:56,,,Langford S.FOUL (P1.PN) (S.Foster),,,5,1629641,Romeo Langford,1610612738.0,Boston,Celtics,BOS,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
66,0021900917,91,3,11,1,7:24 PM,4:56,Love Free Throw 1 of 2 (1 PTS),,,17 - 14,-3,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
67,0021900917,92,3,12,1,7:24 PM,4:56,Love Free Throw 2 of 2 (2 PTS),,,17 - 15,-2,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
68,0021900917,93,6,2,1,7:25 PM,4:40,Zizic S.FOUL (P1.T2) (S.Foster),,,,,4,1627790,Ante Zizic,1610612739.0,Cleveland,Cavaliers,CLE,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
69,0021900917,95,3,11,1,7:25 PM,4:40,,,Kanter Free Throw 1 of 2 (1 PTS),18 - 15,-3,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
70,0021900917,96,3,12,1,7:26 PM,4:40,,,Kanter Free Throw 2 of 2 (2 PTS),19 - 15,-4,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
71,0021900917,97,1,1,1,7:26 PM,4:30,Love 28' 3PT Jump Shot (5 PTS) (Dellavedova 1 AST),,,19 - 18,-1,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
72,0021900917,99,2,3,1,7:26 PM,4:07,,,MISS Kanter 8' Hook Shot,,,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
73,0021900917,100,4,0,1,7:26 PM,4:03,,,Langford REBOUND (Off:1 Def:1),,,5,1629641,Romeo Langford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
74,0021900917,101,2,97,1,7:26 PM,4:03,,,MISS Langford 1' Tip Layup Shot,,,5,1629641,Romeo Langford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
75,0021900917,102,4,0,1,7:26 PM,4:02,,,Langford REBOUND (Off:2 Def:1),,,5,1629641,Romeo Langford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
76,0021900917,103,2,5,1,7:26 PM,4:02,,,MISS Kanter 7' Layup,,,5,202683,Enes Kanter,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
