,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800270,2,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800270,4,10,0,1,7:41 PM,12:00,Jump Ball Embiid vs. Thompson: Tip to Nwaba,,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,5,1628021,David Nwaba,1610612739.0,Cleveland,Cavaliers,CLE,1
2,0021800270,7,2,1,1,7:41 PM,11:44,,,MISS Hood 22' Jump Shot,,,5,203918,Rodney Hood,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
3,0021800270,8,4,0,1,7:41 PM,11:41,Embiid REBOUND (Off:0 Def:1),,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
4,0021800270,9,2,79,1,7:41 PM,11:26,MISS Redick 26' 3PT Pullup Jump Shot,,,,,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
5,0021800270,10,4,0,1,7:41 PM,11:22,,,Osman REBOUND (Off:0 Def:1),,,5,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
6,0021800270,11,6,1,1,7:42 PM,11:13,Chandler P.FOUL (P1.T1) (B.Barnaky),,,,,4,201163,Wilson Chandler,1610612755.0,Philadelphia,76ers,PHI,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
7,0021800270,13,1,79,1,7:42 PM,11:08,,,Sexton 17' Pullup Jump Shot (2 PTS),2 - 0,-2,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
8,0021800270,14,2,6,1,7:42 PM,10:47,MISS Redick 6' Driving Layup,,,,,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
9,0021800270,15,4,0,1,7:42 PM,10:45,,,Osman REBOUND (Off:0 Def:2),,,5,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
10,0021800270,16,7,5,1,7:42 PM,10:44,Simmons Violation:Kicked Ball (C.Washington),,,,,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,0,,,,,,0
11,0021800270,17,1,79,1,7:42 PM,10:40,,,Sexton 18' Pullup Jump Shot (4 PTS),4 - 0,-4,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
12,0021800270,18,2,1,1,7:43 PM,10:19,MISS Chandler 26' 3PT Jump Shot,,,,,4,201163,Wilson Chandler,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
13,0021800270,19,4,0,1,7:43 PM,10:15,,,Thompson REBOUND (Off:0 Def:1),,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
14,0021800270,20,6,1,1,7:43 PM,10:10,Redick P.FOUL (P1.T2) (C.Washington),,,,,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
15,0021800270,22,2,6,1,7:43 PM,10:04,,,MISS Sexton 3' Driving Layup,,,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
16,0021800270,23,4,0,1,7:43 PM,10:00,,,Thompson REBOUND (Off:1 Def:1),,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
17,0021800270,24,2,87,1,7:43 PM,10:00,,,MISS Thompson 1' Putback Dunk,,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
18,0021800270,25,4,0,1,7:43 PM,10:00,,,Thompson REBOUND (Off:2 Def:1),,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
19,0021800270,26,2,5,1,7:43 PM,9:57,Simmons BLOCK (1 BLK),,MISS Thompson 3' Layup,,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1
20,0021800270,28,4,0,1,7:44 PM,9:57,Embiid REBOUND (Off:0 Def:2),,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
21,0021800270,29,2,47,1,7:44 PM,9:41,MISS Butler 15' Turnaround Jump Shot,,,,,4,202710,Jimmy Butler,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
22,0021800270,30,4,0,1,7:44 PM,9:41,,,Cavaliers Rebound,,,3,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
23,0021800270,31,6,3,1,7:44 PM,9:41,Simmons L.B.FOUL (P1.T3) (C.Washington),,,,,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
24,0021800270,33,2,79,1,7:44 PM,9:19,,,MISS Hood 12' Pullup Jump Shot,,,5,203918,Rodney Hood,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
25,0021800270,34,4,0,1,7:44 PM,9:16,,,Thompson REBOUND (Off:3 Def:1),,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
26,0021800270,35,1,1,1,7:44 PM,9:13,,,Osman 26' 3PT Jump Shot (3 PTS) (Nwaba 1 AST),7 - 0,-7,5,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,5,1628021,David Nwaba,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
27,0021800270,37,1,5,1,7:45 PM,9:01,Simmons 4' Layup (2 PTS) (Embiid 1 AST),,,7 - 2,-5,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
28,0021800270,39,2,1,1,7:45 PM,8:51,,,MISS Thompson 15' Jump Shot,,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
29,0021800270,40,4,0,1,7:45 PM,8:48,Embiid REBOUND (Off:0 Def:3),,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
30,0021800270,41,1,79,1,7:45 PM,8:40,Embiid 18' Pullup Jump Shot (2 PTS) (Simmons 1 AST),,,7 - 4,-3,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
31,0021800270,42,1,6,1,7:45 PM,8:18,,,Sexton 1' Driving Layup (6 PTS),9 - 4,-5,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
