,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900492,2,12,0,1,7:12 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900492,4,10,0,1,7:12 PM,12:00,Jump Ball Mahinmi vs. Adebayo: Tip to Williams,,,,,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,1
2,0021900492,7,2,101,1,7:12 PM,11:49,MISS Brown Jr. 8' Driving Floating Jump Shot,,,,,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
3,0021900492,8,4,0,1,7:12 PM,11:47,Williams REBOUND (Off:1 Def:0),,,,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
4,0021900492,27,5,1,1,7:12 PM,11:46,Williams Bad Pass Turnover (P1.T1),,Robinson STEAL (1 STL),,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,5,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
5,0021900492,9,2,79,1,7:12 PM,11:40,,,MISS Nunn 27' 3PT Pullup Jump Shot,,,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
6,0021900492,10,4,0,1,7:13 PM,11:35,Williams REBOUND (Off:1 Def:1),,,,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
7,0021900492,11,6,4,1,7:13 PM,11:33,Williams OFF.Foul (P1) (S.Foster),,,,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
8,0021900492,13,5,37,1,7:13 PM,11:33,Williams Offensive Foul Turnover (P2.T2),,,,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
9,0021900492,14,2,47,1,7:13 PM,11:21,,,MISS Butler 13' Turnaround Jump Shot,,,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
