,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800976,2,12,0,1,10:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800976,4,10,0,1,10:42 PM,12:00,Jump Ball Nurkic vs. Adams: Tip to Westbrook,,,,,4.0,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,1
2,0021800976,7,2,80,1,10:42 PM,11:38,,,MISS George 26' 3PT Step Back Jump Shot,,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
3,0021800976,8,4,0,1,10:42 PM,11:37,,,Thunder Rebound,,,3.0,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
4,0021800976,10,5,45,1,10:42 PM,11:35,,,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
5,0021800976,11,1,6,1,10:43 PM,11:19,Nurkic  Driving Layup (2 PTS) (Lillard 1 AST),,,0 - 2,2,4.0,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
6,0021800976,13,1,1,1,10:43 PM,11:08,,,Westbrook 27' 3PT Jump Shot (3 PTS) (George 1 AST),3 - 2,-1,5.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
7,0021800976,15,2,1,1,10:43 PM,10:53,MISS Lillard 32' 3PT Jump Shot,,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
8,0021800976,16,4,0,1,10:43 PM,10:52,Nurkic REBOUND (Off:1 Def:0),,,,,4.0,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
9,0021800976,17,2,79,1,10:43 PM,10:48,MISS Lillard 25' 3PT Pullup Jump Shot,,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
