,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000477,2,12,0,1,9:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000477,4,10,0,1,9:11 PM,12:00,Jump Ball Ayton vs. Kanter: Tip to Kaminsky,,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,202683,Enes Kanter,1610612757.0,Portland,Trail Blazers,POR,4,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,1
2,0022000477,7,1,1,1,9:11 PM,11:46,Booker 19' Jump Shot (2 PTS) (Bridges 1 AST),,,0 - 2,2,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
3,0022000477,9,2,79,1,9:11 PM,11:29,,,MISS Lillard 26' 3PT Pullup Jump Shot,,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
4,0022000477,10,4,0,1,9:11 PM,11:28,Booker REBOUND (Off:0 Def:1),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
5,0022000477,11,2,98,1,9:12 PM,11:18,MISS Ayton 2' Cutting Layup Shot,,Jones Jr. BLOCK (1 BLK),,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,5,1627884,Derrick Jones Jr.,1610612757.0,Portland,Trail Blazers,POR,1
6,0022000477,13,4,0,1,9:12 PM,11:15,,,Trent Jr. REBOUND (Off:0 Def:1),,,5,1629018,Gary Trent Jr.,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
7,0022000477,14,2,103,1,9:12 PM,11:13,,,MISS Trent Jr. 25' 3PT Running Pull-Up Jump Shot,,,5,1629018,Gary Trent Jr.,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
8,0022000477,15,4,0,1,9:12 PM,11:11,SUNS Rebound,,,,,2,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
9,0022000477,17,1,105,1,9:12 PM,10:56,Booker 4' Turnaround Fadeaway Bank Jump Shot (4 PTS),,,0 - 4,4,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
10,0022000477,18,5,45,1,9:12 PM,10:49,,,Covington Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,203496,Robert Covington,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,0,,,,,,1
11,0022000477,19,2,80,1,9:13 PM,10:37,MISS Booker 18' Step Back Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
12,0022000477,20,4,0,1,9:13 PM,10:35,,,Kanter REBOUND (Off:0 Def:1),,,5,202683,Enes Kanter,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
13,0022000477,21,5,45,1,9:13 PM,10:23,,,Covington Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,5,203496,Robert Covington,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,0,,,,,,1
