,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021701210,2,12,0,1,8:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021701210,4,10,0,1,8:41 PM,12:00,Jump Ball Gasol vs. Cauley-Stein: Tip to Bogdanovic,,,,,4,2200,Pau Gasol,1610612759.0,San Antonio,Spurs,SAS,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,203992,Bogdan Bogdanovic,1610612758.0,Sacramento,Kings,SAC,1
2,0021701210,7,5,45,1,8:41 PM,11:43,,,Fox Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1,0,,,,,,1
3,0021701210,8,2,1,1,8:41 PM,11:36,MISS Mills 25' 3PT Jump Shot,,,,,4,201988,Patty Mills,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
4,0021701210,9,4,0,1,8:41 PM,11:34,,,Kings Rebound,,,3,1610612758,,,,,,0,0,,,,,,0,0,,,,,,0
5,0021701210,10,6,3,1,8:41 PM,11:34,Gasol L.B.FOUL (P1.T1) (T.Brown),,,,,4,2200,Pau Gasol,1610612759.0,San Antonio,Spurs,SAS,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,1
6,0021701210,12,1,75,1,8:42 PM,11:20,,,Cauley-Stein 1' Driving Finger Roll Layup (2 PTS) (Fox 1 AST),2 - 0,-2,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
7,0021701210,14,2,1,1,8:42 PM,11:06,MISS Green 25' 3PT Jump Shot,,,,,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
8,0021701210,15,4,0,1,8:42 PM,11:00,,,Sampson REBOUND (Off:0 Def:1),,,5,203960,JaKarr Sampson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
9,0021701210,16,1,101,1,8:42 PM,10:53,,,Fox 7' Driving Floating Jump Shot (2 PTS),4 - 0,-4,5,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
10,0021701210,17,5,39,1,8:42 PM,10:40,Mills Step Out of Bounds Turnover (P1.T1),,,,,4,201988,Patty Mills,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,1
11,0021701210,18,1,75,1,8:43 PM,10:20,,,Cauley-Stein 1' Driving Finger Roll Layup (4 PTS),6 - 0,-6,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
12,0021701210,19,2,1,1,8:43 PM,9:57,MISS Aldridge  3PT Jump Shot,,,,,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
13,0021701210,20,4,0,1,8:43 PM,9:55,,,Kings Rebound,,,3,1610612758,,,,,,0,0,,,,,,0,0,,,,,,0
14,0021701210,21,2,79,1,8:44 PM,9:42,,,MISS Bogdanovic 17' Pullup Jump Shot,,,5,203992,Bogdan Bogdanovic,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
15,0021701210,22,4,0,1,8:44 PM,9:37,Gasol REBOUND (Off:0 Def:1),,,,,4,2200,Pau Gasol,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
16,0021701210,23,2,1,1,8:44 PM,9:20,MISS Mills  3PT Jump Shot,,,,,4,201988,Patty Mills,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
17,0021701210,24,4,0,1,8:44 PM,9:16,Aldridge REBOUND (Off:1 Def:0),,,,,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
18,0021701210,25,1,57,1,8:44 PM,9:10,Aldridge 7' Driving Hook Shot (2 PTS),,,6 - 2,-4,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
19,0021701210,26,6,2,1,8:44 PM,9:10,,,Sampson S.FOUL (P1.T1) (L.Wood),,,5,203960,JaKarr Sampson,1610612758.0,Sacramento,Kings,SAC,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1
20,0021701210,28,3,10,1,8:45 PM,9:10,Aldridge Free Throw 1 of 1 (3 PTS),,,6 - 3,-3,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
21,0021701210,29,2,78,1,8:45 PM,8:51,,,MISS Cauley-Stein 7' Floating Jump Shot,,,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
22,0021701210,30,4,0,1,8:45 PM,8:46,,,Sampson REBOUND (Off:1 Def:1),,,5,203960,JaKarr Sampson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
23,0021701210,31,1,7,1,8:45 PM,8:46,,,Sampson 1' Dunk (2 PTS),8 - 3,-5,5,203960,JaKarr Sampson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
24,0021701210,32,6,1,1,8:45 PM,8:39,,,Sampson P.FOUL (P2.T2) (T.Brown),,,5,203960,JaKarr Sampson,1610612758.0,Sacramento,Kings,SAC,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1
25,0021701210,34,8,0,1,8:46 PM,8:39,,,SUB: Hayes FOR Sampson,,,5,203960,JaKarr Sampson,1610612758.0,Sacramento,Kings,SAC,5,1628502,Nigel Hayes,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0
