,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800025,2,12,0,1,10:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800025,4,10,0,1,10:41 PM,12:00,Jump Ball Gortat vs. Adams: Tip to Harris,,,,,4,101162,Marcin Gortat,1610612746.0,LA,Clippers,LAC,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,1
2,0021800025,7,2,86,1,10:41 PM,11:46,MISS Harris 7' Turnaround Fadeaway Shot,,,,,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
3,0021800025,8,4,0,1,10:41 PM,11:42,,,Schroder REBOUND (Off:0 Def:1),,,5,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
4,0021800025,9,6,1,1,10:41 PM,11:31,Beverley P.FOUL (P1.T1) (C.Washington),,,,,4,201976,Patrick Beverley,1610612746.0,LA,Clippers,LAC,5,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
5,0021800025,11,2,79,1,10:42 PM,11:21,,,MISS George 18' Pullup Jump Shot,,,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
6,0021800025,12,4,0,1,10:42 PM,11:17,Gallinari REBOUND (Off:0 Def:1),,,,,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
7,0021800025,13,1,9,1,10:42 PM,11:06,Gallinari 1' Driving Dunk (2 PTS) (Harris 1 AST),,,0 - 2,2,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
8,0021800025,15,2,1,1,10:42 PM,10:54,,,MISS Ferguson 25' 3PT Jump Shot,,,5,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
9,0021800025,16,4,0,1,10:42 PM,10:51,Gortat REBOUND (Off:0 Def:1),,,,,4,101162,Marcin Gortat,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
10,0021800025,17,1,47,1,10:42 PM,10:44,Harris 14' Turnaround Jump Shot (2 PTS),,,0 - 4,4,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
11,0021800025,18,5,2,1,10:43 PM,10:32,Bradley STEAL (1 STL),,George Lost Ball Turnover (P1.T1),,,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,4,202340,Avery Bradley,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
12,0021800025,20,6,1,1,10:43 PM,10:30,,,Ferguson P.FOUL (P1.T1) (M.Davis),,,5,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,4,201976,Patrick Beverley,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
13,0021800025,22,1,1,1,10:43 PM,10:14,Gallinari 26' 3PT Jump Shot (5 PTS) (Bradley 1 AST),,,0 - 7,7,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,4,202340,Avery Bradley,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
14,0021800025,24,6,1,1,10:43 PM,10:04,Bradley P.FOUL (P1.T2) (C.Washington),,,,,4,202340,Avery Bradley,1610612746.0,LA,Clippers,LAC,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
15,0021800025,26,2,1,1,10:44 PM,9:52,,,MISS Schroder 25' 3PT Jump Shot,,,5,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
16,0021800025,27,4,0,1,10:44 PM,9:48,Gortat REBOUND (Off:0 Def:2),,,,,4,101162,Marcin Gortat,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
17,0021800025,28,1,98,1,10:44 PM,9:44,Gortat 1' Cutting Layup Shot (2 PTS) (Beverley 1 AST),,,0 - 9,9,4,101162,Marcin Gortat,1610612746.0,LA,Clippers,LAC,4,201976,Patrick Beverley,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
18,0021800025,30,6,2,1,10:44 PM,9:44,,,Patterson S.FOUL (P1.T2) (K.Scott),,,5,202335,Patrick Patterson,1610612760.0,Oklahoma City,Thunder,OKC,4,101162,Marcin Gortat,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
19,0021800025,32,9,1,1,10:44 PM,9:44,,,Thunder Timeout: Regular (Reg.1 Short 0),,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
20,0021800025,33,3,10,1,10:47 PM,9:44,MISS Gortat Free Throw 1 of 1,,,,,4,101162,Marcin Gortat,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
21,0021800025,34,4,0,1,10:47 PM,9:44,Gallinari REBOUND (Off:1 Def:1),,,,,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
22,0021800025,35,2,72,1,10:47 PM,9:40,MISS Gallinari 1' Putback Layup,,,,,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
23,0021800025,36,4,0,1,10:47 PM,9:37,,,Adams REBOUND (Off:0 Def:1),,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
24,0021800025,37,2,79,1,10:47 PM,9:23,,,MISS George 22' Pullup Jump Shot,,,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
25,0021800025,38,4,0,1,10:48 PM,9:19,Beverley REBOUND (Off:0 Def:1),,,,,4,201976,Patrick Beverley,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
26,0021800025,39,1,1,1,10:48 PM,9:15,Gallinari 24' 3PT Jump Shot (8 PTS) (Harris 2 AST),,,0 - 12,12,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
27,0021800025,41,2,79,1,10:48 PM,9:05,,,MISS Schroder 14' Pullup Jump Shot,,,5,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
28,0021800025,43,4,0,1,10:48 PM,9:00,Gallinari REBOUND (Off:1 Def:2),,,,,4,201568,Danilo Gallinari,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
29,0021800025,44,1,86,1,10:48 PM,8:53,Harris 10' Turnaround Fadeaway (4 PTS),,,0 - 14,14,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
30,0021800025,45,2,105,1,10:48 PM,8:38,,,MISS George 10' Turnaround Fadeaway Bank Jump Shot,,,5,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
31,0021800025,46,4,0,1,10:48 PM,8:35,Harris REBOUND (Off:0 Def:1),,,,,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
