,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900025,2,12,0,1,10:47 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900025,4,10,0,1,10:47 PM,12:00,Jump Ball McGee vs. Gobert: Tip to Bradley,,,,,4.0,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,202340,Avery Bradley,1610612747.0,Los Angeles,Lakers,LAL,1
2,0021900025,7,2,1,1,10:47 PM,11:40,MISS Green 26' 3PT Jump Shot,,,,,4.0,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
3,0021900025,8,4,0,1,10:47 PM,11:37,,,Gobert REBOUND (Off:0 Def:1),,,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
4,0021900025,9,2,79,1,10:47 PM,11:29,,,MISS Mitchell 4' Pullup Jump Shot,,,5.0,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
5,0021900025,10,4,0,1,10:47 PM,11:24,Bradley REBOUND (Off:0 Def:1),,,,,4.0,202340,Avery Bradley,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
6,0021900025,11,5,1,1,10:47 PM,11:14,Davis Bad Pass Turnover (P1.T1),,Gobert STEAL (1 STL),,,4.0,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
7,0021900025,13,1,7,1,10:48 PM,10:59,,,Gobert 1' Dunk (2 PTS) (Ingles 1 AST),2 - 0,-2,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
8,0021900025,15,1,52,1,10:48 PM,10:37,Davis 1' Alley Oop Dunk (2 PTS) (James 1 AST),,,2 - 2,TIE,4.0,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,4,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
9,0021900025,17,1,52,1,10:48 PM,10:23,,,Gobert 1' Alley Oop Dunk (4 PTS) (Mitchell 1 AST),4 - 2,-2,5.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
10,0021900025,19,1,1,1,10:48 PM,10:07,James 25' 3PT Jump Shot (3 PTS) (Davis 1 AST),,,4 - 5,1,4.0,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
11,0021900025,21,1,101,1,10:49 PM,9:53,,,Mitchell 8' Driving Floating Jump Shot (2 PTS) (Conley 1 AST),6 - 5,-1,5.0,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
12,0021900025,23,2,78,1,10:49 PM,9:37,MISS Davis 8' Floating Jump Shot,,,,,4.0,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
13,0021900025,24,4,0,1,10:49 PM,9:33,,,Green REBOUND (Off:0 Def:1),,,5.0,201145,Jeff Green,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
