,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900319,2,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900319,4,10,0,1,8:11 PM,12:00,Jump Ball Hayes vs. Kaminsky: Tip to Redick,,,,,4.0,1629637,Jaxson Hayes,1610612740.0,New Orleans,Pelicans,NOP,5,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,4,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,1
2,0021900319,7,1,1,1,8:11 PM,11:43,Ingram  3PT Jump Shot (3 PTS) (Hayes 1 AST),,,0 - 3,3,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,4,1629637,Jaxson Hayes,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
3,0021900319,9,2,1,1,8:11 PM,11:25,,,MISS Rubio 24' 3PT Jump Shot,,,5.0,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
4,0021900319,10,4,0,1,8:11 PM,11:21,Hayes REBOUND (Off:0 Def:1),,,,,4.0,1629637,Jaxson Hayes,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
5,0021900319,11,1,1,1,8:11 PM,11:10,Holiday 25' 3PT Jump Shot (3 PTS) (Ingram 1 AST),,,0 - 6,6,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
6,0021900319,13,1,78,1,8:12 PM,10:55,,,Kaminsky 8' Floating Jump Shot (2 PTS) (Booker 1 AST),2 - 6,4,5.0,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
7,0021900319,15,1,6,1,8:12 PM,10:38,Ingram 3' Driving Layup (5 PTS),,,2 - 8,6,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
8,0021900319,16,1,6,1,8:12 PM,10:23,,,Saric 3' Driving Layup (2 PTS) (Kaminsky 1 AST),4 - 8,4,5.0,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,5,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
9,0021900319,18,1,98,1,8:12 PM,10:16,Hayes 2' Cutting Layup Shot (2 PTS) (Ingram 2 AST),,,4 - 10,6,4.0,1629637,Jaxson Hayes,1610612740.0,New Orleans,Pelicans,NOP,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
10,0021900319,20,6,2,1,8:12 PM,10:16,,,Kaminsky S.FOUL (P1.T1) (M.Smith),,,5.0,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,4,1629637,Jaxson Hayes,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
11,0021900319,22,3,10,1,8:13 PM,10:16,Hayes Free Throw 1 of 1 (3 PTS),,,4 - 11,7,4.0,1629637,Jaxson Hayes,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
12,0021900319,23,1,1,1,8:13 PM,10:06,,,Kaminsky 26' 3PT Jump Shot (5 PTS) (Booker 2 AST),7 - 11,4,5.0,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
13,0021900319,25,5,1,1,8:13 PM,9:55,Ball Bad Pass Turnover (P1.T1),,Kaminsky STEAL (1 STL),,,4.0,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,5,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
14,0021900319,27,5,2,1,8:13 PM,9:50,Ball STEAL (1 STL),,Saric Lost Ball Turnover (P1.T1),,,5.0,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
15,0021900319,29,1,1,1,8:13 PM,9:44,Holiday  3PT Jump Shot (6 PTS) (Redick 1 AST),,,7 - 14,7,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
16,0021900319,31,6,2,1,8:14 PM,9:31,Holiday S.FOUL (P1.T1) (J.Butler),,,,,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
17,0021900319,33,3,13,1,8:14 PM,9:31,,,Booker Free Throw 1 of 3 (1 PTS),8 - 14,6,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
18,0021900319,34,3,14,1,8:14 PM,9:31,,,Booker Free Throw 2 of 3 (2 PTS),9 - 14,5,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
19,0021900319,35,3,15,1,8:14 PM,9:31,,,Booker Free Throw 3 of 3 (3 PTS),10 - 14,4,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
20,0021900319,36,2,5,1,8:15 PM,9:16,MISS Holiday 2' Layup,,Rubio BLOCK (1 BLK),,,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,1
21,0021900319,38,4,0,1,8:15 PM,9:16,,,Suns Rebound,,,3.0,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
22,0021900319,40,2,1,1,8:15 PM,9:02,,,MISS Saric  3PT Jump Shot,,,5.0,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
23,0021900319,41,4,0,1,8:15 PM,9:02,Redick REBOUND (Off:0 Def:1),,,,,4.0,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
24,0021900319,42,1,6,1,8:15 PM,8:50,Ingram 1' Driving Layup (7 PTS),,,10 - 16,6,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
25,0021900319,43,7,1,1,8:15 PM,8:50,,,,,,,1610612740,,,,,,0,0,,,,,,1,0,,,,,,0
26,0021900319,44,6,1,1,8:16 PM,8:37,Ingram P.FOUL (P1.T2) (J.Capers),,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,5,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
27,0021900319,46,2,79,1,8:16 PM,8:32,,,MISS Oubre Jr. 17' Pullup Jump Shot,,,5.0,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
28,0021900319,47,4,0,1,8:16 PM,8:32,Ingram REBOUND (Off:0 Def:1),,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
29,0021900319,48,5,2,1,8:16 PM,8:21,Holiday Lost Ball Turnover (P1.T2),,Rubio STEAL (1 STL),,,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
30,0021900319,50,1,50,1,8:16 PM,8:20,,,Oubre Jr. 1' Running Dunk (2 PTS) (Rubio 1 AST),12 - 16,4,5.0,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
