,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700529,2,12,0,1,10:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700529,4,10,0,1,10:42 PM,12:00,Jump Ball Randle vs. Jordan: Tip to Griffin,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,1
2,0021700529,7,2,6,1,10:42 PM,11:46,Ingram BLOCK (1 BLK),,MISS Williams 1' Driving Layup,,,5.0,203710,C.J. Williams,1610612746.0,LA,Clippers,LAC,0,0,,,,,,4,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,1
3,0021700529,9,4,0,1,10:42 PM,11:43,Hart REBOUND (Off:0 Def:1),,,,,4.0,1628404,Josh Hart,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
4,0021700529,10,2,100,1,10:42 PM,11:39,MISS Randle 2' Running Alley Oop Layup Shot,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
5,0021700529,11,4,0,1,10:42 PM,11:39,,,Jordan REBOUND (Off:0 Def:1),,,5.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
6,0021700529,12,1,6,1,10:42 PM,11:31,,,Rivers 2' Driving Layup (2 PTS),2 - 0,-2,5.0,203085,Austin Rivers,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
7,0021700529,13,2,1,1,10:42 PM,11:16,MISS Kuzma 26' 3PT Jump Shot,,,,,4.0,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
8,0021700529,14,4,0,1,10:42 PM,11:14,,,Jordan REBOUND (Off:0 Def:2),,,5.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
9,0021700529,15,6,2,1,10:42 PM,11:11,Kuzma S.FOUL (P1.T1) (J.Williams),,,,,4.0,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,5,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
10,0021700529,17,3,11,1,10:43 PM,11:11,,,Griffin Free Throw 1 of 2 (1 PTS),3 - 0,-3,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
11,0021700529,18,3,12,1,10:43 PM,11:11,,,Griffin Free Throw 2 of 2 (2 PTS),4 - 0,-4,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
12,0021700529,19,2,1,1,10:43 PM,10:56,MISS Ingram 15' Jump Shot,,,,,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
13,0021700529,20,4,0,1,10:44 PM,10:53,,,Jordan REBOUND (Off:0 Def:3),,,5.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
14,0021700529,21,1,80,1,10:44 PM,10:37,,,Rivers 25' 3PT Step Back Jump Shot (5 PTS),7 - 0,-7,5.0,203085,Austin Rivers,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
15,0021700529,22,5,1,1,10:44 PM,10:22,Ingram Bad Pass Turnover (P1.T1),,Teodosic STEAL (1 STL),,,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,5,1628462,Milos Teodosic,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
16,0021700529,24,1,50,1,10:44 PM,10:22,,,Griffin 3' Running Dunk (4 PTS) (Teodosic 1 AST),9 - 0,-9,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,5,1628462,Milos Teodosic,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
