,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700910,2,12,0,1,8:17 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700910,4,10,0,1,8:17 PM,12:00,Jump Ball Henson vs. Gortat: Tip to Satoransky,,,,,4,203089,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,203107,Tomas Satoransky,1610612764.0,Washington,Wizards,WAS,1
2,0021700910,7,2,86,1,8:17 PM,11:39,,,MISS Gortat 12' Turnaround Fadeaway Shot,,,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
3,0021700910,8,4,0,1,8:17 PM,11:36,Antetokounmpo REBOUND (Off:0 Def:1),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
4,0021700910,9,2,1,1,8:17 PM,11:25,MISS Middleton 27' 3PT Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
5,0021700910,10,4,0,1,8:17 PM,11:22,,,Gortat REBOUND (Off:0 Def:1),,,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
6,0021700910,11,1,1,1,8:17 PM,11:17,,,Mark Morris 27' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),3 - 0,-3,5,202693,Markieff Morris,1610612764.0,Washington,Wizards,WAS,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
7,0021700910,13,2,1,1,8:18 PM,10:49,MISS Middleton 26' 3PT Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
8,0021700910,14,4,0,1,8:18 PM,10:46,,,Satoransky REBOUND (Off:0 Def:1),,,5,203107,Tomas Satoransky,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
9,0021700910,15,6,1,1,8:18 PM,10:43,Henson P.FOUL (P1.T1) (M.Lindsay),,,,,4,203089,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
10,0021700910,17,1,1,1,8:18 PM,10:37,,,Porter Jr. 18' Jump Shot (2 PTS) (Beal 1 AST),5 - 0,-5,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
11,0021700910,19,2,101,1,8:19 PM,10:23,MISS Antetokounmpo 9' Driving Floating Jump Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
12,0021700910,20,4,0,1,8:19 PM,10:21,,,Gortat REBOUND (Off:0 Def:2),,,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
13,0021700910,21,1,1,1,8:19 PM,10:15,,,Gortat 9' Jump Shot (2 PTS) (Porter Jr. 2 AST),7 - 0,-7,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
14,0021700910,23,2,1,1,8:19 PM,9:51,MISS Snell 26' 3PT Jump Shot,,,,,4,203503,Tony Snell,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
15,0021700910,24,4,0,1,8:19 PM,9:48,,,Beal REBOUND (Off:0 Def:1),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
16,0021700910,25,1,1,1,8:19 PM,9:32,,,Beal 27' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),10 - 0,-10,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,5,203107,Tomas Satoransky,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
17,0021700910,27,9,1,1,8:20 PM,9:32,BUCKS Timeout: Regular (Full 1 Short 0),,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
18,0021700910,28,2,6,1,8:23 PM,9:19,MISS Antetokounmpo 7' Driving Layup,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,0
19,0021700910,29,4,0,1,8:23 PM,9:16,,,Beal REBOUND (Off:0 Def:2),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
20,0021700910,30,1,1,1,8:23 PM,8:59,,,Satoransky 15' Jump Shot (2 PTS),12 - 0,-12,5,203107,Tomas Satoransky,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
21,0021700910,31,2,1,1,8:24 PM,8:34,MISS Middleton 26' 3PT Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
22,0021700910,32,4,0,1,8:24 PM,8:31,,,Gortat REBOUND (Off:0 Def:3),,,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
23,0021700910,33,1,1,1,8:24 PM,8:20,,,Porter Jr. 18' Jump Shot (4 PTS) (Gortat 1 AST),14 - 0,-14,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
24,0021700910,35,1,75,1,8:24 PM,8:01,Antetokounmpo 1' Driving Finger Roll Layup (2 PTS) (Snell 1 AST),,,14 - 2,-12,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,4,203503,Tony Snell,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
