,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021600441,0,12,0,1,10:53 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021600441,1,10,0,1,10:53 PM,12:00,Jump Ball Jordan vs. Gasol: Tip to Aldridge,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,2200,Pau Gasol,1610612759.0,San Antonio,Spurs,SAS,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,1
2,0021600441,2,2,1,1,10:54 PM,11:40,,,MISS Aldridge  3PT Jump Shot,,,5.0,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
3,0021600441,3,4,0,1,10:54 PM,11:39,Paul REBOUND (Off:0 Def:1),,,,,4.0,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
4,0021600441,4,2,98,1,10:54 PM,11:27,MISS Jordan 4' Cutting Layup Shot,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
5,0021600441,5,4,0,1,10:54 PM,11:26,,,Green REBOUND (Off:0 Def:1),,,5.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
6,0021600441,8,1,1,1,10:56 PM,11:17,,,Gasol 17' Jump Shot (2 PTS) (Parker 1 AST),2 - 0,-2,5.0,2200,Pau Gasol,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
7,0021600441,9,1,44,1,10:56 PM,10:59,Jordan 2' Reverse Layup (2 PTS) (Paul 1 AST),,,2 - 2,TIE,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,4,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
8,0021600441,11,1,1,1,10:56 PM,10:46,,,Aldridge 19' Jump Shot (2 PTS) (Parker 2 AST),4 - 2,-2,5.0,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
9,0021600441,12,2,1,1,10:57 PM,10:21,MISS Redick 24' 3PT Jump Shot,,,,,4.0,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
10,0021600441,13,4,0,1,10:57 PM,10:21,,,Parker REBOUND (Off:0 Def:1),,,5.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
11,0021600441,14,6,2,1,10:57 PM,10:14,Mbah a Moute S.FOUL (P1.T1) (K.Cutler),,,,,4.0,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1
12,0021600441,15,3,11,1,10:57 PM,10:14,,,Leonard Free Throw 1 of 2 (1 PTS),5 - 2,-3,5.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
13,0021600441,17,3,12,1,10:57 PM,10:14,,,Leonard Free Throw 2 of 2 (2 PTS),6 - 2,-4,5.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
14,0021600441,19,2,80,1,10:58 PM,9:54,MISS Pierce 13' Step Back Jump Shot,,,,,4.0,1718,Paul Pierce,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
15,0021600441,20,4,0,1,10:58 PM,9:53,,,Green REBOUND (Off:0 Def:2),,,5.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
16,0021600441,21,6,2,1,10:58 PM,9:39,Mbah a Moute S.FOUL (P2.T2) (B.Spooner),,,,,4.0,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1
17,0021600441,22,3,11,1,10:59 PM,9:39,,,Leonard Free Throw 1 of 2 (3 PTS),7 - 2,-5,5.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
18,0021600441,24,8,0,1,10:59 PM,9:39,SUB: W. Johnson FOR Mbah a Moute,,,,,4.0,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,4,202325,Wesley Johnson,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0
19,0021600441,25,3,12,1,10:59 PM,9:39,,,Leonard Free Throw 2 of 2 (4 PTS),8 - 2,-6,5.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
