,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700775,2,12,0,1,3:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700775,4,10,0,1,3:42 PM,12:00,Jump Ball Jordan vs. Lopez: Tip to Harris,,,,,4,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,201577,Robin Lopez,1610612741.0,Chicago,Bulls,CHI,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,1
2,0021700775,8,1,1,1,3:42 PM,11:39,Harris 26' 3PT Jump Shot (3 PTS) (Teodosic 1 AST),,,0 - 3,3,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,4,1628462,Milos Teodosic,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
3,0021700775,10,2,79,1,3:42 PM,11:23,,,MISS LaVine 20' Pullup Jump Shot,,,5,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
4,0021700775,11,4,0,1,3:42 PM,11:19,Harris REBOUND (Off:0 Def:1),,,,,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
5,0021700775,12,2,79,1,3:43 PM,11:13,MISS Bradley 14' Pullup Jump Shot,,,,,4,202340,Avery Bradley,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
6,0021700775,13,4,0,1,3:43 PM,11:11,,,Zipser REBOUND (Off:0 Def:1),,,5,1627835,Paul Zipser,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
7,0021700775,15,2,1,1,3:43 PM,10:48,,,MISS Lopez 22' Jump Shot,,,5,201577,Robin Lopez,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
8,0021700775,19,4,0,1,3:44 PM,10:47,Harris REBOUND (Off:0 Def:2),,,,,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
9,0021700775,16,10,0,1,3:44 PM,10:41,Jump Ball Jordan vs. Lopez: Tip to Harris,,,,,4,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,201577,Robin Lopez,1610612741.0,Chicago,Bulls,CHI,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,1
10,0021700775,21,2,1,1,3:44 PM,10:25,MISS Harris 25' 3PT Jump Shot,,,,,4,202699,Tobias Harris,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
11,0021700775,22,4,0,1,3:44 PM,10:23,,,Zipser REBOUND (Off:0 Def:2),,,5,1627835,Paul Zipser,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
12,0021700775,23,2,1,1,3:45 PM,10:05,,,MISS Holiday  3PT Jump Shot,,,5,203200,Justin Holiday,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
13,0021700775,24,4,0,1,3:45 PM,10:02,Jordan REBOUND (Off:0 Def:1),,,,,4,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
