,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900898,2,12,0,1,6:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900898,4,10,0,1,6:11 PM,12:00,Jump Ball Jokic vs. Hollis-Jefferson: Tip to Grant,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1626178,Rondae Hollis-Jefferson,1610612761.0,Toronto,Raptors,TOR,4,203924,Jerami Grant,1610612743.0,Denver,Nuggets,DEN,1
2,0021900898,7,1,1,1,6:12 PM,11:34,Murray 25' 3PT Jump Shot (3 PTS) (Jokic 1 AST),,,0 - 3,3,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
3,0021900898,9,2,1,1,6:12 PM,11:15,,,MISS Powell  3PT Jump Shot,,,5,1626181,Norman Powell,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
4,0021900898,10,4,0,1,6:12 PM,11:13,Jokic REBOUND (Off:0 Def:1),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
5,0021900898,11,6,26,1,6:12 PM,11:10,Murray Offensive Charge Foul (P1.T1) (T.Maddox),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,5,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
6,0021900898,13,5,37,1,6:12 PM,11:10,Murray Offensive Foul Turnover (P1.T1),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
7,0021900898,14,2,3,1,6:13 PM,10:55,,,MISS Siakam 7' Hook Shot,,,5,1627783,Pascal Siakam,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
8,0021900898,15,4,0,1,6:13 PM,10:52,Jokic REBOUND (Off:0 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
9,0021900898,16,1,5,1,6:13 PM,10:42,Murray 1' Layup (5 PTS) (Harris 1 AST),,,0 - 5,5,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
10,0021900898,18,7,1,1,6:13 PM,10:42,NUGGETS Violation: Delay of game Violation,,,,,2,1610612743,,,,,,0,0,,,,,,1,0,,,,,,0
11,0021900898,19,1,75,1,6:13 PM,10:21,,,Powell 3' Driving Finger Roll Layup (2 PTS) (Anunoby 1 AST),2 - 5,3,5,1626181,Norman Powell,1610612761.0,Toronto,Raptors,TOR,5,1628384,OG Anunoby,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
12,0021900898,21,1,101,1,6:14 PM,10:12,Jokic 7' Driving Floating Jump Shot (2 PTS) (Barton 1 AST),,,2 - 7,5,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
13,0021900898,23,2,80,1,6:14 PM,9:59,,,MISS Lowry 24' 3PT Step Back Jump Shot,,,5,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
14,0021900898,24,4,0,1,6:14 PM,9:56,Jokic REBOUND (Off:0 Def:3),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
15,0021900898,25,2,41,1,6:14 PM,9:54,MISS Barton 3' Running Layup,,Hollis-Jefferson BLOCK (1 BLK),,,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,1626178,Rondae Hollis-Jefferson,1610612761.0,Toronto,Raptors,TOR,1
