,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900028,2,12,0,1,7:44 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900028,4,10,0,1,7:44 PM,12:00,Jump Ball Len vs. Vucevic: Tip to Young,,,,,4,203458,Alex Len,1610612737.0,Atlanta,Hawks,ATL,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,1
2,0021900028,7,1,101,1,7:44 PM,11:47,Young 14' Driving Floating Jump Shot (2 PTS),,,0 - 2,2,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
3,0021900028,8,2,5,1,7:45 PM,11:28,Hunter BLOCK (1 BLK),,MISS Gordon 2' Layup,,,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,4,1629631,De'Andre Hunter,1610612737.0,Atlanta,Hawks,ATL,1
4,0021900028,10,4,0,1,7:45 PM,11:23,,,Gordon REBOUND (Off:1 Def:0),,,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
5,0021900028,11,1,72,1,7:45 PM,11:23,,,Gordon 1' Putback Layup (2 PTS),2 - 2,TIE,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
6,0021900028,12,1,1,1,7:45 PM,11:10,Young 18' Jump Shot (4 PTS),,,2 - 4,2,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
7,0021900028,13,5,4,1,7:45 PM,10:56,,,Fournier Traveling Turnover (P1.T1),,,5,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
8,0021900028,14,2,1,1,7:46 PM,10:44,MISS Len 26' 3PT Jump Shot,,,,,4,203458,Alex Len,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
9,0021900028,15,4,0,1,7:46 PM,10:44,,,Magic Rebound,,,3,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
