game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160901_NFL_MIA_TEN,20160901,NFL,spread,full,Tennessee,Miami,14,7,0,0,0,7,3,0,21,10,3,100,-3,-120,2.5,105,-2.5,-118,2.5,100,-2.5,-120,2.5,-110,-2.5,-110,2,-102,-2,-118,NA,NA,NA,NA,2.5,100,-2.5,-120,2.5,105,-2.5,-125,3,-115,-3,-105,2.5,-110,-2.5,-110,2,-102,-2,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_PHI_NYJ,20160901,NFL,spread,full,N.Y. Jets,Philadelphia,6,0,0,0,0,7,7,0,6,14,3.5,-110,-3.5,-110,3.5,-111,-3.5,-101,3,105,-3,-125,3.5,-110,-3.5,-110,3.5,-120,-3.5,100,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-120,-3.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_NYG_NE,20160901,NFL,spread,full,New England,N.Y. Giants,6,0,0,3,0,3,7,7,9,17,1.5,-105,-1.5,-115,-1.5,111,1.5,-125,0,-110,0,-110,-1,-119,1,-102,-1.5,100,1.5,-120,-1.5,-110,1.5,-110,-1,-110,1,-110,-1,-110,1,-110,-1.5,-110,1.5,-110,-1,-119,1,-102,-1.5,100,1.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_ATL_JAX,20160901,NFL,spread,full,Jacksonville,Atlanta,7,0,0,8,0,17,0,0,15,17,3.5,-110,-3.5,-110,3.5,-115,-3.5,102,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_CIN_IND,20160901,NFL,spread,full,Indianapolis,Cincinnati,0,0,3,10,0,0,3,7,13,10,3.5,-110,-3.5,-110,3.5,-113,-3.5,101,3,100,-3,-120,3,-105,-3,-115,3,-110,-3,-110,3.5,-120,-3.5,100,3,-105,-3,-115,3,-105,-3,-115,3,100,-3,-120,3,-105,-3,-115,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_CAR_PIT,20160901,NFL,spread,full,Pittsburgh,Carolina,0,0,0,6,3,9,3,3,6,18,3.5,-105,-3.5,-115,4,-106,-4,-106,4,-110,-4,-110,4,-110,-4,-110,4.5,-105,-4.5,-115,4,-105,-4,-115,4.5,-110,-4.5,-110,4,-110,-4,-110,4,-110,-4,-110,4,-105,-4,-115,4.5,-105,-4.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_DET_BUF,20160901,NFL,spread,full,Buffalo,Detroit,0,0,0,0,10,7,7,7,0,31,3,100,-3,-120,3,105,-3,-118,3,105,-3,-125,3,105,-3,-125,3,100,-3,-120,3,105,-3,-125,3.5,-120,-3.5,100,3,105,-3,-125,3,100,-3,-120,3,105,-3,-125,3,100,-3,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_NO_BAL,20160901,NFL,spread,full,Baltimore,New Orleans,0,16,0,7,6,0,0,8,23,14,3.5,-105,-3.5,-115,4.5,-106,-4.5,-106,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_MIN_LAR,20160901,NFL,spread,full,Los Angeles,Minnesota,7,0,3,15,0,13,7,7,25,27,3.5,-105,-3.5,-115,0,-108,0,-104,-1,101,1,-111,0,-115,0,-105,0,-110,0,-110,0,-110,0,-110,-1,-105,1,-115,0,-110,0,-110,0,-110,0,-110,0,-115,0,-105,0,-110,0,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_CLE_CHI,20160901,NFL,spread,full,Chicago,Cleveland,3,9,3,6,7,0,0,0,21,7,3,100,-3,-120,5.5,-105,-5.5,-107,6,-105,-6,-105,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_KC_GB,20160901,NFL,spread,full,Green Bay,Kansas City,7,0,0,0,0,17,0,0,7,17,3.5,-110,-3.5,-110,3.5,104,-3.5,-117,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,4,-115,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_DAL_HOU,20160901,NFL,spread,full,Houston,Dallas,0,14,7,7,7,3,7,0,28,17,1.5,-110,-1.5,-110,-3,-112,3,100,-3,-115,3,-105,-3,-125,3,105,-3,-115,3,-105,-3,-120,3,100,-3,-120,3,100,-3,-115,3,-105,-3,-120,3,100,-3,-125,3,105,-3,-115,3,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_ARZ_DEN,20160901,NFL,spread,full,Denver,Arizona,10,0,7,0,7,13,3,15,17,38,4,-110,-4,-110,4,-106,-4,-106,4,-102,-4,-108,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_LAC_SF,20160901,NFL,spread,full,San Francisco,San Diego,6,3,0,22,0,7,14,0,31,21,3,-120,-3,100,0,-106,0,-106,0,-110,0,-110,-1,-105,1,-115,0,-115,0,-105,0,-110,0,-110,1,-115,-1,-105,-1,-110,1,-110,0,-110,0,-110,-1,-105,1,-115,0,-115,0,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
20160901_NFL_OAK_SEA,20160901,NFL,spread,full,Seattle,Oakland,0,0,3,20,0,2,3,16,23,21,1.5,-105,-1.5,-115,1.5,-106,-1.5,-106,1,-102,-1,-118,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1,-110,-1,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160901
