game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161016_NFL_NE_CIN,20161016,NFL,total,full,Cincinnati,New England,0,7,7,3,3,7,15,10,17,35,47,-110,47,-110,48.5,-103,48.5,-107,48.5,-110,48.5,-110,48,-110,48,-110,48.5,-115,48.5,-105,48.5,-110,48.5,-110,48.5,-105,48.5,-105,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48,-110,48,-110,48.5,-115,48.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_MIA_PIT,20161016,NFL,total,full,Pittsburgh,Miami,8,0,0,7,3,13,7,7,15,30,48,-110,48,-110,49.5,-105,49.5,-105,49,-110,49,-110,49.5,-105,49.5,-115,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-105,49.5,-105,49.5,-110,49.5,-110,49,-110,49,-110,49.5,-105,49.5,-115,49.5,-110,49.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_WAS_PHI,20161016,NFL,total,full,Philadelphia,Washington,0,14,0,6,7,14,3,3,20,27,46.5,-110,46.5,-110,45,100,45,-110,45,-110,45,-110,45,-110,45,-110,45,-107,45,-113,45.5,-110,45.5,-110,45,-105,45,-105,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-107,45,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL__,20161016,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.5,-110,44.5,-110,42.5,-102,42.5,-108,42.5,-110,42.5,-110,42.5,-105,42.5,-115,42.5,-105,42.5,-115,43,-110,43,-110,42.5,-105,42.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42.5,-105,42.5,-115,42.5,-105,42.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_CHI_JAX,20161016,NFL,total,full,Jacksonville,Chicago,0,0,0,17,0,10,3,3,17,16,47,-110,47,-110,46,-108,46,-102,46,-110,46,-110,46.5,-110,46.5,-110,46,-110,46,-110,47,-105,47,-115,46,-105,46,-105,46.5,-110,46.5,-110,46,-110,46,-110,46.5,-110,46.5,-110,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_NO_CAR,20161016,NFL,total,full,Carolina,New Orleans,0,10,7,21,14,10,7,10,38,41,53,-110,53,-110,53.5,-113,53.5,102,53.5,-110,53.5,-110,53.5,-110,53.5,-110,54,-110,54,-110,54,-115,54,-105,54,-105,54,-105,54,-110,54,-110,54,-110,54,-110,53.5,-110,53.5,-110,54,-110,54,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_DET_LAR,20161016,NFL,total,full,Los Angeles,Detroit,7,7,7,7,7,7,7,10,28,31,43.5,-110,43.5,-110,44,-110,44,100,44.5,-103,44.5,-107,44.5,-110,44.5,-110,44.5,-110,44.5,-110,45,-105,45,-115,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_BUF_SF,20161016,NFL,total,full,San Francisco,Buffalo,3,10,0,3,7,10,7,21,16,45,45.5,-110,45.5,-110,44,102,44,-112,43.5,-110,43.5,-110,44,-105,44,-115,43.5,-110,43.5,-110,44,-110,44,-110,43.5,-105,43.5,-105,44,-110,44,-110,43.5,-110,43.5,-110,44,-105,44,-115,43.5,-110,43.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL__,20161016,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5,-110,45.5,-110,45,-108,45,-102,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-105,45,-105,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_OAK_KC,20161016,NFL,total,full,Kansas City,Oakland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,-110,48,-110,46.5,-117,46.5,106,47,-110,47,-110,47,-110,47,-110,46.5,-110,46.5,-110,47,-110,47,-110,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,46.5,-115,46.5,-105,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_SEA_ATL,20161016,NFL,total,full,Atlanta,Seattle,0,3,21,0,7,10,0,9,24,26,46,-110,46,-110,45.5,-110,45.5,100,45.5,-110,45.5,-110,45.5,-115,45.5,-105,45.5,-110,45.5,-110,45.5,-115,45.5,-105,45.5,-105,45.5,-105,45.5,-110,45.5,-110,46,-110,46,-110,45.5,-110,45.5,-110,45.5,-110,45.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_GB_DAL,20161016,NFL,total,full,Dallas,Green Bay,7,10,3,10,3,3,0,10,30,16,47,-110,47,-110,47,-107,47,-103,47,-110,47,-110,47,-110,47,-110,47.5,-110,47.5,-110,48,-105,48,-115,47,-105,47,-105,47.5,-110,47.5,-110,47.5,-110,47.5,-110,47,-105,47,-115,47.5,-110,47.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
20161016_NFL_HOU_IND,20161016,NFL,total,full,Indianapolis,Houston,3,10,0,10,0,0,3,6,23,26,46,-110,46,-110,47.5,-110,47.5,-100,48,-110,48,-110,48,-115,48,-105,48,-110,48,-110,48.5,-110,48.5,-110,48,-105,48,-105,48,-110,48,-110,48,-110,48,-110,48,-115,48,-105,48,-110,48,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161016
