game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161204_NFL_ATL_KC,20161204,NFL,total,full,Kansas City,Atlanta,6,14,7,2,10,6,0,12,29,28,49,-110,49,-110,50,-107,50,-103,50,-110,50,-110,50,-110,50,-110,50,-110,50,-110,50,-115,50,-105,50.5,-105,50.5,-105,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50,-110,50,-110,50,-110,50,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_NE_LAR,20161204,NFL,total,full,Los Angeles,New England,0,0,3,7,7,10,6,3,10,26,46,-110,46,-110,44.5,-102,44.5,-108,44.5,-110,44.5,-110,44,-115,44,-105,44.5,-105,44.5,-115,45,-105,45,-115,44,-110,44,100,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-115,44,-105,44.5,-105,44.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_CIN_PHI,20161204,NFL,total,full,Philadelphia,Cincinnati,0,0,7,7,10,9,10,3,14,32,42.5,-110,42.5,-110,42,-102,42,-108,42,-110,42,-110,41.5,-110,41.5,-110,41.5,-110,41.5,-110,42,-110,42,-110,41.5,-105,41.5,-105,42.5,-110,42.5,-110,42,-110,42,-110,41.5,-110,41.5,-110,41.5,-110,41.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_BAL_MIA,20161204,NFL,total,full,Miami,Baltimore,0,0,0,6,14,10,0,14,6,38,41.5,-110,41.5,-110,41.5,102,41.5,-113,41,-110,41,-110,41.5,-103,41.5,-117,41.5,-110,41.5,-110,41.5,-105,41.5,-115,41.5,100,41.5,-110,41.5,-110,41.5,-110,41,-110,41,-110,41.5,-103,41.5,-117,41.5,-110,41.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_JAX_DEN,20161204,NFL,total,full,Denver,Jacksonville,0,10,7,3,0,3,0,7,20,10,43,-110,43,-110,39,-102,39,-108,38.5,-108,38.5,-102,38.5,-105,38.5,-115,38.5,-110,38.5,-110,39,-105,39,-115,38.5,-105,38.5,-105,38.5,-110,38.5,-110,38.5,-110,38.5,-110,38.5,-105,38.5,-115,38.5,-110,38.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_NO_DET,20161204,NFL,total,full,Detroit,New Orleans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,-110,54,-110,53,-113,53,102,53.5,-110,53.5,-110,53.5,-110,53.5,-110,53.5,-110,53.5,-110,54.5,-110,54.5,-110,54,-105,54,-105,53.5,-115,53.5,-105,54,-110,54,-110,53.5,-110,53.5,-110,53.5,-110,53.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_CHI_SF,20161204,NFL,total,full,San Francisco,Chicago,0,6,0,0,0,7,14,5,6,26,42.5,-110,42.5,-110,44,-102,44,-108,44,-110,44,-110,44,-115,44,-105,44.5,-105,44.5,-115,44.5,-105,44.5,-115,44,-105,44,-105,44,-110,44,-110,44,-110,44,-110,44,-115,44,-105,44.5,-105,44.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_GB_HOU,20161204,NFL,total,full,Houston,Green Bay,0,0,7,6,0,7,0,14,13,21,45.5,-110,45.5,-110,44.5,-100,44.5,-110,44,-110,44,-110,44,-110,44,-110,44.5,-108,44.5,-112,44,-115,44,-105,44,-105,44,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-110,44,-110,44.5,-108,44.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_OAK_BUF,20161204,NFL,total,full,Buffalo,Oakland,3,7,14,0,3,6,14,15,24,38,50,-110,50,-110,48.5,-105,48.5,-105,48.5,-102,48.5,-108,48.5,-106,48.5,-114,48.5,-110,48.5,-110,49,-110,49,-110,49,-105,49,-105,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-106,48.5,-114,48.5,-110,48.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
20161204_NFL_ARZ_WAS,20161204,NFL,total,full,Washington,Arizona,0,6,14,3,7,3,7,14,23,31,50.5,-110,50.5,-110,48.5,-102,48.5,-108,48,-110,48,-110,48,-110,48,-110,48.5,-105,48.5,-115,49,-110,49,-110,48.5,-105,48.5,-105,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48,-110,48,-110,48.5,-105,48.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161204
