game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191027_NFL_ATL_SEA,20191027,NFL,spread,full,Seattle,Atlanta,3,21,0,3,0,0,11,9,27,20,-6.5,-110,6.5,-110,-7.5,106,7.5,-117,-7.5,105,7.5,-115,-7,-117,7,-103,-7.5,-110,7.5,-110,-8,-110,8,-110,-7.5,100,7.5,-110,-8,100,8,-120,-7.5,-110,7.5,-110,-7,-117,7,-103,-7.5,-110,7.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_IND_DEN,20191027,NFL,spread,full,Denver,Indianapolis,0,6,7,0,0,3,9,3,13,15,5,-105,-5,-115,6,-117,-6,106,6,-109,-6,-101,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,6.5,-110,-6.5,-110,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,6.5,-115,-6.5,-105,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_NO_ARZ,20191027,NFL,spread,full,Arizona,New Orleans,3,3,3,0,0,10,7,14,9,31,10.5,-110,-10.5,-110,12.5,-108,-12.5,-102,12.5,-108,-12.5,-102,12.5,-105,-12.5,-115,12.5,-113,-12.5,-107,12,-105,-12,-115,12,-105,-12,-105,12.5,-115,-12.5,-105,12.5,-110,-12.5,-110,12.5,-105,-12.5,-115,12.5,-113,-12.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_CHI_LAC,20191027,NFL,spread,full,L.A. Chargers,Chicago,0,7,3,7,0,9,7,0,17,16,5,-110,-5,-110,3.5,-107,-3.5,-103,3.5,-110,-3.5,100,3,106,-3,-127,3.5,-112,-3.5,-108,3.5,-110,-3.5,-110,3.5,-105,-3.5,-105,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3,106,-3,-127,3.5,-112,-3.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_LAR_CIN,20191027,NFL,spread,full,Cincinnati,L.A. Rams,0,10,0,0,3,14,7,0,10,24,10.5,-110,-10.5,-110,12,-112,-12,102,12,-107,-12,-103,12,-110,-12,-110,12.5,-120,-12.5,100,13,-115,-13,-105,11,-105,-11,-105,12,-115,-12,-105,12,-110,-12,-110,12,-110,-12,-110,12.5,-120,-12.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_JAX_NYJ,20191027,NFL,spread,full,N.Y. Jets,Jacksonville,7,0,0,8,13,6,3,7,15,29,5.5,-110,-5.5,-110,7,-115,-7,105,7,-110,-7,100,7,-115,-7,-105,7,-117,-7,-103,7,-125,-7,105,7,-110,-7,100,7,-115,-7,-105,6.5,-105,-6.5,-115,7,-115,-7,-105,7,-117,-7,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_DET_NYG,20191027,NFL,spread,full,N.Y. Giants,Detroit,0,13,6,7,14,3,7,7,26,31,7,-105,-7,-115,6.5,-113,-6.5,102,6,-103,-6,-107,6,-111,-6,-109,6.5,-110,-6.5,-110,6.5,-115,-6.5,-105,6,-105,-6,-105,6.5,-115,-6.5,-105,6.5,-115,-6.5,-105,6,-111,-6,-109,6.5,-110,-6.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_TEN_TB,20191027,NFL,spread,full,Tampa Bay,Tennessee,3,12,8,0,14,3,3,7,23,27,3,-122,-3,101,2,-110,-2,-100,2,-105,-2,-105,2,-105,-2,-115,2,-110,-2,-110,1.5,-105,-1.5,-115,2,-105,-2,-105,1.5,-110,-1.5,-110,2,-115,-2,-105,2,-105,-2,-115,2,-110,-2,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_BUF_PHI,20191027,NFL,spread,full,Philadelphia,Buffalo,3,8,13,7,0,7,6,0,31,13,2.5,-115,-2.5,-105,1,102,-1,-113,1,-105,-1,-105,1,-110,-1,-110,1,-113,-1,-107,1,-115,-1,-105,1,-105,-1,-105,1,-110,-1,-110,1,-110,-1,-110,1,-110,-1,-110,1,-113,-1,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
20191027_NFL_SF_CAR,20191027,NFL,spread,full,Carolina,San Francisco,3,0,10,0,14,13,14,10,13,51,6,-115,-6,-105,4.5,-112,-4.5,102,4,-105,-4,-105,4,-113,-4,-107,4.5,-115,-4.5,-105,4,-110,-4,-110,4,-105,-4,-105,4.5,-115,-4.5,-105,3.5,-110,-3.5,-110,4,-113,-4,-107,4.5,-115,-4.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191027
