game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200920_NFL_GB_DET,20200920,NFL,spread,full,Detroit,Green Bay,14,0,0,7,3,14,17,8,21,42,6.5,-110,-6.5,-110,7,-113,-7,102,7,-115,-7,105,7,-115,-7,-105,6,100,-6,-120,7,-105,-7,-115,6.5,-105,-6.5,-105,7,-115,-7,-105,7,-115,-7,-105,7,-115,-7,-105,6,100,-6,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_TB_CAR,20200920,NFL,spread,full,Carolina,Tampa Bay,0,0,7,10,14,7,0,10,17,31,8,-115,-8,-105,7.5,-106,-7.5,-104,8,-108,-8,-102,7.5,-110,-7.5,-110,7.5,-104,-7.5,-116,7.5,-110,-7.5,-110,8,-105,-8,-105,7.5,-105,-7.5,-115,8,-110,-8,-110,7.5,-110,-7.5,-110,7.5,-104,-7.5,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_MIA_BUF,20200920,NFL,spread,full,Buffalo,Miami,7,10,0,14,7,3,3,15,31,28,-3.5,-110,3.5,-110,-5.5,-109,5.5,-101,-6,-103,6,-107,-5.5,-115,5.5,-105,-5.5,-113,5.5,-107,-6,-115,6,-105,-5.5,-105,5.5,-105,-6,-105,6,-115,-6,-110,6,-110,-5.5,-115,5.5,-105,-5.5,-113,5.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_NYJ_SF,20200920,NFL,spread,full,San Francisco,N.Y. Jets,7,14,3,7,3,0,3,7,31,13,-5.5,-110,5.5,-110,-7,101,7,-111,-7,-104,7,-106,-7,-111,7,-109,-7,-104,7,-116,-7.5,100,7.5,-120,-7,100,7,-110,-7,-105,7,-115,-7,-115,7,-105,-7,-111,7,-109,-7,-104,7,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_PHI_LAR,20200920,NFL,spread,full,L.A. Rams,Philadelphia,14,7,3,13,3,13,0,3,37,19,3.5,-110,-3.5,-110,2,-107,-2,-103,2,-106,-2,-104,2,-110,-2,-110,1.5,-105,-1.5,-115,1.5,-105,-1.5,-115,2,-105,-2,-105,1.5,-110,-1.5,-110,2,-110,-2,-110,2,-110,-2,-110,1.5,-105,-1.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_TEN_JAX,20200920,NFL,spread,full,Jacksonville,Tennessee,7,3,7,13,14,10,6,3,30,33,11,-110,-11,-110,7,-116,-7,105,7,-110,-7,100,6.5,-110,-6.5,-110,7,-110,-7,-110,7,-120,-7,100,6.5,-105,-6.5,-105,6.5,-105,-6.5,-115,7,-120,-7,100,6.5,-110,-6.5,-110,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_CHI_NYG,20200920,NFL,spread,full,N.Y. Giants,Chicago,0,0,3,10,10,7,0,0,13,17,6,-110,-6,-110,4.5,-105,-4.5,-105,4.5,-102,-4.5,-108,4.5,-115,-4.5,-105,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4.5,-105,-4.5,-105,4.5,-105,-4.5,-115,4.5,-115,-4.5,-105,4.5,-115,-4.5,-105,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_DAL_ATL,20200920,NFL,spread,full,Atlanta,Dallas,20,9,0,10,0,10,14,16,39,40,7.5,-110,-7.5,-110,3,-119,-3,108,2.5,105,-2.5,-115,3,-119,-3,-101,3,-120,-3,100,3,-115,-3,-105,3,-120,-3,110,3,-120,-3,100,3,-125,-3,105,3,-119,-3,-101,3,-120,-3,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_PIT_DEN,20200920,NFL,spread,full,Denver,Pittsburgh,0,3,11,7,7,10,0,9,21,26,5,-110,-5,-110,6,-100,-6,-110,6.5,-109,-6.5,-101,6.5,-115,-6.5,-105,6.5,-113,-6.5,-107,7,-120,-7,100,6.5,-105,-6.5,-105,6.5,-115,-6.5,-105,7,-120,-7,100,6.5,-115,-6.5,-105,6.5,-113,-6.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
20200920_NFL_IND_MIN,20200920,NFL,spread,full,Minnesota,Indianapolis,3,0,0,8,0,15,3,10,11,28,3,-105,-3,-115,3.5,-111,-3.5,101,3.5,-110,-3.5,100,3,100,-3,-120,3.5,-115,-3.5,-105,3,100,-3,-120,3,115,-3,-125,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3,100,-3,-120,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200920
