game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150829_NFL_BUF_PIT,20150829,NFL,spread,full,Pittsburgh,Buffalo,11,8,0,0,13,10,13,7,19,43,2.5,-105,-2.5,-115,3,111,-3,-125,3,113,-3,-123,3,105,-3,-125,3,105,-3,-125,3,105,-3,-125,3.5,-120,-3.5,100,3,105,-3,-125,3,105,-3,-125,3,105,-3,-125,3,105,-3,-125,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_DAL_MIN,20150829,NFL,spread,full,Minnesota,Dallas,3,10,8,7,0,14,0,0,28,14,3,-115,-3,-105,3,-106,-3,-106,2.5,110,-2.5,-130,3,-115,-3,-105,3,-110,-3,-110,3,-115,-3,-105,3,-110,-3,-110,2.5,105,-2.5,-125,2.5,105,-2.5,-125,3,-115,-3,-105,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_NYG_NYJ,20150829,NFL,spread,full,N.Y. Jets,N.Y. Giants,7,14,7,0,0,7,3,8,28,18,1.5,-110,-1.5,-110,1,-106,-1,-106,1.5,-105,-1.5,-105,1.5,-115,-1.5,-105,1,-110,-1,-110,1.5,100,-1.5,-120,1.5,-110,-1.5,-110,1.5,-115,-1.5,-105,1.5,-110,-1.5,-110,1.5,-115,-1.5,-105,1,-110,-1,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_MIA_ATL,20150829,NFL,spread,full,Atlanta,Miami,3,3,0,3,0,7,0,6,9,13,3.5,-110,-3.5,-110,5.5,-106,-5.5,-106,6,-110,-6,-110,6,-115,-6,-105,6.5,-110,-6.5,-110,6,-115,-6,-105,5.5,-110,-5.5,-110,6,-115,-6,-105,6,-110,-6,-110,6,-115,-6,-105,6.5,-110,-6.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_TB_CLE,20150829,NFL,spread,full,Cleveland,Tampa Bay,14,3,14,0,0,7,0,0,31,7,3,-110,-3,-110,2.5,102,-2.5,-115,2.5,105,-2.5,-115,2.5,106,-2.5,-129,2.5,100,-2.5,-120,3,-120,-3,100,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,2.5,100,-2.5,-120,2.5,106,-2.5,-129,2.5,100,-2.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_BAL_WAS,20150829,NFL,spread,full,Washington,Baltimore,0,14,14,3,10,3,0,0,31,13,4,-110,-4,-110,3.5,-106,-3.5,-106,3.5,-115,-3.5,105,3,105,-3,-125,3,100,-3,-120,3.5,-120,-3.5,100,3.5,-120,-3.5,100,3,-110,-3,-110,3.5,-120,-3.5,100,3,105,-3,-125,3,100,-3,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_CIN_CHI,20150829,NFL,spread,full,Chicago,Cincinnati,0,3,0,7,7,14,0,0,10,21,3.5,-110,-3.5,-110,3.5,-106,-3.5,-106,3.5,-108,-3.5,-102,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_GB_PHI,20150829,NFL,spread,full,Philadelphia,Green Bay,25,14,0,0,0,14,6,6,39,26,3,-120,-3,100,-6,-106,6,-106,-7,110,7,-130,-6,-110,6,-110,-6,-110,6,-110,-6,-125,6,105,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_LAR_IND,20150829,NFL,spread,full,Indianapolis,Los Angeles,10,3,0,11,0,7,7,0,24,14,2,-110,-2,-110,2,-106,-2,-106,1,105,-1,-125,2,-110,-2,-110,1,100,-1,-120,3,-130,-3,110,2,-110,-2,-110,2,-110,-2,-110,2,-110,-2,-110,2,-110,-2,-110,1,100,-1,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
20150829_NFL_LAC_SEA,20150829,NFL,spread,full,Seattle,San Diego,0,10,3,3,3,3,6,3,16,15,-1,-110,1,-110,-3,-125,3,111,-3,-120,3,110,-3,-125,3,105,-3,-120,3,100,-3,-125,3,105,-3.5,-110,3.5,-110,-3,-125,3,105,-3,-125,3,105,-3,-125,3,105,-3,-120,3,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20150829
