game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201206_NFL_ATL_NO,20201206,NFL,total,full,New Orleans,Atlanta,7,7,7,0,3,6,0,7,21,16,47.5,-110,47.5,-110,46,-110,46,-101,45.5,-107,45.5,-103,45,-112,45,-117,46,-110,46,-110,46,-110,46,-110,46,-108,46,-108,46,-110,46,-110,45.5,-110,45.5,-110,45,-112,45,-117,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_MIA_CIN,20201206,NFL,total,full,Cincinnati,Miami,7,0,0,0,0,6,10,3,7,19,42.5,-110,42.5,-110,43,-109,43,-103,43,-109,43,-101,41.5,-115,41.5,-115,42.5,-110,42.5,-110,43,-115,43,-105,43,-108,43,-108,43,-110,43,-110,43,-110,43,-110,41.5,-115,41.5,-115,42.5,-110,42.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_HOU_IND,20201206,NFL,total,full,Indianapolis,Houston,14,10,0,2,10,10,0,0,26,20,52,-110,52,-110,50,-106,50,-105,50,-108,50,-102,49,-113,49,-116,50.5,-107,50.5,-113,50,-110,50,-110,50,-108,50,-108,50,-110,50,-110,50,-110,50,-110,49,-113,49,-116,50.5,-107,50.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_MIN_JAX,20201206,NFL,total,full,Jacksonville,Minnesota,9,0,7,8,0,0,6,13,24,27,50,-110,50,-110,51,-114,51,103,51,-109,51,-101,51.5,-115,51.5,-115,52,-104,52,-116,51.5,-110,51.5,-110,51.5,-108,51.5,-108,51,-115,51,-105,51,-110,51,-110,51.5,-115,51.5,-115,52,-104,52,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_NYJ_OAK,20201206,NFL,total,full,Las Vegas,N.Y. Jets,7,10,7,7,7,6,0,15,31,28,48,-110,48,-110,48,-116,48,104,48.5,-102,48.5,-108,47.5,-115,47.5,-115,48.5,-110,48.5,-110,48,-115,48,-105,48.5,-108,48.5,-108,48.5,-110,48.5,-110,48.5,-110,48.5,-110,47.5,-115,47.5,-115,48.5,-110,48.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_TEN_CLE,20201206,NFL,total,full,Cleveland,Tennessee,10,28,3,0,0,7,14,14,41,35,54,-105,54,-115,54,-104,54,-107,54,-101,54,-109,54.5,-117,54.5,-112,53.5,-112,53.5,-108,54,-110,54,-110,54,-108,54,-108,54,-110,54,-110,53.5,-110,53.5,-110,54.5,-117,54.5,-112,53.5,-112,53.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_CHI_DET,20201206,NFL,total,full,Detroit,Chicago,6,7,7,14,9,14,0,7,34,30,45,-110,45,-110,44,-104,44,-108,44,-102,44,-108,44,-112,44,-108,44.5,-105,44.5,-115,44,-105,44,-115,44,-108,44,-108,44,-110,44,-110,44,-110,44,-110,44,-112,44,-108,44.5,-105,44.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_ARZ_LAR,20201206,NFL,total,full,L.A. Rams,Arizona,0,14,3,21,7,0,7,14,38,28,48,-110,48,-110,49,-107,49,-104,49,-102,49,-108,55,-108,55,-110,48.5,-112,48.5,-108,49,-115,49,-105,49,-108,49,-108,49,-110,49,-110,49,-110,49,-110,55,-108,55,-110,48.5,-112,48.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_SEA_NYG,20201206,NFL,total,full,N.Y. Giants,Seattle,0,0,14,3,3,2,0,7,17,12,47.5,-110,47.5,-110,48.5,-110,48.5,-102,48.5,-105,48.5,-105,49.5,-115,49.5,-115,48,-113,48,-107,48,-110,48,-110,48.5,-108,48.5,-108,48.5,-110,48.5,-110,48,-110,48,-110,49.5,-115,49.5,-115,48,-113,48,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_LAC_NE,20201206,NFL,total,full,New England,L.A. Chargers,7,21,7,10,0,0,0,0,45,0,49,-110,49,-110,47,100,47,-112,47,-108,47,-102,48,-117,48,-112,46.5,-110,46.5,-110,47,-105,47,-115,47,-108,47,-108,47,-110,47,-110,47,-110,47,-110,48,-117,48,-112,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_GB_PHI,20201206,NFL,total,full,Philadelphia,Green Bay,3,0,0,13,0,14,6,10,16,30,48,-110,48,-110,50,-104,50,-107,49.5,-105,49.5,-105,48,-117,48,-112,50,-107,50,-113,50,-110,50,-110,50,-108,50,-108,49.5,-110,49.5,-110,50,-110,50,-110,48,-117,48,-112,50,-107,50,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
20201206_NFL_KC_DEN,20201206,NFL,total,full,Denver,Kansas City,3,7,6,0,3,6,10,3,16,22,50.5,-110,50.5,-110,51,-111,51,-101,51.5,-102,51.5,-108,51.5,-104,51.5,-117,51.5,-110,51.5,-110,51.5,-105,51.5,-115,51.5,-108,51.5,-108,51.5,-105,51.5,-115,51.5,-110,51.5,-110,51.5,-104,51.5,-117,51.5,-110,51.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201206
