game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161009_NFL_PIT_NYJ,20161009,NFL,spread,full,N.Y. Jets,Pittsburgh,3,10,0,0,7,7,3,14,13,31,7,100,-7,-120,10,-123,-10,111,10,-125,-10,105,9,-105,-9,-115,9,-110,-9,-110,9,100,-9,-120,9.5,-105,-9.5,-105,9.5,-115,-9.5,-105,9.5,-110,-9.5,-110,9,-105,-9,-115,9,-110,-9,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_CLE_NE,20161009,NFL,spread,full,New England,Cleveland,16,7,7,3,7,0,0,6,33,13,-10,-110,10,-110,-10,-100,10,-110,-11.5,115,11.5,-135,-10,-105,10,-115,-10,-110,10,-110,-11.5,-110,11.5,-110,-10,-105,10,-105,-10,-105,10,-115,-10.5,-110,10.5,-110,-10,-106,10,-114,-10,-110,10,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_MIA_TEN,20161009,NFL,spread,full,Tennessee,Miami,7,14,3,6,0,14,3,0,30,17,3.5,-110,-3.5,-110,2.5,-102,-2.5,-108,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,3,-125,-3,105,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_MIN_HOU,20161009,NFL,spread,full,Houston,Minnesota,0,6,0,7,14,10,0,7,13,31,6,-105,-6,-115,6,-105,-6,-105,7,-140,-7,120,6,-110,-6,-110,6,-110,-6,-110,7,-115,-7,-105,6,-105,-6,-105,6,-110,-6,-110,6,-115,-6,-105,6,-110,-6,-110,6,-110,-6,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_BAL_WAS,20161009,NFL,spread,full,Washington,Baltimore,6,0,10,0,7,3,0,0,16,10,3.5,-110,-3.5,-110,4,-108,-4,-102,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,3.5,100,-3.5,-110,3.5,-105,-3.5,-115,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_IND_CHI,20161009,NFL,spread,full,Chicago,Indianapolis,3,10,0,10,3,13,3,10,23,29,4,-110,-4,-110,4,-105,-4,-105,3.5,-110,-3.5,-110,4,-115,-4,-105,4,-110,-4,-110,4,-110,-4,-110,3.5,100,-3.5,-110,4,-110,-4,-110,3.5,-110,-3.5,-110,3.5,-104,-3.5,-116,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_DET_PHI,20161009,NFL,spread,full,Philadelphia,Detroit,0,10,10,3,14,7,0,3,23,24,-2,-110,2,-110,-3.5,-102,3.5,-108,-3.5,-105,3.5,-115,-3,-130,3,110,-3.5,-105,3.5,-115,-4,-110,4,-110,-3.5,100,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3,-130,3,110,-3.5,-105,3.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_DEN_ATL,20161009,NFL,spread,full,Atlanta,Denver,10,3,7,3,0,3,0,13,23,16,6,-110,-6,-110,3.5,102,-3.5,-113,4,-110,-4,-110,3.5,-104,-3.5,-116,3.5,-102,-3.5,-118,4,-110,-4,-110,4,-105,-4,-105,4,-115,-4,-105,4,-110,-4,-110,3.5,-104,-3.5,-116,3.5,-102,-3.5,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_DAL_CIN,20161009,NFL,spread,full,Cincinnati,Dallas,0,0,0,14,7,14,7,0,14,28,1,-110,-1,-110,-2.5,-104,2.5,-106,-1,-125,1,105,-1.5,-140,1.5,110,-2.5,-113,2.5,-107,-3,100,3,-120,-2.5,-110,2.5,100,-2.5,-115,2.5,-105,-2.5,-115,2.5,-105,-2.5,-109,2.5,-110,-2.5,-113,2.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
20161009_NFL_OAK_LAC,20161009,NFL,spread,full,San Diego,Oakland,0,10,14,7,3,6,18,7,31,34,4,-115,-4,-105,3.5,-101,-3.5,-109,4,-110,-4,-110,0.5,-115,-0.5,-115,3.5,-105,-3.5,-115,3.5,105,-3.5,-125,3.5,-105,-3.5,-105,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161009
