game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190829_NFL_NYJ_PHI,20190829,NFL,total,full,Philadelphia,N.Y. Jets,0,0,0,0,0,3,3,0,0,6,34.5,-110,34.5,-110,35,-101,35,-115,34.5,-108,34.5,-102,34.5,-107,34.5,-113,35,-115,35,-105,35,-110,35,-110,34.5,-110,34.5,-110,34.5,-110,34.5,-110,35,-110,35,-110,34.5,-107,34.5,-113,35,-115,35,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_CAR_PIT,20190829,NFL,total,full,Pittsburgh,Carolina,7,9,0,3,0,10,0,15,19,25,34.5,-110,34.5,-110,33.5,-117,33.5,100,34,-105,34,-105,34,-111,34,-109,33.5,-122,33.5,102,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-111,34,-109,33.5,-122,33.5,102,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_CIN_IND,20190829,NFL,total,full,Indianapolis,Cincinnati,0,7,6,0,0,3,0,3,13,6,35.5,-110,35.5,-110,34,-117,34,100,34.5,-102,34.5,-108,34,-115,34,-105,34,-120,34,100,34,-115,34,-105,34.5,-110,34.5,-110,34,-115,34,-105,34.5,-110,34.5,-110,34,-115,34,-105,34,-120,34,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_BUF_MIN,20190829,NFL,total,full,Minnesota,Buffalo,7,3,3,10,3,0,3,21,23,27,35.5,-110,35.5,-110,35,-115,35,-101,35.5,-102,35.5,-108,35,-110,35,-110,35,-113,35,-107,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35,-110,35,-110,35.5,-110,35.5,-110,35,-110,35,-110,35,-113,35,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_JAX_ATL,20190829,NFL,total,full,Atlanta,Jacksonville,7,14,3,7,0,6,0,6,31,12,34.5,-110,34.5,-110,32.5,103,32.5,-120,32,-105,32,-105,32,-115,32,-105,32,-110,32,-110,32,-115,32,-105,31.5,-110,31.5,-110,32.5,-110,32.5,-110,32,-110,32,-110,32,-115,32,-105,32,-110,32,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_CLE_DET,20190829,NFL,total,full,Detroit,Cleveland,0,2,7,7,0,10,0,10,16,20,36.5,-110,36.5,-110,34,-108,34,-108,34.5,-102,34.5,-108,34,-110,34,-110,33.5,-130,33.5,110,34,-115,34,-105,34.5,-110,34.5,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,33.5,-130,33.5,110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_NE_NYG,20190829,NFL,total,full,N.Y. Giants,New England,10,0,9,12,3,26,0,0,31,29,37.5,-110,37.5,-110,35,-108,35,-108,35,-105,35,-105,35,-105,35,-115,35,-120,35,100,35,-115,35,-105,35,-110,35,-110,35,-110,35,-110,35,-110,35,-110,35,-105,35,-115,35,-120,35,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_WAS_BAL,20190829,NFL,total,full,Baltimore,Washington,3,7,0,10,7,0,0,0,20,7,34.5,-110,34.5,-110,34,-108,34,-108,34.5,-102,34.5,-108,34,-115,34,-105,33.5,-122,33.5,102,34,-115,34,-105,34.5,-110,34.5,-110,34,-110,34,-110,34,-110,34,-110,34,-115,34,-105,33.5,-122,33.5,102,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_GB_KC,20190829,NFL,total,full,Kansas City,Green Bay,3,7,10,0,0,20,0,7,20,27,38,-110,38,-110,36.5,-105,36.5,-111,36.5,-101,36.5,-109,36.5,-104,36.5,-116,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-104,36.5,-116,36.5,-110,36.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
20190829_NFL_DAL_TB,20190829,NFL,total,full,Tampa Bay,Dallas,7,0,10,0,6,3,0,6,17,15,35.5,-110,35.5,-110,33.5,-101,33.5,-115,33,-105,33,-105,33.5,-105,33.5,-115,34,105,34,-125,33,-110,33,-110,33,-110,33,-110,33,-110,33,-110,33.5,-110,33.5,-110,33.5,-105,33.5,-115,34,105,34,-125,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190829
