game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161030_NFL_CIN_WAS,20161030,NFL,moneyline,full,Washington,Cincinnati,7,3,7,10,0,7,0,13,27,27,135,NA,-155,NA,136,NA,-150,NA,138,NA,-158,NA,135,NA,-155,NA,139,NA,-159,NA,145,NA,-165,NA,144,NA,-164,NA,135,NA,-155,NA,137,NA,-157,NA,135,NA,-155,NA,139,NA,-159,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_IND_KC,20161030,NFL,moneyline,full,Kansas City,Indianapolis,3,14,7,6,0,7,7,0,30,14,-145,NA,125,NA,-139,NA,126,NA,-145,NA,125,NA,-150,NA,130,NA,-144,NA,124,NA,-145,NA,125,NA,-153,NA,133,NA,-150,NA,130,NA,-145,NA,125,NA,-150,NA,130,NA,-144,NA,124,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_CLE_NYJ,20161030,NFL,moneyline,full,N.Y. Jets,Cleveland,0,7,14,10,10,10,0,8,31,28,-260,NA,210,NA,-134,NA,121,NA,-135,NA,115,NA,-139,NA,119,NA,-138,NA,118,NA,NA,NA,NA,NA,-139,NA,119,NA,-135,NA,115,NA,-145,NA,125,NA,-139,NA,119,NA,-138,NA,118,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_BUF_NE,20161030,NFL,moneyline,full,New England,Buffalo,14,10,14,3,3,7,7,8,41,25,-265,NA,215,NA,-235,NA,210,NA,-250,NA,210,NA,-260,NA,210,NA,-255,NA,215,NA,-280,NA,240,NA,-275,NA,225,NA,-255,NA,215,NA,-250,NA,210,NA,-233,NA,190,NA,-255,NA,215,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_NO_SEA,20161030,NFL,moneyline,full,Seattle,New Orleans,7,7,3,3,0,13,3,9,20,25,-140,NA,120,NA,-105,NA,-105,NA,-105,NA,-105,NA,-118,NA,-102,NA,-114,NA,-106,NA,NA,NA,NA,NA,-119,NA,-101,NA,-115,NA,-105,NA,-120,NA,100,NA,-118,NA,-102,NA,-114,NA,-106,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_TB_OAK,20161030,NFL,moneyline,full,Oakland,Tampa Bay,0,3,14,7,6,3,7,0,30,24,105,NA,-125,NA,106,NA,-117,NA,103,NA,-113,NA,-121,NA,101,NA,-122,NA,102,NA,NA,NA,NA,NA,-108,NA,-112,NA,-115,NA,-105,NA,-120,NA,100,NA,-121,NA,101,NA,-122,NA,102,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_CAR_ARZ,20161030,NFL,moneyline,full,Arizona,Carolina,0,7,7,6,14,10,6,0,20,30,135,NA,-155,NA,121,NA,-134,NA,120,NA,-140,NA,120,NA,-140,NA,118,NA,-138,NA,135,NA,-155,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,124,NA,-144,NA,118,NA,-138,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_HOU_DET,20161030,NFL,moneyline,full,Detroit,Houston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,NA,-140,NA,-101,NA,-109,NA,105,NA,-115,NA,-103,NA,-117,NA,-105,NA,-115,NA,NA,NA,NA,NA,101,NA,-121,NA,-105,NA,-115,NA,105,NA,-125,NA,101,NA,-121,NA,-105,NA,-115,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_DEN_LAC,20161030,NFL,moneyline,full,San Diego,Denver,7,0,6,6,3,7,7,10,19,27,185,NA,-215,NA,159,NA,-177,NA,165,NA,-190,NA,165,NA,-185,NA,163,NA,-183,NA,165,NA,-190,NA,175,NA,-200,NA,165,NA,-190,NA,165,NA,-190,NA,165,NA,-185,NA,163,NA,-183,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
20161030_NFL_ATL_GB,20161030,NFL,moneyline,full,Green Bay,Atlanta,7,17,0,8,10,9,7,7,32,33,135,NA,-155,NA,139,NA,-154,NA,145,NA,-165,NA,139,NA,-159,NA,141,NA,-161,NA,135,NA,-155,NA,145,NA,-165,NA,140,NA,-160,NA,140,NA,-160,NA,139,NA,-159,NA,141,NA,-161,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161030
