game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170831_NFL_GB_LAR,20170831,NFL,spread,full,L.A. Rams,Green Bay,0,3,0,7,7,7,3,7,10,24,3.5,-110,-3.5,-110,3,-115,-3,100,3,-112,-3,102,3,-111,-3,-109,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-115,-3,-105,3,-115,-3,-105,3,-111,-3,-109,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_IND_CIN,20170831,NFL,spread,full,Cincinnati,Indianapolis,0,6,0,0,0,0,0,7,6,7,2,-110,-2,-110,2,-107,-2,-107,2,-105,-2,-105,2,-105,-2,-115,1.5,-105,-1.5,-115,2,-110,-2,-110,2.5,-110,-2.5,-110,2,-105,-2,-115,2,-110,-2,-110,2,-105,-2,-115,1.5,-105,-1.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_NYJ_PHI,20170831,NFL,spread,full,Philadelphia,N.Y. Jets,0,3,0,7,3,10,0,3,10,16,1,-110,-1,-110,1.5,-107,-1.5,-107,2.5,-123,-2.5,103,1,-105,-1,-115,1.5,-113,-1.5,-107,1,-105,-1,-115,1.5,-110,-1.5,-110,1.5,-115,-1.5,-105,2,-110,-2,-110,1,-105,-1,-115,1.5,-113,-1.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_ATL_JAX,20170831,NFL,spread,full,Jacksonville,Atlanta,7,0,6,0,0,0,0,7,13,7,3,100,-3,-120,2.5,-101,-2.5,-113,1.5,115,-1.5,-135,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,3,-115,-3,-105,3,-120,-3,100,3,-115,-3,-105,3,-120,-3,100,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_BUF_DET,20170831,NFL,spread,full,Detroit,Buffalo,0,3,0,14,10,3,7,7,17,27,-3.5,-110,3.5,-110,-3.5,-107,3.5,-107,-2.5,-152,2.5,132,-3.5,-106,3.5,-114,-3.5,-113,3.5,-107,-4,-105,4,-115,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-106,3.5,-114,-3.5,-113,3.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_CAR_PIT,20170831,NFL,spread,full,Pittsburgh,Carolina,0,10,0,7,7,7,0,0,17,14,4,-105,-4,-115,4.5,-107,-4.5,-107,5,-105,-5,-105,4.5,-105,-4.5,-115,4.5,-105,-4.5,-115,5,-110,-5,-110,5.5,-110,-5.5,-110,4.5,-110,-4.5,-110,5,-110,-5,-110,4.5,-105,-4.5,-115,4.5,-105,-4.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_TB_WAS,20170831,NFL,spread,full,Washington,Tampa Bay,3,0,0,10,0,0,0,10,13,10,2.5,-110,-2.5,-110,2.5,-107,-2.5,-107,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_NE_NYG,20170831,NFL,spread,full,N.Y. Giants,New England,14,20,0,6,7,7,7,17,40,38,3,105,-3,-125,2.5,100,-2.5,-115,2.5,105,-2.5,-115,2.5,-105,-2.5,-115,2.5,100,-2.5,-120,3,-120,-3,100,2.5,-105,-2.5,-115,2.5,100,-2.5,-120,2.5,100,-2.5,-120,2.5,-105,-2.5,-115,2.5,100,-2.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_NO_BAL,20170831,NFL,spread,full,Baltimore,New Orleans,7,7,0,0,0,7,3,3,14,13,3,-120,-3,100,3,-119,-3,104,2.5,110,-2.5,-120,3,-120,-3,100,3,-113,-3,-107,3,-115,-3,-105,3,-120,-3,100,3,-115,-3,-105,2.5,100,-2.5,-120,3,-120,-3,100,3,-113,-3,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_CHI_CLE,20170831,NFL,spread,full,Cleveland,Chicago,0,7,12,6,0,0,0,0,25,0,3,100,-3,-120,4.5,-112,-4.5,-102,4.5,-108,-4.5,-102,4,-105,-4,-115,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4,-105,-4,-115,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_MIN_MIA,20170831,NFL,spread,full,Miami,Minnesota,7,16,0,7,0,6,0,3,30,9,3,-110,-3,-110,3.5,-120,-3.5,105,3.5,-118,-3.5,108,3,105,-3,-125,3.5,-115,-3.5,-105,3,105,-3,-125,3.5,-115,-3.5,-105,3.5,-120,-3.5,100,3,100,-3,-120,3,105,-3,-125,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_KC_TEN,20170831,NFL,spread,full,Tennessee,Kansas City,3,0,3,0,0,13,10,7,6,30,3.5,-110,-3.5,-110,3.5,-115,-3.5,100,3,110,-3,-120,3.5,-115,-3.5,-105,3,100,-3,-120,3,100,-3,-120,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3,100,-3,-120,3.5,-115,-3.5,-105,3,100,-3,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_DEN_ARZ,20170831,NFL,spread,full,Arizona,Denver,2,0,0,0,3,17,3,7,2,30,4,-110,-4,-110,2.5,100,-2.5,-115,2.5,-105,-2.5,-105,2.5,101,-2.5,-122,2.5,-103,-2.5,-117,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,2.5,101,-2.5,-122,2.5,-103,-2.5,-117,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_OAK_SEA,20170831,NFL,spread,full,Seattle,Oakland,10,0,0,7,0,7,3,3,17,13,1.5,-110,-1.5,-110,-2.5,-116,2.5,101,-2.5,-115,2.5,105,-3,100,3,-120,-2.5,-125,2.5,105,-2.5,-125,2.5,105,-2.5,-120,2.5,100,-2.5,-120,2.5,100,-2.5,-120,2.5,100,-3,100,3,-120,-2.5,-125,2.5,105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
20170831_NFL_SF_LAC,20170831,NFL,spread,full,L.A. Chargers,San Francisco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-110,-1,-110,3.5,-104,-3.5,-110,4,-105,-4,-105,3.5,-103,-3.5,-118,3.5,100,-3.5,-120,3.5,-105,-3.5,-115,4,-110,-4,-110,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,3.5,-103,-3.5,-118,3.5,100,-3.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170831
