game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20180809_NFL_BUF_CAR,20180809,NFL,spread,full,Carolina,Buffalo,7,0,7,14,7,10,0,6,28,23,1,-110,-1,-110,3,-107,-3,-107,3,-105,-3,-105,3,-109,-3,-111,3,-118,-3,-102,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-109,-3,-111,3,-118,-3,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_MIA_TB,20180809,NFL,spread,full,Tampa Bay,Miami,6,10,7,3,3,7,6,8,26,24,1.5,-110,-1.5,-110,2.5,100,-2.5,-115,2.5,105,-2.5,-115,3,-111,-3,-109,2.5,100,-2.5,-120,2.5,100,-2.5,-120,2.5,100,-2.5,-120,2.5,100,-2.5,-120,2.5,100,-2.5,-120,3,-111,-3,-109,2.5,100,-2.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_PHI_PIT,20180809,NFL,spread,full,Pittsburgh,Philadelphia,7,15,6,3,0,14,0,0,31,14,3,-110,-3,-110,3,-115,-3,100,3,-105,-3,-105,3,-101,-3,-119,3,-110,-3,-110,3,-115,-3,-105,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-101,-3,-119,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_JAX_NO,20180809,NFL,spread,full,New Orleans,Jacksonville,3,7,0,14,7,6,7,0,24,20,3,-110,-3,-110,2,-107,-2,-107,2,-105,-2,-105,2,-115,-2,-105,2,-105,-2,-115,3,-125,-3,105,2,-110,-2,-110,2,-110,-2,-110,2.5,-110,-2.5,-110,2,-115,-2,-105,2,-105,-2,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_NYG_CLE,20180809,NFL,spread,full,Cleveland,N.Y. Giants,7,6,0,7,3,0,7,0,20,10,3,-110,-3,-110,0,100,0,-115,1,-113,-1,103,0,-110,0,-110,-1,-105,1,-115,-1,-115,1,-105,-1,-105,1,-115,0,-110,0,-110,-1,-110,1,-110,0,-110,0,-110,-1,-105,1,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_CIN_CHI,20180809,NFL,spread,full,Chicago,Cincinnati,7,7,6,7,14,9,0,7,27,30,2.5,-110,-2.5,-110,0,-109,0,-105,-1,-102,1,-108,0,-115,0,-105,0,-115,0,-105,1,-115,-1,-105,-1,-105,1,-115,0,-115,0,-105,1,-110,-1,-110,0,-115,0,-105,0,-115,0,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_BAL_LAR,20180809,NFL,spread,full,L.A. Rams,Baltimore,0,0,0,7,17,6,3,7,7,33,1,-110,-1,-110,3,111,-3,-127,3.5,-105,-3.5,-105,3.5,-104,-3.5,-116,3,110,-3,-130,3,110,-3,-130,3.5,-110,-3.5,-110,3,105,-3,-125,3,100,-3,-120,3.5,-104,-3.5,-116,3,110,-3,-130,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_NE_WAS,20180809,NFL,spread,full,Washington,New England,10,7,0,0,0,3,7,16,17,26,4.5,-110,-4.5,-110,2.5,-115,-2.5,100,NA,NA,NA,NA,2.5,-115,-2.5,-105,2.5,-115,-2.5,-105,2,-105,-2,-115,1.5,-110,-1.5,-110,2.5,-115,-2.5,-105,2.5,-110,-2.5,-110,2.5,-115,-2.5,-105,2.5,-115,-2.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_GB_TEN,20180809,NFL,spread,full,Tennessee,Green Bay,7,3,0,7,7,0,7,17,17,31,0,-110,0,-110,0,115,0,-132,2,-107,-2,-103,2,-110,-2,-110,0,115,0,-135,2,-110,-2,-110,2,-105,-2,-115,2,-110,-2,-110,2,-110,-2,-110,2,-110,-2,-110,0,115,0,-135,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_KC_HOU,20180809,NFL,spread,full,Houston,Kansas City,7,7,3,0,0,7,0,3,17,10,2.5,-110,-2.5,-110,2.5,-104,-2.5,-110,2.5,100,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_SF_DAL,20180809,NFL,spread,full,Dallas,San Francisco,7,7,7,0,0,7,3,14,21,24,3.5,-110,-3.5,-110,3.5,100,-3.5,-115,4,-103,-4,-107,3.5,-110,-3.5,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,3.5,-105,-3.5,-115,4,-110,-4,-110,3.5,-110,-3.5,-110,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
20180809_NFL_SEA_IND,20180809,NFL,spread,full,Indianapolis,Seattle,3,6,3,7,7,0,3,7,19,17,2.5,-110,-2.5,-110,0,123,0,-141,2,-108,-2,-102,2,-110,-2,-110,2,-105,-2,-115,2,-105,-2,-115,2.5,-105,-2.5,-115,2,-105,-2,-115,2,-110,-2,-110,2,-110,-2,-110,2,-105,-2,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20180809
